,date,p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error
711,2022/03/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
712,2022/03/04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,2022/03/05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,2022/03/06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,2022/03/07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,2022/03/08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717,2022/03/09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,2022/03/10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,2022/03/11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,2022/03/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,2022/03/13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,2022/03/14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,2022/03/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,2022/03/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,2022/03/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,2022/03/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,2022/03/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,2022/03/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,2022/03/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,2022/03/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,2022/03/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,2022/03/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,2022/03/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,2022/03/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,2022/03/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,2022/03/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,2022/03/29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,2022/03/30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,2022/03/31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,2022/04/01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,2022/04/02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,2022/04/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,2022/04/04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,2022/04/05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,2022/04/06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,2022/04/07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,2022/04/08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,2022/04/09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,2022/04/10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,2022/04/11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,2022/04/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,2022/04/13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,2022/04/14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
754,2022/04/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,2022/04/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,2022/04/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,2022/04/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,2022/04/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
759,2022/04/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
760,2022/04/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
761,2022/04/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
762,2022/04/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
763,2022/04/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
764,2022/04/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,2022/04/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
766,2022/04/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
767,2022/04/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
768,2022/04/29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
769,2022/04/30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
770,2022/05/01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,2022/05/02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
772,2022/05/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
773,2022/05/04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
774,2022/05/05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
775,2022/05/06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
776,2022/05/07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
777,2022/05/08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,2022/05/09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,2022/05/10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
780,2022/05/11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
781,2022/05/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
782,2022/05/13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
783,2022/05/14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
784,2022/05/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,2022/05/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,2022/05/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
787,2022/05/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
788,2022/05/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
789,2022/05/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
790,2022/05/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
791,2022/05/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,2022/05/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,2022/05/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
794,2022/05/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
795,2022/05/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
796,2022/05/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
797,2022/05/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,2022/05/29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,2022/05/30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,2022/05/31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
801,2022/06/01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
802,2022/06/02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
803,2022/06/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,2022/06/04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
805,2022/06/05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,2022/06/06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,2022/06/07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
808,2022/06/08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
809,2022/06/09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
810,2022/06/10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811,2022/06/11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
812,2022/06/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,2022/06/13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,2022/06/14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
815,2022/06/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
816,2022/06/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
817,2022/06/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,2022/06/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819,2022/06/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,2022/06/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,2022/06/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
822,2022/06/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
823,2022/06/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
824,2022/06/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
825,2022/06/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
826,2022/06/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,2022/06/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,2022/06/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
829,2022/06/29,0.207142857142857,0.0671299812442738,0.00714285714285714,0.0139496540611004,0.0357142857142857,0.030740287427504,0.00510204081632653,0.0118017200236818,0.0285714285714286,0.0275965941938441
830,2022/06/30,0.207142857142857,0.0671299812442738,0.00714285714285714,0.0139496540611004,0.0357142857142857,0.030740287427504,0.00510204081632653,0.0118017200236818,0.0285714285714286,0.0275965941938441
831,2022/07/01,0.207142857142857,0.0671299812442738,0.00714285714285714,0.0139496540611004,0.0357142857142857,0.030740287427504,0.00510204081632653,0.0118017200236818,0.0285714285714286,0.0275965941938441
832,2022/07/02,0.206666666666667,0.0647985861517927,0.00666666666666667,0.0130227989741459,0.0333333333333333,0.0287263340018553,0.00476190476190476,0.0110168214233683,0.0266666666666667,0.0257820606669192
833,2022/07/03,0.206666666666667,0.0647985861517927,0.00666666666666667,0.0130227989741459,0.0333333333333333,0.0287263340018553,0.00476190476190476,0.0110168214233683,0.0266666666666667,0.0257820606669192
834,2022/07/04,0.206666666666667,0.0647985861517927,0.00666666666666667,0.0130227989741459,0.0333333333333333,0.0287263340018553,0.00476190476190476,0.0110168214233683,0.0266666666666667,0.0257820606669192
835,2022/07/05,0.206666666666667,0.0647985861517927,0.00666666666666667,0.0130227989741459,0.0333333333333333,0.0287263340018553,0.00476190476190476,0.0110168214233683,0.0266666666666667,0.0257820606669192
836,2022/07/06,0.206666666666667,0.0647985861517927,0.00666666666666667,0.0130227989741459,0.0333333333333333,0.0287263340018553,0.00476190476190476,0.0110168214233683,0.0266666666666667,0.0257820606669192
837,2022/07/07,0.3109783393788,0.081491327262486,0.00526315789473684,0.0102884177899129,0.0365968991621327,0.0350793176373867,0.00522812845173324,0.0135098806615133,0.0267585499260705,0.0291270121947929
838,2022/07/08,0.3109783393788,0.081491327262486,0.00526315789473684,0.0102884177899129,0.0365968991621327,0.0350793176373867,0.00522812845173324,0.0135098806615133,0.0267585499260705,0.0291270121947929
839,2022/07/09,0.3109783393788,0.081491327262486,0.00526315789473684,0.0102884177899129,0.0365968991621327,0.0350793176373867,0.00522812845173324,0.0135098806615133,0.0267585499260705,0.0291270121947929
840,2022/07/10,0.3109783393788,0.081491327262486,0.00526315789473684,0.0102884177899129,0.0365968991621327,0.0350793176373867,0.00522812845173324,0.0135098806615133,0.0267585499260705,0.0291270121947929
841,2022/07/11,0.377902889597372,0.122107870952969,0.00847801291275938,0.0164472499209203,0.030828973825988,0.0336144690855205,0.00440413911799828,0.0129298228703686,0.0236668483849704,0.029281307371069
842,2022/07/12,0.377902889597372,0.122107870952969,0.00847801291275938,0.0164472499209203,0.030828973825988,0.0336144690855205,0.00440413911799828,0.0129298228703686,0.0236668483849704,0.029281307371069
843,2022/07/13,0.377902889597372,0.122107870952969,0.00847801291275938,0.0164472499209203,0.0240543078422213,0.0417702696849276,0.0034363296917459,0.0160108390984886,0.0199715760301886,0.0386686727344435
844,2022/07/14,0.377902889597372,0.122107870952969,0.00847801291275938,0.0164472499209203,0.0240543078422213,0.0417702696849276,0.0034363296917459,0.0160108390984886,0.0199715760301886,0.0386686727344435
845,2022/07/15,0.377902889597372,0.122107870952969,0.00847801291275938,0.0164472499209203,0.0240543078422213,0.0417702696849276,0.0034363296917459,0.0160108390984886,0.0199715760301886,0.0386686727344435
846,2022/07/16,0.377902889597372,0.122107870952969,0.00847801291275938,0.0164472499209203,0.0269797317897569,0.0473738766155695,0.0038542473985367,0.0181710093935227,0.0228969999777242,0.0442722796650854
847,2022/07/17,0.377902889597372,0.122107870952969,0.00847801291275938,0.0164472499209203,0.0269797317897569,0.0473738766155695,0.0038542473985367,0.0181710093935227,0.0228969999777242,0.0442722796650854
848,2022/07/18,0.385364199202178,0.110752664491578,0.00594357248106771,0.0102565517291537,0.0389115306936446,0.0467043083119634,0.00555879009909209,0.0180355679947609,0.0247544567991737,0.040921113749637
849,2022/07/19,0.385364199202178,0.110752664491578,0.00594357248106771,0.0102565517291537,0.0389115306936446,0.0467043083119634,0.00555879009909209,0.0180355679947609,0.0247544567991737,0.040921113749637
850,2022/07/20,0.385364199202178,0.110752664491578,0.00594357248106771,0.0102565517291537,0.0389115306936446,0.0467043083119634,0.00555879009909209,0.0180355679947609,0.0247544567991737,0.040921113749637
851,2022/07/21,0.353051942501941,0.102884837167119,0.00497621391691298,0.00893197207719662,0.0708803941156069,0.0809922994433968,0.0101257705879438,0.0315617436033143,0.0108975709886384,0.00944571228482414
852,2022/07/22,0.353051942501941,0.102884837167119,0.00497621391691298,0.00893197207719662,0.0708803941156069,0.0809922994433968,0.0101257705879438,0.0315617436033143,0.0108975709886384,0.00944571228482414
853,2022/07/23,0.353051942501941,0.102884837167119,0.00497621391691298,0.00893197207719662,0.0708803941156069,0.0809922994433968,0.0101257705879438,0.0315617436033143,0.0108975709886384,0.00944571228482414
854,2022/07/24,0.353051942501941,0.102884837167119,0.00497621391691298,0.00893197207719662,0.0708803941156069,0.0809922994433968,0.0101257705879438,0.0315617436033143,0.0108975709886384,0.00944571228482414
855,2022/07/25,0.321808697995521,0.0827275595217639,0.00551091260475864,0.0088913388319638,0.0628484439699427,0.0439155070703395,0.00897834913856324,0.017005337088533,0.030219031207758,0.012831148863428
856,2022/07/26,0.321808697995521,0.0827275595217639,0.00551091260475864,0.0088913388319638,0.0628484439699427,0.0439155070703395,0.00897834913856324,0.017005337088533,0.030219031207758,0.012831148863428
857,2022/07/27,0.321808697995521,0.0827275595217639,0.00551091260475864,0.0088913388319638,0.0628484439699427,0.0439155070703395,0.00897834913856324,0.017005337088533,0.030219031207758,0.012831148863428
858,2022/07/28,0.321808697995521,0.0827275595217639,0.00551091260475864,0.0088913388319638,0.0628484439699427,0.0439155070703395,0.00897834913856324,0.017005337088533,0.030219031207758,0.012831148863428
859,2022/07/29,0.307704715372135,0.0781543034216296,0.00472342736759134,0.00762080551543509,0.0412036193731746,0.0287911318659156,0.00588623133902495,0.0111487475655491,0.0198116831708043,0.00841213784293649
860,2022/07/30,0.307704715372135,0.0781543034216296,0.00472342736759134,0.00762080551543509,0.0412036193731746,0.0287911318659156,0.00588623133902495,0.0111487475655491,0.0198116831708043,0.00841213784293649
861,2022/07/31,0.307704715372135,0.0781543034216296,0.00472342736759134,0.00762080551543509,0.0412036193731746,0.0287911318659156,0.00588623133902495,0.0111487475655491,0.0198116831708043,0.00841213784293649
862,2022/08/01,0.307704715372135,0.0781543034216296,0.00472342736759134,0.00762080551543509,0.0339041147737983,0.0295129090253415,0.00484344496768547,0.0113869038061018,0.021528695712274,0.0105253990261223
863,2022/08/02,0.306984943812486,0.0737199223856927,0.0045240162672213,0.00742764841704051,0.0623278799482551,0.0548192612634248,0.00890398284975073,0.021354601723787,0.0309366983949384,0.0264914860794827
864,2022/08/03,0.306984943812486,0.0737199223856927,0.0045240162672213,0.00742764841704051,0.0623278799482551,0.0548192612634248,0.00890398284975073,0.021354601723787,0.0309366983949384,0.0264914860794827
865,2022/08/04,0.306984943812486,0.0737199223856927,0.0045240162672213,0.00742764841704051,0.0658968933816831,0.0431093399375107,0.00941384191166902,0.017033459718567,0.0695351381462647,0.0504635570843761
866,2022/08/05,0.306984943812486,0.0737199223856927,0.0045240162672213,0.00742764841704051,0.0658968933816831,0.0431093399375107,0.00941384191166902,0.017033459718567,0.0695351381462647,0.0504635570843761
867,2022/08/06,0.339068249544886,0.0760981533702243,0.00377977299013341,0.00625799761585165,0.0604789508699902,0.0469068848038861,0.00863985012428431,0.0183157298916301,0.0653093822392592,0.0571360560344706
868,2022/08/07,0.339068249544886,0.0760981533702243,0.00377977299013341,0.00625799761585165,0.0604789508699902,0.0469068848038861,0.00863985012428431,0.0183157298916301,0.0653093822392592,0.0571360560344706
869,2022/08/08,0.339068249544886,0.0760981533702243,0.00377977299013341,0.00625799761585165,0.0599345020103751,0.0520825974490428,0.00856207171576786,0.0208598954262864,0.0451923567926268,0.0474151305256173
870,2022/08/09,0.339068249544886,0.0760981533702243,0.00377977299013341,0.00625799761585165,0.0599345020103751,0.0520825974490428,0.00856207171576786,0.0208598954262864,0.0451923567926268,0.0474151305256173
871,2022/08/10,0.339068249544886,0.0760981533702243,0.00377977299013341,0.00625799761585165,0.0599345020103751,0.0520825974490428,0.00856207171576786,0.0208598954262864,0.0451923567926268,0.0474151305256173
872,2022/08/11,0.343022522583378,0.0736460767435132,0.00415671930085773,0.00618655446882844,0.0586679786509455,0.0512444042089222,0.00838113980727792,0.0204546511555976,0.0505748643692713,0.0493213259561986
873,2022/08/12,0.343022522583378,0.0736460767435132,0.00415671930085773,0.00618655446882844,0.0618488881406037,0.053868433388544,0.00883555544865765,0.0214997759931436,0.0518472281651345,0.0510437412205759
874,2022/08/13,0.343022522583378,0.0736460767435132,0.00415671930085773,0.00618655446882844,0.0618488881406037,0.053868433388544,0.00883555544865765,0.0214997759931436,0.0518472281651345,0.0510437412205759
875,2022/08/14,0.343022522583378,0.0736460767435132,0.00415671930085773,0.00618655446882844,0.0618488881406037,0.053868433388544,0.00883555544865765,0.0214997759931436,0.0518472281651345,0.0510437412205759
876,2022/08/15,0.332907490761381,0.0704723117546029,0.0040384053952208,0.00610562995774594,0.0609400966889349,0.0517199568511319,0.00870572809841927,0.0206819556091246,0.0465589410423503,0.0464660613801403
877,2022/08/16,0.332907490761381,0.0704723117546029,0.0040384053952208,0.00610562995774594,0.0460484582160073,0.0390478433858678,0.00657835117371532,0.0157514735044379,0.0414823884866158,0.0386302706531314
878,2022/08/17,0.332907490761381,0.0704723117546029,0.0040384053952208,0.00610562995774594,0.0460484582160073,0.0390478433858678,0.00657835117371532,0.0157514735044379,0.0414823884866158,0.0386302706531314
879,2022/08/18,0.332907490761381,0.0704723117546029,0.0040384053952208,0.00610562995774594,0.0460484582160073,0.0390478433858678,0.00657835117371532,0.0157514735044379,0.0414823884866158,0.0386302706531314
880,2022/08/19,0.331050400871525,0.07031131101866,0.00398585078088654,0.0060696560864542,0.0456367996953843,0.0387253717084874,0.00651954281362632,0.0156273470226252,0.0407962909522442,0.0382199952323818
881,2022/08/20,0.331050400871525,0.07031131101866,0.00398585078088654,0.0060696560864542,0.00647782016350662,0.00512659127295587,0.000925402880500946,0.00195603631372686,0.0107963669391777,0.00656919275029517
882,2022/08/21,0.331050400871525,0.07031131101866,0.00398585078088654,0.0060696560864542,0.00647782016350662,0.00512659127295587,0.000925402880500946,0.00195603631372686,0.0107963669391777,0.00656919275029517
883,2022/08/22,0.330351222475752,0.0708905860893941,0.00398585078088654,0.0060696560864542,0.0609137306382872,0.0429205975038647,0.00870196151975532,0.0181253269164061,0.0451538638265359,0.038368584440345
884,2022/08/23,0.330351222475752,0.0708905860893941,0.00398585078088654,0.0060696560864542,0.0609137306382872,0.0429205975038647,0.00870196151975532,0.0181253269164061,0.0451538638265359,0.038368584440345
885,2022/08/24,0.330351222475752,0.0708905860893941,0.00398585078088654,0.0060696560864542,0.0609137306382872,0.0429205975038647,0.00870196151975532,0.0181253269164061,0.0451538638265359,0.038368584440345
886,2022/08/25,0.330351222475752,0.0708905860893941,0.00398585078088654,0.0060696560864542,0.0586489501212278,0.0437667458813088,0.00837842144588969,0.018440590708527,0.0398592765976913,0.0381987602186162
887,2022/08/26,0.341702230598896,0.0661136950857265,0.00398585078088654,0.0060696560864542,0.0456407146049334,0.0265993497913698,0.00652010208641905,0.0108373500192598,0.0348005183413545,0.024166891893638
888,2022/08/27,0.341702230598896,0.0661136950857265,0.00398585078088654,0.0060696560864542,0.0456407146049334,0.0265993497913698,0.00652010208641905,0.0108373500192598,0.0348005183413545,0.024166891893638
889,2022/08/28,0.341702230598896,0.0661136950857265,0.00398585078088654,0.0060696560864542,0.0456407146049334,0.0265993497913698,0.00652010208641905,0.0108373500192598,0.0348005183413545,0.024166891893638
890,2022/08/29,0.341702230598896,0.0661136950857265,0.00398585078088654,0.0060696560864542,0.0614164468608137,0.03137786657566,0.00877377812297337,0.0129595314591974,0.04606233514561,0.0279325202557057
891,2022/08/30,0.341702230598896,0.0661136950857265,0.00398585078088654,0.0060696560864542,0.0614164468608137,0.03137786657566,0.00877377812297337,0.0129595314591974,0.04606233514561,0.0279325202557057
892,2022/08/31,0.336259799696607,0.0620696853665308,0.00550890367790069,0.00816722690454202,0.0455712279760375,0.0264658199028964,0.00651017542514821,0.0107860177344465,0.0347310317124586,0.0240333620051646
893,2022/09/01,0.336259799696607,0.0620696853665308,0.00550890367790069,0.00816722690454202,0.0455712279760375,0.0264658199028964,0.00651017542514821,0.0107860177344465,0.0347310317124586,0.0240333620051646
894,2022/09/02,0.336259799696607,0.0620696853665308,0.00550890367790069,0.00816722690454202,0.0460624375141981,0.0274188109171214,0.00658034821631401,0.0111493787921035,0.0352222412506191,0.0249863530193896
895,2022/09/03,0.336259799696607,0.0620696853665308,0.00550890367790069,0.00816722690454202,0.0460624375141981,0.0274188109171214,0.00658034821631401,0.0111493787921035,0.0352222412506191,0.0249863530193896
896,2022/09/04,0.337249066480949,0.0621055257198528,0.00552944919782472,0.00818129241862138,0.0460624375141981,0.0274188109171214,0.00658034821631401,0.0111493787921035,0.0352222412506191,0.0249863530193896
897,2022/09/05,0.337249066480949,0.0621055257198528,0.00552944919782472,0.00818129241862138,0.0379322903165139,0.0312554118196808,0.00541889861664484,0.0125397768102176,0.0320605173404088,0.0293373204606096
898,2022/09/06,0.337249066480949,0.0621055257198528,0.00552944919782472,0.00818129241862138,0.0379322903165139,0.0312554118196808,0.00541889861664484,0.0125397768102176,0.0320605173404088,0.0293373204606096
899,2022/09/07,0.336639714075366,0.0620393839931775,0.00548896066589233,0.00815357139801764,0.0379322903165139,0.0312554118196808,0.00541889861664484,0.0125397768102176,0.0320605173404088,0.0293373204606096
900,2022/09/08,0.336639714075366,0.0620393839931775,0.00548896066589233,0.00815357139801764,0.0379322903165139,0.0312554118196808,0.00541889861664484,0.0125397768102176,0.0320605173404088,0.0293373204606096
901,2022/09/09,0.336639714075366,0.0620393839931775,0.00548896066589233,0.00815357139801764,0.0105929281494886,0.0204127957071394,0.00151327544992694,0.0078285006726835,0.0105929281494886,0.0204127957071394
902,2022/09/10,0.336639714075366,0.0620393839931775,0.00548896066589233,0.00815357139801764,0.0105929281494886,0.0204127957071394,0.00151327544992694,0.0078285006726835,0.0105929281494886,0.0204127957071394
903,2022/09/11,0.339804454458088,0.0620754338900779,0.00551825951674483,0.00820032654233957,0.00690843140184039,0.0133922911273993,0.000986918771691484,0.00510979057514979,0.00690843140184039,0.0133922911273993
904,2022/09/12,0.339804454458088,0.0620754338900779,0.00551825951674483,0.00820032654233957,0.00690843140184039,0.0133922911273993,0.000986918771691484,0.00510979057514979,0.00690843140184039,0.0133922911273993
905,2022/09/13,0.339804454458088,0.0620754338900779,0.00551825951674483,0.00820032654233957,0.00690843140184039,0.0133922911273993,0.000986918771691484,0.00510979057514979,0.00690843140184039,0.0133922911273993
906,2022/09/14,0.339804454458088,0.0620754338900779,0.00551825951674483,0.00820032654233957,0,0,0,0,0,0
907,2022/09/15,0.339804454458088,0.0620754338900779,0.00551825951674483,0.00820032654233957,0,0,0,0,0,0
908,2022/09/16,0.339804454458088,0.0620754338900779,0.00551825951674483,0.00820032654233957,0,0,0,0,0,0
909,2022/09/17,0.339804454458088,0.0620754338900779,0.00551825951674483,0.00820032654233957,0,0,0,0,0,0
910,2022/09/18,0.347172862192793,0.0617342401536323,0.00395615398134569,0.00604932101799111,0.0184315744940563,0.0250840926069092,0.00263308207057947,0.00963021047519484,0,0
911,2022/09/19,0.347172862192793,0.0617342401536323,0.00395615398134569,0.00604932101799111,0.0184315744940563,0.0250840926069092,0.00263308207057947,0.00963021047519484,0,0
912,2022/09/20,0.347172862192793,0.0617342401536323,0.00395615398134569,0.00604932101799111,0.0184315744940563,0.0250840926069092,0.00263308207057947,0.00963021047519484,0,0
913,2022/09/21,0.353720071780479,0.0601037371445171,0.00395615398134569,0.00604932101799111,0.0188155656293491,0.0136820634267876,0.00268793794704987,0.00525452422721223,0.00268793794704987,0.00525452422721223
914,2022/09/22,0.353720071780479,0.0601037371445171,0.00395615398134569,0.00604932101799111,0.0188155656293491,0.0136820634267876,0.00268793794704987,0.00525452422721223,0.00268793794704987,0.00525452422721223
915,2022/09/23,0.353720071780479,0.0601037371445171,0.00395615398134569,0.00604932101799111,0.0188155656293491,0.0136820634267876,0.00268793794704987,0.00525452422721223,0.00268793794704987,0.00525452422721223
916,2022/09/24,0.353720071780479,0.0601037371445171,0.00395615398134569,0.00604932101799111,0.0188155656293491,0.0136820634267876,0.00268793794704987,0.00525452422721223,0.00268793794704987,0.00525452422721223
917,2022/09/25,0.344174478475755,0.0596510386716391,0.00395615398134569,0.00604932101799111,0.0118290599779569,0.0117531342774549,0.00168986571113669,0.00449216382981069,0.00132146044233407,0.00258296720138453
918,2022/09/26,0.344174478475755,0.0596510386716391,0.00395615398134569,0.00604932101799111,0.0118290599779569,0.0117531342774549,0.00168986571113669,0.00449216382981069,0.00132146044233407,0.00258296720138453
919,2022/09/27,0.344174478475755,0.0596510386716391,0.00395615398134569,0.00604932101799111,0.0118290599779569,0.0117531342774549,0.00168986571113669,0.00449216382981069,0.00132146044233407,0.00258296720138453
920,2022/09/28,0.344174478475755,0.0596510386716391,0.00395615398134569,0.00604932101799111,0.0118290599779569,0.0117531342774549,0.00168986571113669,0.00449216382981069,0.00132146044233407,0.00258296720138453
921,2022/09/29,0.346706517100947,0.0581326124987719,0.00390943991465223,0.00601732234976477,0.014828967281402,0.0175940341562418,0.00211842389734315,0.0067123957935589,0.00132146044233407,0.00258296720138453
922,2022/09/30,0.346706517100947,0.0581326124987719,0.00390943991465223,0.00601732234976477,0.014828967281402,0.0175940341562418,0.00211842389734315,0.0067123957935589,0.00132146044233407,0.00258296720138453
923,2022/10/01,0.346706517100947,0.0581326124987719,0.00390943991465223,0.00601732234976477,0.014828967281402,0.0175940341562418,0.00211842389734315,0.0067123957935589,0.00132146044233407,0.00258296720138453
924,2022/10/02,0.347452561906022,0.0576159022174792,0.00393518753032316,0.00603496086018675,0.0153711346377695,0.0182876947641749,0.00219587637682421,0.0069752202366306,0.00271674549038513,0.00374405453302854
925,2022/10/03,0.347452561906022,0.0576159022174792,0.00393518753032316,0.00603496086018675,0.0153711346377695,0.0182876947641749,0.00219587637682421,0.0069752202366306,0.00271674549038513,0.00374405453302854
