,date,p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error
711,2022/03/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
712,2022/03/04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
713,2022/03/05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
714,2022/03/06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
715,2022/03/07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716,2022/03/08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717,2022/03/09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,2022/03/10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,2022/03/11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,2022/03/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,2022/03/13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,2022/03/14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,2022/03/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,2022/03/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,2022/03/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,2022/03/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,2022/03/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,2022/03/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,2022/03/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,2022/03/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,2022/03/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,2022/03/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,2022/03/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,2022/03/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,2022/03/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,2022/03/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,2022/03/29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,2022/03/30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,2022/03/31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,2022/04/01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,2022/04/02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,2022/04/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,2022/04/04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,2022/04/05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,2022/04/06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,2022/04/07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,2022/04/08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,2022/04/09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,2022/04/10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,2022/04/11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,2022/04/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,2022/04/13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,2022/04/14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
754,2022/04/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,2022/04/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,2022/04/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,2022/04/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,2022/04/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
759,2022/04/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
760,2022/04/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
761,2022/04/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
762,2022/04/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
763,2022/04/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
764,2022/04/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,2022/04/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
766,2022/04/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
767,2022/04/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
768,2022/04/29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
769,2022/04/30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
770,2022/05/01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,2022/05/02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
772,2022/05/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
773,2022/05/04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
774,2022/05/05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
775,2022/05/06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
776,2022/05/07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
777,2022/05/08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,2022/05/09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,2022/05/10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
780,2022/05/11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
781,2022/05/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
782,2022/05/13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
783,2022/05/14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
784,2022/05/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,2022/05/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,2022/05/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
787,2022/05/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
788,2022/05/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
789,2022/05/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
790,2022/05/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
791,2022/05/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,2022/05/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,2022/05/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
794,2022/05/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
795,2022/05/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
796,2022/05/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
797,2022/05/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,2022/05/29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,2022/05/30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,2022/05/31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
801,2022/06/01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
802,2022/06/02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
803,2022/06/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,2022/06/04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
805,2022/06/05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,2022/06/06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,2022/06/07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
808,2022/06/08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
809,2022/06/09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
810,2022/06/10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811,2022/06/11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
812,2022/06/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,2022/06/13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,2022/06/14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
815,2022/06/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
816,2022/06/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
817,2022/06/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,2022/06/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819,2022/06/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,2022/06/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,2022/06/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
822,2022/06/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
823,2022/06/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
824,2022/06/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
825,2022/06/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
826,2022/06/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,2022/06/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,2022/06/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
829,2022/06/29,0.392909138342501,0.108765398288951,0.0100115407489285,0.0194976722647238,0.013228283531,0.0257536865944268,0.00188975479014286,0.00979014069244404,0.00643348556414307,0.00877794833568637
830,2022/06/30,0.392909138342501,0.108765398288951,0.0100115407489285,0.0194976722647238,0.013228283531,0.0257536865944268,0.00188975479014286,0.00979014069244404,0.00643348556414307,0.00877794833568637
831,2022/07/01,0.392909138342501,0.108765398288951,0.0100115407489285,0.0194976722647238,0.013228283531,0.0257536865944268,0.00188975479014286,0.00979014069244404,0.00643348556414307,0.00877794833568637
832,2022/07/02,0.376223237094287,0.105071303216967,0.00941561570434941,0.018344091955732,0.0126323584864209,0.024600106285435,0.00180462264091728,0.00934945640391762,0.00643348556414307,0.00877794833568637
833,2022/07/03,0.376223237094287,0.105071303216967,0.00941561570434941,0.018344091955732,0.0126323584864209,0.024600106285435,0.00180462264091728,0.00934945640391762,0.00643348556414307,0.00877794833568637
834,2022/07/04,0.376223237094287,0.105071303216967,0.00941561570434941,0.018344091955732,0.0126323584864209,0.024600106285435,0.00180462264091728,0.00934945640391762,0.00643348556414307,0.00877794833568637
835,2022/07/05,0.376223237094287,0.105071303216967,0.00941561570434941,0.018344091955732,0.0126323584864209,0.024600106285435,0.00180462264091728,0.00934945640391762,0.00643348556414307,0.00877794833568637
836,2022/07/06,0.376223237094287,0.105071303216967,0.00941561570434941,0.018344091955732,0.0126323584864209,0.024600106285435,0.00180462264091728,0.00934945640391762,0.00643348556414307,0.00877794833568637
837,2022/07/07,0.485050237212,0.0843390240067401,0.00459832394863576,0.00898631186583135,0.0262083625252504,0.0261136102504058,0.00374405178932147,0.00998149448172366,0.0248267813586861,0.0265922198728536
838,2022/07/08,0.485050237212,0.0843390240067401,0.00459832394863576,0.00898631186583135,0.0262083625252504,0.0261136102504058,0.00374405178932147,0.00998149448172366,0.0248267813586861,0.0265922198728536
839,2022/07/09,0.485050237212,0.0843390240067401,0.00459832394863576,0.00898631186583135,0.0262083625252504,0.0261136102504058,0.00374405178932147,0.00998149448172366,0.0248267813586861,0.0265922198728536
840,2022/07/10,0.485050237212,0.0843390240067401,0.00459832394863576,0.00898631186583135,0.0262083625252504,0.0261136102504058,0.00374405178932147,0.00998149448172366,0.0248267813586861,0.0265922198728536
841,2022/07/11,0.432180811030389,0.0992012845205013,0.00357379156683965,0.00698411115046106,0.0200649340294695,0.0197080661316201,0.00286641914706706,0.00753278143690363,0.018687118657901,0.0198491576927377
842,2022/07/12,0.432180811030389,0.0992012845205013,0.00357379156683965,0.00698411115046106,0.0200649340294695,0.0197080661316201,0.00286641914706706,0.00753278143690363,0.018687118657901,0.0198491576927377
843,2022/07/13,0.432180811030389,0.0992012845205013,0.00357379156683965,0.00698411115046106,0.0264383720213513,0.0253458192692232,0.00377691028876448,0.00976259854564596,0.0264383720213513,0.0253458192692232
844,2022/07/14,0.432180811030389,0.0992012845205013,0.00357379156683965,0.00698411115046106,0.0264383720213513,0.0253458192692232,0.00377691028876448,0.00976259854564596,0.0264383720213513,0.0253458192692232
845,2022/07/15,0.436613056562129,0.0959432307602246,0.00357379156683965,0.00698411115046106,0.0264383720213513,0.0253458192692232,0.00377691028876448,0.00976259854564596,0.0264383720213513,0.0253458192692232
846,2022/07/16,0.436613056562129,0.0959432307602246,0.00357379156683965,0.00698411115046106,0.0279405522498373,0.0267517001587363,0.00399150746426246,0.0103154793998804,0.0279405522498373,0.0267517001587363
847,2022/07/17,0.436613056562129,0.0959432307602246,0.00357379156683965,0.00698411115046106,0.0279405522498373,0.0267517001587363,0.00399150746426246,0.0103154793998804,0.0279405522498373,0.0267517001587363
848,2022/07/18,0.417081703973687,0.116007413392953,0.0112998844525962,0.0210812101795831,0.0292707336212603,0.031089536205198,0.00418153337446575,0.0120343000414649,0.0329623857584104,0.0333549497827154
849,2022/07/19,0.417081703973687,0.116007413392953,0.0112998844525962,0.0210812101795831,0.0292707336212603,0.031089536205198,0.00418153337446575,0.0120343000414649,0.0329623857584104,0.0333549497827154
850,2022/07/20,0.417081703973687,0.116007413392953,0.0112998844525962,0.0210812101795831,0.0292707336212603,0.031089536205198,0.00418153337446575,0.0120343000414649,0.0329623857584104,0.0333549497827154
851,2022/07/21,0.4094618428197,0.0948610391296103,0.00392141165393902,0.00765639913182279,0.0602942306115944,0.040859098227659,0.00861346151594205,0.0163560865250146,0.0186318384891515,0.0224505175943362
852,2022/07/22,0.4094618428197,0.0948610391296103,0.00392141165393902,0.00765639913182279,0.0602942306115944,0.040859098227659,0.00861346151594205,0.0163560865250146,0.0186318384891515,0.0224505175943362
853,2022/07/23,0.4094618428197,0.0948610391296103,0.00392141165393902,0.00765639913182279,0.0602942306115944,0.040859098227659,0.00861346151594205,0.0163560865250146,0.0186318384891515,0.0224505175943362
854,2022/07/24,0.4094618428197,0.0948610391296103,0.00392141165393902,0.00765639913182279,0.0602942306115944,0.040859098227659,0.00861346151594205,0.0163560865250146,0.0186318384891515,0.0224505175943362
855,2022/07/25,0.423516148510131,0.0896089577084483,0.00392141165393902,0.00765639913182279,0.0640094431283904,0.0383439191446766,0.00914420616119863,0.0154698087075692,0.014437195548345,0.0162981219338946
856,2022/07/26,0.423516148510131,0.0896089577084483,0.00392141165393902,0.00765639913182279,0.0640094431283904,0.0383439191446766,0.00914420616119863,0.0154698087075692,0.014437195548345,0.0162981219338946
857,2022/07/27,0.423516148510131,0.0896089577084483,0.00392141165393902,0.00765639913182279,0.0640094431283904,0.0383439191446766,0.00914420616119863,0.0154698087075692,0.014437195548345,0.0162981219338946
858,2022/07/28,0.423516148510131,0.0896089577084483,0.00392141165393902,0.00765639913182279,0.0640094431283904,0.0383439191446766,0.00914420616119863,0.0154698087075692,0.014437195548345,0.0162981219338946
859,2022/07/29,0.41208432709871,0.0866939237906379,0.0041562702045594,0.00810955043946523,0.0605284863482457,0.0451355970662795,0.00864692662117795,0.0177646861012563,0.0220941439079783,0.0312059483717126
860,2022/07/30,0.41208432709871,0.0866939237906379,0.0041562702045594,0.00810955043946523,0.0605284863482457,0.0451355970662795,0.00864692662117795,0.0177646861012563,0.0220941439079783,0.0312059483717126
861,2022/07/31,0.41208432709871,0.0866939237906379,0.0041562702045594,0.00810955043946523,0.0605284863482457,0.0451355970662795,0.00864692662117795,0.0177646861012563,0.0220941439079783,0.0312059483717126
862,2022/08/01,0.41208432709871,0.0866939237906379,0.0041562702045594,0.00810955043946523,0.0774914731380162,0.0495444067006375,0.011070210448288,0.0200261497749841,0.0195300617546449,0.0286435544298695
863,2022/08/02,0.419029123412637,0.0857644217163433,0.0041562702045594,0.00810955043946523,0.0765453672374116,0.0477121927673047,0.0109350524624874,0.0193264673350172,0.0169060986777178,0.0261438072867234
864,2022/08/03,0.419029123412637,0.0857644217163433,0.0041562702045594,0.00810955043946523,0.0765453672374116,0.0477121927673047,0.0109350524624874,0.0193264673350172,0.0169060986777178,0.0261438072867234
865,2022/08/04,0.419029123412637,0.0857644217163433,0.0041562702045594,0.00810955043946523,0.0232169800030631,0.0371013143960161,0.00331671142900901,0.0143678968375758,0.0187489706963322,0.0289214120112259
866,2022/08/05,0.419029123412637,0.0857644217163433,0.0041562702045594,0.00810955043946523,0.0232169800030631,0.0371013143960161,0.00331671142900901,0.0143678968375758,0.0187489706963322,0.0289214120112259
867,2022/08/06,0.430301035160735,0.0857001553485352,0.0041562702045594,0.00810955043946523,0.0243175939688165,0.0392721450142055,0.00347394199554522,0.0151839604799432,0.0183103199773868,0.0228605378867466
868,2022/08/07,0.430301035160735,0.0857001553485352,0.0041562702045594,0.00810955043946523,0.0243175939688165,0.0392721450142055,0.00347394199554522,0.0151839604799432,0.0183103199773868,0.0228605378867466
869,2022/08/08,0.430301035160735,0.0857001553485352,0.0041562702045594,0.00810955043946523,0.0281858134860719,0.0483938138690595,0.00402654478372455,0.0187700336931987,0.0221785394946422,0.0319822067416007
870,2022/08/09,0.430301035160735,0.0857001553485352,0.0041562702045594,0.00810955043946523,0.0281858134860719,0.0483938138690595,0.00402654478372455,0.0187700336931987,0.0221785394946422,0.0319822067416007
871,2022/08/10,0.430301035160735,0.0857001553485352,0.0041562702045594,0.00810955043946523,0.0281858134860719,0.0483938138690595,0.00402654478372455,0.0187700336931987,0.0221785394946422,0.0319822067416007
872,2022/08/11,0.433035172429926,0.084250855923713,0.0041562702045594,0.00810955043946523,0.0287149357214371,0.0479106757089411,0.00410213367449102,0.0185878976197917,0.0197974894354986,0.0293319024763231
873,2022/08/12,0.433035172429926,0.084250855923713,0.0041562702045594,0.00810955043946523,0.0151180947804406,0.0201349584287396,0.00215972782577723,0.00787601353679255,0.0151180947804406,0.0201349584287396
874,2022/08/13,0.433035172429926,0.084250855923713,0.0041562702045594,0.00810955043946523,0.0151180947804406,0.0201349584287396,0.00215972782577723,0.00787601353679255,0.0151180947804406,0.0201349584287396
875,2022/08/14,0.433035172429926,0.084250855923713,0.0041562702045594,0.00810955043946523,0.0151180947804406,0.0201349584287396,0.00215972782577723,0.00787601353679255,0.0151180947804406,0.0201349584287396
876,2022/08/15,0.464439372877685,0.0800285425737176,0.00489333585108463,0.00955076140590824,0.0146754117277069,0.0183464992844453,0.00209648738967241,0.00717295517375596,0.0146754117277069,0.0183464992844453
877,2022/08/16,0.464439372877685,0.0800285425737176,0.00489333585108463,0.00955076140590824,0.00548051346993994,0.00615498258400925,0.000782930495705704,0.00234149847012803,0.00548051346993994,0.00615498258400925
878,2022/08/17,0.464439372877685,0.0800285425737176,0.00489333585108463,0.00955076140590824,0.00548051346993994,0.00615498258400925,0.000782930495705704,0.00234149847012803,0.00548051346993994,0.00615498258400925
879,2022/08/18,0.464439372877685,0.0800285425737176,0.00489333585108463,0.00955076140590824,0.00548051346993994,0.00615498258400925,0.000782930495705704,0.00234149847012803,0.00548051346993994,0.00615498258400925
880,2022/08/19,0.459751826131533,0.0795112683066703,0.004801964076722,0.00937246972184436,0.00513192870738803,0.00498746091659633,0.000733132672484006,0.00189861251469316,0.00513192870738803,0.00498746091659633
881,2022/08/20,0.459751826131533,0.0795112683066703,0.004801964076722,0.00937246972184436,0.00633636095504032,0.00709659386567133,0.000905194422148617,0.00270610314380923,0.00422424063669353,0.00581442907123336
882,2022/08/21,0.459751826131533,0.0795112683066703,0.004801964076722,0.00937246972184436,0.00633636095504032,0.00709659386567133,0.000905194422148617,0.00270610314380923,0.00422424063669353,0.00581442907123336
883,2022/08/22,0.469450789383644,0.0769677736614715,0.004801964076722,0.00937246972184436,0.00580478552003108,0.00650124031842314,0.000829255074290154,0.00247908041482375,0.00386985701335404,0.00532663999406397
884,2022/08/23,0.469450789383644,0.0769677736614715,0.004801964076722,0.00937246972184436,0.00580478552003108,0.00650124031842314,0.000829255074290154,0.00247908041482375,0.00386985701335404,0.00532663999406397
885,2022/08/24,0.469450789383644,0.0769677736614715,0.004801964076722,0.00937246972184436,0.00580478552003108,0.00650124031842314,0.000829255074290154,0.00247908041482375,0.00386985701335404,0.00532663999406397
886,2022/08/25,0.469450789383644,0.0769677736614715,0.004801964076722,0.00937246972184436,0.00998015756075519,0.013586713193214,0.0014257367943936,0.00521471138030127,0.00998015756075519,0.013586713193214
887,2022/08/26,0.467522494866894,0.0754750022343618,0.004801964076722,0.00937246972184436,0.0101644309778357,0.0164930288171238,0.00145206156826224,0.00630748445590989,0.0101644309778357,0.0164930288171238
888,2022/08/27,0.467522494866894,0.0754750022343618,0.004801964076722,0.00937246972184436,0.0101644309778357,0.0164930288171238,0.00145206156826224,0.00630748445590989,0.0101644309778357,0.0164930288171238
889,2022/08/28,0.467522494866894,0.0754750022343618,0.004801964076722,0.00937246972184436,0.0101644309778357,0.0164930288171238,0.00145206156826224,0.00630748445590989,0.0101644309778357,0.0164930288171238
890,2022/08/29,0.467522494866894,0.0754750022343618,0.004801964076722,0.00937246972184436,0.00946213314300782,0.018318960705136,0.00135173330614398,0.00699736567654651,0.00946213314300782,0.018318960705136
891,2022/08/30,0.467522494866894,0.0754750022343618,0.004801964076722,0.00937246972184436,0.00946213314300782,0.018318960705136,0.00135173330614398,0.00699736567654651,0.00946213314300782,0.018318960705136
892,2022/08/31,0.478437172464641,0.0773153479133919,0.00473074784082171,0.00923343423949744,0.0187132140465708,0.0268170260068593,0.00267331629236725,0.0102620550633966,0.00727980853050323,0.0140850684597096
893,2022/09/01,0.478437172464641,0.0773153479133919,0.00473074784082171,0.00923343423949744,0.0187132140465708,0.0268170260068593,0.00267331629236725,0.0102620550633966,0.00727980853050323,0.0140850684597096
894,2022/09/02,0.478437172464641,0.0773153479133919,0.00473074784082171,0.00923343423949744,0.0343774412971608,0.0457771230925273,0.00491106304245154,0.0178239152024697,0.0102402518743516,0.0193899691554672
895,2022/09/03,0.478437172464641,0.0773153479133919,0.00473074784082171,0.00923343423949744,0.0343774412971608,0.0457771230925273,0.00491106304245154,0.0178239152024697,0.0102402518743516,0.0193899691554672
896,2022/09/04,0.465538140452138,0.0741678422777718,0.00483695536151078,0.00853086290672817,0.00895317870383869,0.0133110502033231,0.00127902552911981,0.00506445423342592,0.00396272999735331,0.00770753740162484
897,2022/09/05,0.465538140452138,0.0741678422777718,0.00483695536151078,0.00853086290672817,0.00977306943843779,0.0145300146728706,0.00139615277691969,0.00552823355015137,0.00432561849941738,0.00841335806166136
898,2022/09/06,0.465538140452138,0.0741678422777718,0.00483695536151078,0.00853086290672817,0.00977306943843779,0.0145300146728706,0.00139615277691969,0.00552823355015137,0.00432561849941738,0.00841335806166136
899,2022/09/07,0.457732252256903,0.0722179625953774,0.00472139044563998,0.00840097483421025,0.00723494210982269,0.0110581710231192,0.0010335631585461,0.00420555191636254,0.00356272513712591,0.00692633092605923
900,2022/09/08,0.457732252256903,0.0722179625953774,0.00472139044563998,0.00840097483421025,0.00723494210982269,0.0110581710231192,0.0010335631585461,0.00420555191636254,0.00356272513712591,0.00692633092605923
901,2022/09/09,0.457732252256903,0.0722179625953774,0.00472139044563998,0.00840097483421025,0.00460174145139456,0.00595069530824399,0.000657391635913511,0.00225776170117615,0.000929524478697787,0.00181885521118406
902,2022/09/10,0.457732252256903,0.0722179625953774,0.00472139044563998,0.00840097483421025,0.00460174145139456,0.00595069530824399,0.000657391635913511,0.00225776170117615,0.000929524478697787,0.00181885521118406
903,2022/09/11,0.458737283181175,0.0711040834066635,0.00472139044563998,0.00840097483421025,0.00544439448348508,0.00658024443059882,0.000777770640497871,0.00249722680665821,0.00177217751078831,0.00244840433353889
904,2022/09/12,0.458737283181175,0.0711040834066635,0.00472139044563998,0.00840097483421025,0.00544439448348508,0.00658024443059882,0.000777770640497871,0.00249722680665821,0.00177217751078831,0.00244840433353889
905,2022/09/13,0.458737283181175,0.0711040834066635,0.00472139044563998,0.00840097483421025,0.00544439448348508,0.00658024443059882,0.000777770640497871,0.00249722680665821,0.00177217751078831,0.00244840433353889
906,2022/09/14,0.459429861896278,0.0708329868665238,0.00472139044563998,0.00840097483421025,0.00218236181955133,0.00246003736076244,0.000311765974221619,0.000932882733972852,0.00218236181955133,0.00246003736076244
907,2022/09/15,0.459429861896278,0.0708329868665238,0.00472139044563998,0.00840097483421025,0.00218236181955133,0.00246003736076244,0.000311765974221619,0.000932882733972852,0.00218236181955133,0.00246003736076244
908,2022/09/16,0.459429861896278,0.0708329868665238,0.00472139044563998,0.00840097483421025,0.00218236181955133,0.00246003736076244,0.000311765974221619,0.000932882733972852,0.00218236181955133,0.00246003736076244
909,2022/09/17,0.459429861896278,0.0708329868665238,0.00472139044563998,0.00840097483421025,0.00218236181955133,0.00246003736076244,0.000311765974221619,0.000932882733972852,0.00218236181955133,0.00246003736076244
910,2022/09/18,0.455761875084779,0.0700140546158504,0.0045162567664908,0.0081462649177123,0.00564851165456769,0.00969379979040922,0.000806930236366812,0.00370473642030623,0.00217957463970516,0.00300908508206472
911,2022/09/19,0.455761875084779,0.0700140546158504,0.0045162567664908,0.0081462649177123,0.00564851165456769,0.00969379979040922,0.000806930236366812,0.00370473642030623,0.00217957463970516,0.00300908508206472
912,2022/09/20,0.455761875084779,0.0700140546158504,0.0045162567664908,0.0081462649177123,0.00564851165456769,0.00969379979040922,0.000806930236366812,0.00370473642030623,0.00217957463970516,0.00300908508206472
913,2022/09/21,0.457446907390508,0.0699474963393575,0.00450217541717718,0.00813041367912945,0.00714316501350603,0.0119235240765388,0.00102045214478658,0.00455530128179435,0.00335655877618352,0.00462665408412074
914,2022/09/22,0.457446907390508,0.0699474963393575,0.00450217541717718,0.00813041367912945,0.00714316501350603,0.0119235240765388,0.00102045214478658,0.00455530128179435,0.00335655877618352,0.00462665408412074
915,2022/09/23,0.457446907390508,0.0699474963393575,0.00450217541717718,0.00813041367912945,0.00714316501350603,0.0119235240765388,0.00102045214478658,0.00455530128179435,0.00335655877618352,0.00462665408412074
916,2022/09/24,0.457446907390508,0.0699474963393575,0.00450217541717718,0.00813041367912945,0.00714316501350603,0.0119235240765388,0.00102045214478658,0.00455530128179435,0.00335655877618352,0.00462665408412074
917,2022/09/25,0.457193825855051,0.0698228844500482,0.00450217541717718,0.00813041367912945,0.00521083415840956,0.0100818956896218,0.000744404879772794,0.00385313648771182,0.00142422792108704,0.00278502569720371
918,2022/09/26,0.457193825855051,0.0698228844500482,0.00450217541717718,0.00813041367912945,0.00521083415840956,0.0100818956896218,0.000744404879772794,0.00385313648771182,0.00142422792108704,0.00278502569720371
919,2022/09/27,0.457193825855051,0.0698228844500482,0.00450217541717718,0.00813041367912945,0.00521083415840956,0.0100818956896218,0.000744404879772794,0.00385313648771182,0.00142422792108704,0.00278502569720371
920,2022/09/28,0.457193825855051,0.0698228844500482,0.00450217541717718,0.00813041367912945,0.00378660623732251,0.00729686999241809,0.000540943748188931,0.00279841881845465,0,0
921,2022/09/29,0.446809083627786,0.067404667858579,0.00412424160433031,0.00739521830878106,0.00834169730111284,0.0140415874386314,0.00119167104301612,0.00535986417721069,0.00455509106379033,0.00674471744621331
922,2022/09/30,0.446809083627786,0.067404667858579,0.00412424160433031,0.00739521830878106,0.00834169730111284,0.0140415874386314,0.00119167104301612,0.00535986417721069,0.00455509106379033,0.00674471744621331
923,2022/10/01,0.446809083627786,0.067404667858579,0.00412424160433031,0.00739521830878106,0.00834169730111284,0.0140415874386314,0.00119167104301612,0.00535986417721069,0.00455509106379033,0.00674471744621331
