,date,p_cases,p_cases_error,p_fatalities,p_fatalities_error,p_recentcases,p_recentcases_error,p_cases_daily,p_cases_daily_error,p_stillsick,p_stillsick_error
716,2022/03/08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717,2022/03/09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718,2022/03/10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
719,2022/03/11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
720,2022/03/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
721,2022/03/13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
722,2022/03/14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
723,2022/03/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
724,2022/03/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
725,2022/03/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
726,2022/03/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
727,2022/03/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
728,2022/03/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
729,2022/03/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
730,2022/03/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
731,2022/03/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
732,2022/03/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
733,2022/03/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
734,2022/03/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
735,2022/03/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
736,2022/03/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
737,2022/03/29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
738,2022/03/30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
739,2022/03/31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
740,2022/04/01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
741,2022/04/02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
742,2022/04/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
743,2022/04/04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
744,2022/04/05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745,2022/04/06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746,2022/04/07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
747,2022/04/08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
748,2022/04/09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
749,2022/04/10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
750,2022/04/11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
751,2022/04/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
752,2022/04/13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
753,2022/04/14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
754,2022/04/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
755,2022/04/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
756,2022/04/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
757,2022/04/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
758,2022/04/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
759,2022/04/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
760,2022/04/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
761,2022/04/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
762,2022/04/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
763,2022/04/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
764,2022/04/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
765,2022/04/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
766,2022/04/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
767,2022/04/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
768,2022/04/29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
769,2022/04/30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
770,2022/05/01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
771,2022/05/02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
772,2022/05/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
773,2022/05/04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
774,2022/05/05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
775,2022/05/06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
776,2022/05/07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
777,2022/05/08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
778,2022/05/09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779,2022/05/10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
780,2022/05/11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
781,2022/05/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
782,2022/05/13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
783,2022/05/14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
784,2022/05/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
785,2022/05/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
786,2022/05/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
787,2022/05/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
788,2022/05/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
789,2022/05/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
790,2022/05/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
791,2022/05/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
792,2022/05/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
793,2022/05/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
794,2022/05/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
795,2022/05/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
796,2022/05/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
797,2022/05/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
798,2022/05/29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
799,2022/05/30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
800,2022/05/31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
801,2022/06/01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
802,2022/06/02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
803,2022/06/03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
804,2022/06/04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
805,2022/06/05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
806,2022/06/06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
807,2022/06/07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
808,2022/06/08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
809,2022/06/09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
810,2022/06/10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
811,2022/06/11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
812,2022/06/12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
813,2022/06/13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
814,2022/06/14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
815,2022/06/15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
816,2022/06/16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
817,2022/06/17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
818,2022/06/18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
819,2022/06/19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
820,2022/06/20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
821,2022/06/21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
822,2022/06/22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
823,2022/06/23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
824,2022/06/24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
825,2022/06/25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
826,2022/06/26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
827,2022/06/27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
828,2022/06/28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
829,2022/06/29,0.331882789149141,0.121881454956528,0.0125790503575532,0.0233892987681611,0.038426791051625,0.0368206240124065,0.00548954157880357,0.0141884623815095,0.038426791051625,0.0368206240124065
830,2022/06/30,0.331882789149141,0.121881454956528,0.0125790503575532,0.0233892987681611,0.038426791051625,0.0368206240124065,0.00548954157880357,0.0141884623815095,0.038426791051625,0.0368206240124065
831,2022/07/01,0.331882789149141,0.121881454956528,0.0125790503575532,0.0233892987681611,0.038426791051625,0.0368206240124065,0.00548954157880357,0.0141884623815095,0.038426791051625,0.0368206240124065
832,2022/07/02,0.364692532880121,0.110072557669024,0.0152457959899579,0.025778554512045,0.0587037905293952,0.0438944022629859,0.00838625578991362,0.0172505058799829,0.0533389514481202,0.0424842263319795
833,2022/07/03,0.364692532880121,0.110072557669024,0.0152457959899579,0.025778554512045,0.0587037905293952,0.0438944022629859,0.00838625578991362,0.0172505058799829,0.0533389514481202,0.0424842263319795
834,2022/07/04,0.364692532880121,0.110072557669024,0.0152457959899579,0.025778554512045,0.0587037905293952,0.0438944022629859,0.00838625578991362,0.0172505058799829,0.0533389514481202,0.0424842263319795
835,2022/07/05,0.364692532880121,0.110072557669024,0.0152457959899579,0.025778554512045,0.0587037905293952,0.0438944022629859,0.00838625578991362,0.0172505058799829,0.0533389514481202,0.0424842263319795
836,2022/07/06,0.364692532880121,0.110072557669024,0.0152457959899579,0.025778554512045,0.0587037905293952,0.0438944022629859,0.00838625578991362,0.0172505058799829,0.0533389514481202,0.0424842263319795
837,2022/07/07,0.388401660432852,0.0997378805299357,0.0126499061119216,0.0222022566047038,0.0529063031351142,0.0375948137077991,0.00755804330501632,0.0147975703970932,0.0418305063221593,0.0350806584240959
838,2022/07/08,0.388401660432852,0.0997378805299357,0.0126499061119216,0.0222022566047038,0.0529063031351142,0.0375948137077991,0.00755804330501632,0.0147975703970932,0.0418305063221593,0.0350806584240959
839,2022/07/09,0.388401660432852,0.0997378805299357,0.0126499061119216,0.0222022566047038,0.0529063031351142,0.0375948137077991,0.00755804330501632,0.0147975703970932,0.0418305063221593,0.0350806584240959
840,2022/07/10,0.388401660432852,0.0997378805299357,0.0126499061119216,0.0222022566047038,0.0529063031351142,0.0375948137077991,0.00755804330501632,0.0147975703970932,0.0418305063221593,0.0350806584240959
841,2022/07/11,0.336204677932031,0.0732097651425805,0.00312391753581827,0.00475528431230658,0.0466680195871083,0.036222866005348,0.00666685994101547,0.0141258290877036,0.0338867205757035,0.0284560571628955
842,2022/07/12,0.336204677932031,0.0732097651425805,0.00312391753581827,0.00475528431230658,0.0466680195871083,0.036222866005348,0.00666685994101547,0.0141258290877036,0.0338867205757035,0.0284560571628955
843,2022/07/13,0.336204677932031,0.0732097651425805,0.00312391753581827,0.00475528431230658,0.0466084808395697,0.0374893277340232,0.00665835440565281,0.0146126192339922,0.0315542008905269,0.0286294997509479
844,2022/07/14,0.336204677932031,0.0732097651425805,0.00312391753581827,0.00475528431230658,0.0466084808395697,0.0374893277340232,0.00665835440565281,0.0146126192339922,0.0315542008905269,0.0286294997509479
845,2022/07/15,0.358410478708089,0.0795035026218268,0.00973079175628663,0.0173860320845917,0.0507430175133144,0.0410118228075908,0.00724900250190205,0.0160981041553585,0.0392774374636611,0.0365829860414856
846,2022/07/16,0.358410478708089,0.0795035026218268,0.00973079175628663,0.0173860320845917,0.0440882594679072,0.0426704407911464,0.00629832278112961,0.0167037915368885,0.029559004431587,0.0348125665169578
847,2022/07/17,0.358410478708089,0.0795035026218268,0.00973079175628663,0.0173860320845917,0.0440882594679072,0.0426704407911464,0.00629832278112961,0.0167037915368885,0.029559004431587,0.0348125665169578
848,2022/07/18,0.37994686420555,0.0739023317950834,0.00750941243018716,0.0133085122629448,0.0414469844685271,0.0364012146016662,0.00592099778121816,0.0141271352274729,0.0283604177497004,0.029109221969264
849,2022/07/19,0.37994686420555,0.0739023317950834,0.00750941243018716,0.0133085122629448,0.0414469844685271,0.0364012146016662,0.00592099778121816,0.0141271352274729,0.0283604177497004,0.029109221969264
850,2022/07/20,0.37994686420555,0.0739023317950834,0.00750941243018716,0.0133085122629448,0.0414469844685271,0.0364012146016662,0.00592099778121816,0.0141271352274729,0.0283604177497004,0.029109221969264
851,2022/07/21,0.440533207880295,0.0647284709536462,0.00750941243018716,0.0133085122629448,0.053057450054464,0.0504965687534914,0.0075796357220663,0.0197169335845384,0.0391305870857403,0.039358118305953
852,2022/07/22,0.440533207880295,0.0647284709536462,0.00750941243018716,0.0133085122629448,0.053057450054464,0.0504965687534914,0.0075796357220663,0.0197169335845384,0.0391305870857403,0.039358118305953
853,2022/07/23,0.440533207880295,0.0647284709536462,0.00750941243018716,0.0133085122629448,0.053057450054464,0.0504965687534914,0.0075796357220663,0.0197169335845384,0.0391305870857403,0.039358118305953
854,2022/07/24,0.440533207880295,0.0647284709536462,0.00750941243018716,0.0133085122629448,0.053057450054464,0.0504965687534914,0.0075796357220663,0.0197169335845384,0.0391305870857403,0.039358118305953
855,2022/07/25,0.434233290889883,0.0628461703851666,0.00779411182355871,0.0138648811471207,0.0575518888846399,0.056436919636894,0.00822169841209142,0.0220702761504946,0.0426953996978294,0.0425537119939501
856,2022/07/26,0.434233290889883,0.0628461703851666,0.00779411182355871,0.0138648811471207,0.0575518888846399,0.056436919636894,0.00822169841209142,0.0220702761504946,0.0426953996978294,0.0425537119939501
857,2022/07/27,0.434233290889883,0.0628461703851666,0.00779411182355871,0.0138648811471207,0.0575518888846399,0.056436919636894,0.00822169841209142,0.0220702761504946,0.0426953996978294,0.0425537119939501
858,2022/07/28,0.434233290889883,0.0628461703851666,0.00779411182355871,0.0138648811471207,0.0575518888846399,0.056436919636894,0.00822169841209142,0.0220702761504946,0.0426953996978294,0.0425537119939501
859,2022/07/29,0.397059796428602,0.0565517186003641,0.00426512354026586,0.00691376813855005,0.0338082401826069,0.0303450677928733,0.00482974859751527,0.0116665538619841,0.0219609402083359,0.0185868108795726
860,2022/07/30,0.397059796428602,0.0565517186003641,0.00426512354026586,0.00691376813855005,0.0338082401826069,0.0303450677928733,0.00482974859751527,0.0116665538619841,0.0219609402083359,0.0185868108795726
861,2022/07/31,0.397059796428602,0.0565517186003641,0.00426512354026586,0.00691376813855005,0.0338082401826069,0.0303450677928733,0.00482974859751527,0.0116665538619841,0.0219609402083359,0.0185868108795726
862,2022/08/01,0.397059796428602,0.0565517186003641,0.00426512354026586,0.00691376813855005,0.0278989350881718,0.0285869484492894,0.00398556215545312,0.0109751302315667,0.0232357278354856,0.0233042571219915
863,2022/08/02,0.401157829857745,0.0545106255367725,0.00363709672143188,0.00576613813723398,0.0242893200877912,0.0242728405896414,0.00346990286968446,0.00930754806007697,0.0204798523477494,0.0200909966039649
864,2022/08/03,0.401157829857745,0.0545106255367725,0.00363709672143188,0.00576613813723398,0.0242893200877912,0.0242728405896414,0.00346990286968446,0.00930754806007697,0.0204798523477494,0.0200909966039649
865,2022/08/04,0.401157829857745,0.0545106255367725,0.00363709672143188,0.00576613813723398,0.0134069226308027,0.0192663461003499,0.00191527466154324,0.00736365230804036,0.0118626813413483,0.0162548600997066
866,2022/08/05,0.401157829857745,0.0545106255367725,0.00363709672143188,0.00576613813723398,0.0134069226308027,0.0192663461003499,0.00191527466154324,0.00736365230804036,0.0118626813413483,0.0162548600997066
867,2022/08/06,0.399901326593267,0.0526417903789043,0.00361346405055245,0.00572026172056325,0.0172411520907574,0.0208044934694015,0.00246302172725106,0.00793566957375814,0.0141526695118487,0.0193518160417783
868,2022/08/07,0.399901326593267,0.0526417903789043,0.00361346405055245,0.00572026172056325,0.0172411520907574,0.0208044934694015,0.00246302172725106,0.00793566957375814,0.0141526695118487,0.0193518160417783
869,2022/08/08,0.399901326593267,0.0526417903789043,0.00361346405055245,0.00572026172056325,0.0161164107436103,0.019046641426587,0.00230234439194432,0.00726616567691081,0.0130279281647015,0.0175939639989639
870,2022/08/09,0.399901326593267,0.0526417903789043,0.00361346405055245,0.00572026172056325,0.0161164107436103,0.019046641426587,0.00230234439194432,0.00726616567691081,0.0130279281647015,0.0175939639989639
871,2022/08/10,0.399901326593267,0.0526417903789043,0.00361346405055245,0.00572026172056325,0.0161164107436103,0.019046641426587,0.00230234439194432,0.00726616567691081,0.0130279281647015,0.0175939639989639
872,2022/08/11,0.407218187069711,0.04934906698272,0.00363476926944101,0.00528638879064411,0.0265859782586902,0.0189422512308519,0.00379799689409861,0.00727817766485427,0.0265040088892797,0.0190957238852545
873,2022/08/12,0.407218187069711,0.04934906698272,0.00363476926944101,0.00528638879064411,0.0297887193279951,0.0188797042372947,0.00425553133257073,0.00732893807953291,0.0307655737521003,0.023892163210267
874,2022/08/13,0.407218187069711,0.04934906698272,0.00363476926944101,0.00528638879064411,0.0297887193279951,0.0188797042372947,0.00425553133257073,0.00732893807953291,0.0307655737521003,0.023892163210267
875,2022/08/14,0.407218187069711,0.04934906698272,0.00363476926944101,0.00528638879064411,0.0297887193279951,0.0188797042372947,0.00425553133257073,0.00732893807953291,0.0307655737521003,0.023892163210267
876,2022/08/15,0.408203026994962,0.0478718001165949,0.00348569144835965,0.00499654265308816,0.0324560283988199,0.0225604385051864,0.0046365754855457,0.00872527742867967,0.0318070944368986,0.0226176410533906
877,2022/08/16,0.408203026994962,0.0478718001165949,0.00348569144835965,0.00499654265308816,0.0398218878072804,0.0279514907838291,0.00568884111532576,0.0108412738650381,0.0405602231828907,0.0284789008907885
878,2022/08/17,0.408203026994962,0.0478718001165949,0.00348569144835965,0.00499654265308816,0.0398218878072804,0.0279514907838291,0.00568884111532576,0.0108412738650381,0.0405602231828907,0.0284789008907885
879,2022/08/18,0.408203026994962,0.0478718001165949,0.00348569144835965,0.00499654265308816,0.0398218878072804,0.0279514907838291,0.00568884111532576,0.0108412738650381,0.0405602231828907,0.0284789008907885
880,2022/08/19,0.407349463185779,0.0462864733292768,0.00366396717909845,0.00498500730566718,0.0295086553728741,0.0190662726875152,0.00421552219612487,0.00735304693993885,0.0263828823094674,0.0184753874877926
881,2022/08/20,0.407349463185779,0.0462864733292768,0.00366396717909845,0.00498500730566718,0.0355231015802441,0.025085470843893,0.00507472879717772,0.00976315769498722,0.0310104969053874,0.0235463275407413
882,2022/08/21,0.407349463185779,0.0462864733292768,0.00366396717909845,0.00498500730566718,0.0355231015802441,0.025085470843893,0.00507472879717772,0.00976315769498722,0.0310104969053874,0.0235463275407413
883,2022/08/22,0.407507274678121,0.0462234029899473,0.00393104297556093,0.0055250183716636,0.0340066655046676,0.0238744602738864,0.00485809507209537,0.00929195786462994,0.029157982036747,0.0221610057603057
884,2022/08/23,0.407507274678121,0.0462234029899473,0.00393104297556093,0.0055250183716636,0.0340066655046676,0.0238744602738864,0.00485809507209537,0.00929195786462994,0.029157982036747,0.0221610057603057
885,2022/08/24,0.407507274678121,0.0462234029899473,0.00393104297556093,0.0055250183716636,0.0340066655046676,0.0238744602738864,0.00485809507209537,0.00929195786462994,0.029157982036747,0.0221610057603057
886,2022/08/25,0.407507274678121,0.0462234029899473,0.00393104297556093,0.0055250183716636,0.0115835381394544,0.0148174730142591,0.0016547911627792,0.00565068628389333,0.00605475827177552,0.00832903834426867
887,2022/08/26,0.414798636251036,0.0457137674669524,0.00387089554746878,0.005419392297979,0.0119414777961891,0.0142442594692636,0.00170592539945559,0.00543138002807338,0.00454062540328638,0.00625978033001441
888,2022/08/27,0.414798636251036,0.0457137674669524,0.00387089554746878,0.005419392297979,0.0119414777961891,0.0142442594692636,0.00170592539945559,0.00543138002807338,0.00454062540328638,0.00625978033001441
889,2022/08/28,0.414798636251036,0.0457137674669524,0.00387089554746878,0.005419392297979,0.0119414777961891,0.0142442594692636,0.00170592539945559,0.00543138002807338,0.00454062540328638,0.00625978033001441
890,2022/08/29,0.414798636251036,0.0457137674669524,0.00387089554746878,0.005419392297979,0.00929686922809472,0.0105947161481983,0.0013281241754421,0.00404691718506021,0.00189601683519199,0.00261023700894917
891,2022/08/30,0.414798636251036,0.0457137674669524,0.00387089554746878,0.005419392297979,0.00929686922809472,0.0105947161481983,0.0013281241754421,0.00404691718506021,0.00189601683519199,0.00261023700894917
892,2022/08/31,0.415565392808248,0.0450067264045659,0.00394124137803558,0.00555622685364641,0.0146449172832515,0.0138165427256106,0.0020921310404645,0.00529479971114817,0.00724406489034875,0.0058320635863614
893,2022/09/01,0.415565392808248,0.0450067264045659,0.00394124137803558,0.00555622685364641,0.0146449172832515,0.0138165427256106,0.0020921310404645,0.00529479971114817,0.00724406489034875,0.0058320635863614
894,2022/09/02,0.415565392808248,0.0450067264045659,0.00394124137803558,0.00555622685364641,0.0119221521716932,0.0126522063334675,0.00170316459595617,0.00486659640660339,0.00534804805515675,0.00322182657741224
895,2022/09/03,0.415565392808248,0.0450067264045659,0.00394124137803558,0.00555622685364641,0.0119221521716932,0.0126522063334675,0.00170316459595617,0.00486659640660339,0.00534804805515675,0.00322182657741224
896,2022/09/04,0.418232332471718,0.044496517796097,0.00385512706880994,0.00545508325432038,0.0108126392283218,0.0122319770996947,0.00154466274690312,0.0046717872618641,0.00534804805515675,0.00322182657741224
897,2022/09/05,0.418232332471718,0.044496517796097,0.00385512706880994,0.00545508325432038,0.0118558904836356,0.0142591509009112,0.00169369864051936,0.00544367886274164,0.00534804805515675,0.00322182657741224
898,2022/09/06,0.418232332471718,0.044496517796097,0.00385512706880994,0.00545508325432038,0.0118558904836356,0.0142591509009112,0.00169369864051936,0.00544367886274164,0.00534804805515675,0.00322182657741224
899,2022/09/07,0.418875855044854,0.0440373416698916,0.00370250782343789,0.00525020407797635,0.0152327507916689,0.0166442884012749,0.0021761072559527,0.00635668407748962,0.00514891860629453,0.00310524015915981
900,2022/09/08,0.418875855044854,0.0440373416698916,0.00370250782343789,0.00525020407797635,0.0152327507916689,0.0166442884012749,0.0021761072559527,0.00635668407748962,0.00514891860629453,0.00310524015915981
901,2022/09/09,0.418875855044854,0.0440373416698916,0.00370250782343789,0.00525020407797635,0.0163412773750886,0.0183949515037693,0.00233446819644123,0.00703471048052339,0.00612656137964159,0.00367508335771899
902,2022/09/10,0.418875855044854,0.0440373416698916,0.00370250782343789,0.00525020407797635,0.0163412773750886,0.0183949515037693,0.00233446819644123,0.00703471048052339,0.00612656137964159,0.00367508335771899
903,2022/09/11,0.429241809337211,0.0433960379812664,0.00395235661104889,0.00560846116105588,0.0349626708457229,0.0253362948932882,0.0049946672636747,0.00975927553774758,0.0126509326342249,0.011618953165458
904,2022/09/12,0.429241809337211,0.0433960379812664,0.00395235661104889,0.00560846116105588,0.0349626708457229,0.0253362948932882,0.0049946672636747,0.00975927553774758,0.0126509326342249,0.011618953165458
905,2022/09/13,0.429241809337211,0.0433960379812664,0.00395235661104889,0.00560846116105588,0.0349626708457229,0.0253362948932882,0.0049946672636747,0.00975927553774758,0.0126509326342249,0.011618953165458
906,2022/09/14,0.431368911564407,0.043299341855477,0.00394356058403804,0.00559124719385222,0.0297498529324868,0.0224141145426757,0.00424997899035526,0.00863051583367329,0.00707950738608823,0.00854072042884844
907,2022/09/15,0.431368911564407,0.043299341855477,0.00394356058403804,0.00559124719385222,0.0297498529324868,0.0224141145426757,0.00424997899035526,0.00863051583367329,0.00707950738608823,0.00854072042884844
908,2022/09/16,0.431368911564407,0.043299341855477,0.00394356058403804,0.00559124719385222,0.0297498529324868,0.0224141145426757,0.00424997899035526,0.00863051583367329,0.00707950738608823,0.00854072042884844
909,2022/09/17,0.431368911564407,0.043299341855477,0.00394356058403804,0.00559124719385222,0.0297498529324868,0.0224141145426757,0.00424997899035526,0.00863051583367329,0.00707950738608823,0.00854072042884844
910,2022/09/18,0.430923177235186,0.0431827376837944,0.00395149034176143,0.00560667419883753,0.0274216805513808,0.0215769957435014,0.00391738293591154,0.0082792119021789,0.0063609710803785,0.00714519344870458
911,2022/09/19,0.430923177235186,0.0431827376837944,0.00395149034176143,0.00560667419883753,0.0274216805513808,0.0215769957435014,0.00391738293591154,0.0082792119021789,0.0063609710803785,0.00714519344870458
912,2022/09/20,0.430923177235186,0.0431827376837944,0.00395149034176143,0.00560667419883753,0.0274216805513808,0.0215769957435014,0.00391738293591154,0.0082792119021789,0.0063609710803785,0.00714519344870458
913,2022/09/21,0.426630258828714,0.0427337268612046,0.00412134827177927,0.00571770736497749,0.0180552673107795,0.0113861380224586,0.00257932390153993,0.00436983638502191,0.00598050625043474,0.00672358990121102
914,2022/09/22,0.426630258828714,0.0427337268612046,0.00412134827177927,0.00571770736497749,0.0180552673107795,0.0113861380224586,0.00257932390153993,0.00436983638502191,0.00598050625043474,0.00672358990121102
915,2022/09/23,0.426630258828714,0.0427337268612046,0.00412134827177927,0.00571770736497749,0.0180552673107795,0.0113861380224586,0.00257932390153993,0.00436983638502191,0.00598050625043474,0.00672358990121102
916,2022/09/24,0.426630258828714,0.0427337268612046,0.00412134827177927,0.00571770736497749,0.0180552673107795,0.0113861380224586,0.00257932390153993,0.00436983638502191,0.00598050625043474,0.00672358990121102
917,2022/09/25,0.424405280299354,0.042590372330887,0.00395962556640791,0.00558556691470983,0.0153691330801673,0.0175849284412302,0.0021955904400239,0.00685118372294906,0.00179233571357802,0.00350477226913744
918,2022/09/26,0.424405280299354,0.042590372330887,0.00395962556640791,0.00558556691470983,0.0153691330801673,0.0175849284412302,0.0021955904400239,0.00685118372294906,0.00179233571357802,0.00350477226913744
919,2022/09/27,0.424405280299354,0.042590372330887,0.00395962556640791,0.00558556691470983,0.0153691330801673,0.0175849284412302,0.0021955904400239,0.00685118372294906,0.00179233571357802,0.00350477226913744
920,2022/09/28,0.424405280299354,0.042590372330887,0.00395962556640791,0.00558556691470983,0.0156037319955571,0.0180424616082255,0.00222910457079387,0.00702485134283073,0.00202693462896781,0.0039623054361327
921,2022/09/29,0.424292366378477,0.042418718699297,0.00392357432444531,0.00553977854026839,0.0120879955762204,0.0136304562727785,0.00172685651088863,0.00531546757508177,0.00119058048563636,0.00232902028573684
922,2022/09/30,0.424292366378477,0.042418718699297,0.00392357432444531,0.00553977854026839,0.0120879955762204,0.0136304562727785,0.00172685651088863,0.00531546757508177,0.00119058048563636,0.00232902028573684
923,2022/10/01,0.424292366378477,0.042418718699297,0.00392357432444531,0.00553977854026839,0.0120879955762204,0.0136304562727785,0.00172685651088863,0.00531546757508177,0.00119058048563636,0.00232902028573684
924,2022/10/02,0.423657918421422,0.0415467756900669,0.00368899440760435,0.00522130931947292,0.0136136027635964,0.0161109492636527,0.00194480039479949,0.00616932464059603,0.00133344660073398,0.00260466293099298
925,2022/10/03,0.423657918421422,0.0415467756900669,0.00368899440760435,0.00522130931947292,0.0136136027635964,0.0161109492636527,0.00194480039479949,0.00616932464059603,0.00133344660073398,0.00260466293099298
