"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","ES","ESAR","ESZ",964693,NA,NA,NA,NA,0,1319291,0.285714285714286,0.285714285714286,0,0,14,0.02,0.02,0,0,50,50,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"12","ES","ESAS","ESO",1022800,NA,NA,NA,NA,0,1022800,0.02,0.02,0,0,100,0,0,0,0,0,0,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"13","ES","ESCB","ESS",581078,NA,NA,NA,NA,0,581078,0.1,0.1,0,0,30,0,0,0,0,0,0,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"14","ES","ESCE","ESCE",84777,NA,NA,NA,NA,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"15","ES","ESCL","ESAV",157640,NA,NA,NA,NA,0,2399548,0.111111111111111,0.111111111111111,0,0,9,0.05,0.05,0,0,40,40,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"16","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,2399548,0.111111111111111,0.111111111111111,0,0,9,0.05,0.05,0,0,40,40,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,2399548,0.111111111111111,0.111111111111111,0,0,9,0.05,0.05,0,0,40,40,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"18","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,2399548,0.111111111111111,0.111111111111111,0,0,9,0.05,0.05,0,0,40,40,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"19","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,2399548,0.111111111111111,0.111111111111111,0,0,9,0.05,0.05,0,0,40,40,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,0.111111111111111,0.111111111111111,0,0,9,0.05,0.05,0,0,40,40,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"21","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,2399548,0.111111111111111,0.111111111111111,0,0,9,0.05,0.05,0,0,40,40,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"22","ES","ESCL","ESBU",356958,NA,NA,NA,NA,0,2399548,0.111111111111111,0.111111111111111,0,0,9,0.05,0.05,0,0,40,40,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"23","ES","ESCL","ESSO",88636,0.05,0.05,0,0,40,2399548,0.111111111111111,0.111111111111111,0,0,9,0.05,0.05,0,0,40,40,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,0.2,0.2,0,0,100,0.1,0.1,0,0,50,50,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"25","ES","ESCM","ESTO",694844,0.1,0.1,0,0,50,2032863,0.2,0.2,0,0,100,0.1,0.1,0,0,50,50,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,2032863,0.2,0.2,0,0,100,0.1,0.1,0,0,50,50,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"27","ES","ESCM","ESGU",257762,NA,NA,NA,NA,0,2032863,0.2,0.2,0,0,100,0.1,0.1,0,0,50,50,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,0.2,0.2,0,0,100,0.1,0.1,0,0,50,50,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,2153389,0.0285714285714286,0.0285714285714286,NA,NA,70,0,0,0,0,0,0,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"30","ES","ESCN","ESGC",1120406,NA,NA,NA,NA,0,2153389,0.0285714285714286,0.0285714285714286,NA,NA,70,0,0,0,0,0,0,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"31","ES","ESCT","ESB",5664579,0.05,0.05,0.02,0.02,100,7675217,0.1,0.1,0,0,20,0.05,0.05,0.02,0.02,100,100,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,0.1,0.1,0,0,20,0.05,0.05,0.02,0.02,100,100,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,0.1,0.1,0,0,20,0.05,0.05,0.02,0.02,100,100,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"34","ES","ESCT","ESGI",771044,NA,NA,NA,NA,0,7675217,0.1,0.1,0,0,20,0.05,0.05,0.02,0.02,100,100,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,0.125,0.125,NA,NA,80,0,0,0,0,0,0,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,0.125,0.125,NA,NA,80,0,0,0,0,0,0,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"37","ES","ESGA","ESLU",329587,NA,NA,NA,NA,0,2699499,0.025,0.025,0,0,80,0,0,0,0,0,0,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"38","ES","ESGA","ESPO",942665,NA,NA,NA,NA,0,2699499,0.025,0.025,0,0,80,0,0,0,0,0,0,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"39","ES","ESGA","ESC",1119596,NA,NA,NA,NA,0,2699499,0.025,0.025,0,0,80,0,0,0,0,0,0,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,2699499,0.025,0.025,0,0,80,0,0,0,0,0,0,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"41","ES","ESIB","ESPM",1149460,0.075,0.075,NA,NA,80,1149460,0.05,0.05,0,0,100,0.075,0.075,0,0,80,0,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,1493898,0.03,0.03,0,0,100,0,0,0,0,0,0,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"43","ES","ESMD","ESM",6663394,0.2,0.2,0,0,20,6663394,0.150259067357513,0.150259067357513,0.00518134715025907,0.00518134715025907,193,0.2,0.2,0,0,20,20,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,654214,0.025,0.025,NA,NA,200,0,0,0,0,0,0,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"46","ES","ESPV","ESSS",723576,NA,NA,NA,NA,0,2207776,0.07,0.07,NA,NA,100,0,0,0,0,0,0,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"47","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,2207776,0.07,0.07,NA,NA,100,0,0,0,0,0,0,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"48","ES","ESPV","ESBI",1152651,NA,NA,NA,NA,0,2207776,0.07,0.07,NA,NA,100,0,0,0,0,0,0,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,0.25,0.25,NA,NA,20,0,0,0,0,0,0,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"50","ES","ESVC","ESA",1858683,NA,NA,NA,NA,0,5003769,0.05,0.05,0,0,60,0.00909090909090909,0.00909090909090909,0,0,110,110,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,5003769,0.05,0.05,0,0,60,0.00909090909090909,0.00909090909090909,0,0,110,110,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
"52","ES","ESVC","ESV",2565124,0.00909090909090909,0.00909090909090909,0,0,110,5003769,0.05,0.05,0,0,60,0.00909090909090909,0.00909090909090909,0,0,110,110,3.34083385584281,3.34083385584281,0.0713615023474178,0.0713615023474178,47026208,0.1,0.1,0,0,60,3.34083385584281,3.34083385584281,1326,0.0713615023474178,0.0713615023474178,1326,3.20053801792753,3.20053801792753,0.0682722598215556,0.0682722598215556
