"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","ES","ESAR","ESZ",964693,0,0,0,0,6,1319291,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"12","ES","ESAS","ESO",1022800,0.2,0.2,0,0,100,1022800,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"13","ES","ESCB","ESS",581078,0.15,0.15,0,0,20,581078,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"14","ES","ESCE","ESCE",84777,NA,NA,NA,NA,0,84777,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"15","ES","ESCL","ESAV",157640,0,0,0,0,20,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"16","ES","ESCL","ESLE",460001,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"18","ES","ESCL","ESSG",153129,0.08,0.08,0,0,25,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"19","ES","ESCL","ESSA",330119,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"21","ES","ESCL","ESVA",519546,0.133333333333333,0.133333333333333,0.0166666666666667,0.0166666666666667,60,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"22","ES","ESCL","ESBU",356958,0.16,0.16,0,0,50,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"25","ES","ESCM","ESTO",694844,0.07,0.07,0,0,100,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"26","ES","ESCM","ESCR",495761,0.15,0.15,0,0,20,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"27","ES","ESCM","ESGU",257762,0,0,0,0,10,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"28","ES","ESCM","ESAB",388167,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"29","ES","ESCN","ESTF",1032983,0,0,0,0,30,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"30","ES","ESCN","ESGC",1120406,NA,NA,NA,NA,0,2153389,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"31","ES","ESCT","ESB",5664579,0.25,0.25,0,0,200,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"33","ES","ESCT","EST",804664,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"34","ES","ESCT","ESGI",771044,0.037037037037037,0.037037037037037,0,0,135,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"35","ES","ESEX","ESCC",394151,NA,NA,NA,NA,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"36","ES","ESEX","ESBA",673559,NA,NA,NA,NA,0,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"37","ES","ESGA","ESLU",329587,0,0,0,0,50,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"38","ES","ESGA","ESPO",942665,0.04,0.04,0.04,0.04,100,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"39","ES","ESGA","ESC",1119596,0,0,0,0,7,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"41","ES","ESIB","ESPM",1149460,NA,NA,NA,NA,0,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"42","ES","ESMC","ESMU",1493898,NA,NA,NA,NA,0,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"43","ES","ESMD","ESM",6663394,0.166666666666667,0.166666666666667,0,0,24,6663394,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"45","ES","ESNC","ESNA",654214,NA,NA,NA,NA,0,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"46","ES","ESPV","ESSS",723576,0.2,0.2,0,0,100,2207776,0.2,0.2,0.0333333333333333,0.0333333333333333,60,0.0771309654961793,0.0771309654961793,0,0,130,130,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"47","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,2207776,0.2,0.2,0.0333333333333333,0.0333333333333333,60,0.0771309654961793,0.0771309654961793,0,0,130,130,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"48","ES","ESPV","ESBI",1152651,0,0,0,0,30,2207776,0.2,0.2,0.0333333333333333,0.0333333333333333,60,0.0771309654961793,0.0771309654961793,0,0,130,130,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"50","ES","ESVC","ESA",1858683,0.1,0.1,0,0,20,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"51","ES","ESVC","ESCS",579962,0.12,0.12,0,0,50,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
"52","ES","ESVC","ESV",2565124,0.125,0.125,0,0,80,5003769,NA,NA,NA,NA,0,0,0,0,0,0,0,0.347795139702684,0.347795139702684,0.0315789473684211,0.0315789473684211,47026208,NA,NA,NA,NA,9,0.347795139702684,0.347795139702684,60,0.0315789473684211,0.0315789473684211,60,NA,NA,NA,NA
