"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","iso2"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-03-18,1,1,0,NA,1,1,0,NA,0,NA,2,1,1,1,4,2,1,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,0,0,38.89,38.89,51.19,51.19,38.89,38.89,37.18,37.18,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-03-19,1,1,0,NA,1,1,0,NA,0,NA,2,1,1,1,4,2,1,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,0,0,38.89,38.89,51.19,51.19,38.89,38.89,37.18,37.18,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-03-20,1,1,2,1,1,1,0,NA,0,NA,2,1,1,1,4,2,1,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,0,0,46.3,46.3,61.9,61.9,43.33,43.33,42.31,42.31,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-03-21,1,1,2,1,1,1,0,NA,0,NA,2,1,1,1,4,2,1,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,0,0,46.3,46.3,61.9,61.9,43.33,43.33,42.31,42.31,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-03-22,1,1,2,1,1,1,0,NA,0,NA,2,1,1,1,4,2,1,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,0,0,46.3,46.3,61.9,61.9,43.33,43.33,42.31,42.31,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-03-23,1,1,2,1,1,1,0,NA,0,NA,2,1,1,1,4,2,1,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,0,0,46.3,46.3,61.9,61.9,43.33,43.33,42.31,42.31,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-03-24,1,1,2,1,1,1,0,NA,0,NA,2,1,1,1,4,2,1,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,0,0,46.3,46.3,61.9,61.9,43.33,43.33,42.31,42.31,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-03-25,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,57.41,57.41,70.24,70.24,50,50,50,50,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-03-26,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,57.41,57.41,70.24,70.24,50,50,50,50,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-03-27,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,57.41,57.41,70.24,70.24,50,50,50,50,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-03-28,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,57.41,57.41,70.24,70.24,50,50,50,50,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-03-29,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,57.41,57.41,70.24,70.24,50,50,50,50,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-03-30,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,335156,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,57.41,57.41,70.24,70.24,50,50,50,50,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-03-31,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,57.41,57.41,70.24,70.24,50,50,50,50,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-01,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,57.41,57.41,70.24,70.24,50,50,50,50,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-02,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,57.41,57.41,70.24,70.24,50,50,50,50,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-03,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,1547160,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,57.41,57.41,70.24,70.24,50,50,50,50,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-04,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,57.41,57.41,70.24,70.24,50,50,50,50,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-05,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,57.41,57.41,70.24,70.24,50,50,50,50,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-06,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,57.41,57.41,70.24,70.24,50,50,50,50,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-07,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,57.41,57.41,70.24,70.24,50,50,50,50,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-08,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,57.41,57.41,70.24,70.24,50,50,50,50,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-09,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,57.41,57.41,70.24,70.24,50,50,50,50,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-10,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,57.41,57.41,70.24,70.24,50,50,50,50,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-11,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,57.41,57.41,70.24,70.24,50,50,50,50,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-12,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,57.41,57.41,70.24,70.24,50,50,50,50,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-13,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,57.41,57.41,70.24,70.24,50,50,50,50,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-14,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,23826264,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,57.41,57.41,70.24,70.24,50,50,50,50,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-15,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,57.41,57.41,70.24,70.24,50,50,50,50,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-16,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,57.41,57.41,70.24,70.24,50,50,50,50,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-17,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,57.41,57.41,70.24,70.24,50,50,50,50,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-18,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,57.41,57.41,70.24,70.24,50,50,50,50,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-19,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,0,0,57.41,57.41,70.24,70.24,50,50,50,50,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-20,1,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,57.41,57.41,70.24,70.24,53.33,53.33,53.85,53.85,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-21,3,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,64.81,64.81,77.38,77.38,57.78,57.78,58.97,58.97,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-22,3,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,26000,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,64.81,64.81,77.38,77.38,57.78,57.78,58.97,58.97,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-23,3,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,64.81,64.81,77.38,77.38,57.78,57.78,58.97,58.97,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-24,3,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,64.81,64.81,77.38,77.38,57.78,57.78,58.97,58.97,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-25,3,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,64.81,64.81,77.38,77.38,57.78,57.78,58.97,58.97,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-26,3,1,2,1,1,1,0,NA,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,64.81,64.81,77.38,77.38,57.78,57.78,58.97,58.97,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-27,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,81.48,81.48,82.14,82.14,67.78,67.78,70.51,70.51,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-28,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,81.48,81.48,82.14,82.14,67.78,67.78,70.51,70.51,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-29,3,1,2,1,2,1,4,1,0,NA,2,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,81.48,81.48,82.14,82.14,67.78,67.78,70.51,70.51,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-04-30,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-01,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-02,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-03,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-04,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-05,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-06,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-07,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-08,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-09,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-10,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-11,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-12,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-13,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-14,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-15,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-16,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-17,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-18,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-19,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-20,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-21,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-22,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-23,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-24,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-25,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-26,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-27,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-28,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-29,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-30,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-05-31,3,1,2,1,2,1,4,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,77.78,77.78,82.14,82.14,65.56,65.56,67.95,67.95,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-06-01,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,71.3,71.3,78.57,78.57,61.67,61.67,63.46,63.46,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-06-02,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,71.3,71.3,78.57,78.57,61.67,61.67,63.46,63.46,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-06-03,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,71.3,71.3,78.57,78.57,61.67,61.67,63.46,63.46,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-06-04,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,71.3,71.3,78.57,78.57,61.67,61.67,63.46,63.46,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-06-05,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,71.3,71.3,78.57,78.57,61.67,61.67,63.46,63.46,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-06-06,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,71.3,71.3,78.57,78.57,61.67,61.67,63.46,63.46,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-06-07,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,71.3,71.3,78.57,78.57,61.67,61.67,63.46,63.46,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-06-08,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,71.3,71.3,78.57,78.57,61.67,61.67,63.46,63.46,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-06-09,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,71.3,71.3,78.57,78.57,61.67,61.67,63.46,63.46,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-06-10,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,71.3,71.3,78.57,78.57,61.67,61.67,63.46,63.46,50,50,0,0,"CAN_NU"
"Canada","CAN","Nunavut","CAN_NU","STATE_TOTAL",2020-06-11,2,1,2,1,2,1,3,1,0,NA,1,1,2,1,4,2,1,0,0,0,2,1,1,2,0,0,2,1,0,NA,NA,0,0,71.3,71.3,78.57,78.57,61.67,61.67,63.46,63.46,50,50,0,0,"CAN_NU"
