"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-03-27,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-03-28,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-03-29,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-03-30,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-03-31,3,1,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,44.44,44.44,60.71,60.71,33.33,33.33,30.77,30.77,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-01,3,1,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,44.44,44.44,60.71,60.71,33.33,33.33,30.77,30.77,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-02,3,1,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,44.44,44.44,60.71,60.71,33.33,33.33,30.77,30.77,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-03,3,1,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,44.44,44.44,60.71,60.71,33.33,33.33,30.77,30.77,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-04,3,1,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,44.44,44.44,60.71,60.71,33.33,33.33,30.77,30.77,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-05,3,1,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,44.44,44.44,60.71,60.71,33.33,33.33,30.77,30.77,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-06,3,1,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,44.44,44.44,60.71,60.71,33.33,33.33,30.77,30.77,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-07,3,1,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,44.44,44.44,60.71,60.71,33.33,33.33,30.77,30.77,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-08,3,1,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,44.44,44.44,60.71,60.71,33.33,33.33,30.77,30.77,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-09,3,1,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,44.44,44.44,60.71,60.71,33.33,33.33,30.77,30.77,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-10,3,1,2,0,1,1,0,NA,0,NA,0,NA,2,1,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,52.78,52.78,70.24,70.24,38.33,38.33,36.54,36.54,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-11,3,1,2,0,1,1,0,NA,0,NA,0,NA,2,1,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,52.78,52.78,70.24,70.24,38.33,38.33,36.54,36.54,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-12,3,1,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,44.44,44.44,60.71,60.71,33.33,33.33,30.77,30.77,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-13,3,1,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,44.44,44.44,60.71,60.71,33.33,33.33,30.77,30.77,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-14,3,1,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,44.44,44.44,60.71,60.71,33.33,33.33,30.77,30.77,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-15,3,1,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,44.44,44.44,60.71,60.71,33.33,33.33,30.77,30.77,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-16,3,1,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,44.44,44.44,60.71,60.71,33.33,33.33,30.77,30.77,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-17,3,1,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,44.44,44.44,60.71,60.71,33.33,33.33,30.77,30.77,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-18,3,1,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,44.44,44.44,60.71,60.71,33.33,33.33,30.77,30.77,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-19,3,1,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,44.44,44.44,60.71,60.71,33.33,33.33,30.77,30.77,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-20,3,1,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,44.44,44.44,60.71,60.71,33.33,33.33,30.77,30.77,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-21,3,1,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,44.44,44.44,60.71,60.71,33.33,33.33,30.77,30.77,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-22,3,1,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,44.44,44.44,60.71,60.71,33.33,33.33,30.77,30.77,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-23,3,1,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,44.44,44.44,60.71,60.71,33.33,33.33,30.77,30.77,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-24,3,1,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,44.44,44.44,60.71,60.71,33.33,33.33,30.77,30.77,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-25,3,1,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,44.44,44.44,60.71,60.71,33.33,33.33,30.77,30.77,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-26,3,1,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,44.44,44.44,60.71,60.71,33.33,33.33,30.77,30.77,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-27,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-28,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-29,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-04-30,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-01,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-02,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-03,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-04,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-05,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,37500000,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-06,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-07,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-08,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-09,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-10,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-11,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-12,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-13,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-14,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-15,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-16,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-17,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-18,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-19,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-20,3,0,3,0,1,1,0,NA,2,0,3,0,2,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,69.44,69.44,76.19,76.19,48.33,48.33,48.08,48.08,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-21,3,0,3,0,1,1,0,NA,2,0,3,0,2,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,69.44,69.44,76.19,76.19,48.33,48.33,48.08,48.08,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-22,3,0,3,0,1,1,0,NA,2,0,3,0,2,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,69.44,69.44,76.19,76.19,48.33,48.33,48.08,48.08,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-23,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-24,3,0,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,42.59,42.59,57.14,57.14,32.22,32.22,29.49,29.49,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-25,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-26,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-27,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-28,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-29,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-30,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-05-31,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-06-01,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-06-02,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-06-03,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-06-04,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-06-05,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-06-06,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-06-07,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-06-08,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-06-09,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-06-10,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-06-11,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-06-12,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-06-13,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-06-14,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,2,1,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,26.67,26.67,23.08,23.08,50,50,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-06-15,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,20,20,23.08,23.08,0,0,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-06-16,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,20,20,23.08,23.08,0,0,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-06-17,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,20,20,23.08,23.08,0,0,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-06-18,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,20,20,23.08,23.08,0,0,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-06-19,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,20,20,23.08,23.08,0,0,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-06-20,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,20,20,23.08,23.08,0,0,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-06-21,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,20,20,23.08,23.08,0,0,0,0,652857,"SB"
"Solomon Islands","SLB","","","NAT_TOTAL",2020-06-22,0,NA,2,0,1,1,0,NA,0,NA,0,NA,1,0,3,0,NA,0,0,0,2,1,0,0,0,0,0,NA,0,NA,NA,0,0,33.33,33.33,46.43,46.43,20,20,23.08,23.08,0,0,0,0,652857,"SB"
