"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","iso2"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-03-18,1,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,8,0,56.48,56.48,65.48,65.48,49.44,49.44,49.36,49.36,50,50,1,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-03-19,1,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,17,0,56.48,56.48,65.48,65.48,49.44,49.44,49.36,49.36,50,50,9,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-03-20,1,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,0,19252232,0,1,1,1,2,0,0,0,NA,0,NA,NA,17,0,56.48,56.48,65.48,65.48,49.44,49.44,49.36,49.36,50,50,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-03-21,1,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,11,0,56.48,56.48,65.48,65.48,49.44,49.44,49.36,49.36,50,50,-6,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-03-22,1,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,11,0,56.48,56.48,65.48,65.48,49.44,49.44,49.36,49.36,50,50,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-03-23,2,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,0,0,0,1,1,1,2,0,551724,0,NA,0,NA,NA,11,0,60.19,60.19,69.05,69.05,51.67,51.67,51.92,51.92,50,50,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-03-24,2,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,0,0,0,1,1,1,2,0,0,0,NA,0,NA,NA,11,0,60.19,60.19,69.05,69.05,51.67,51.67,51.92,51.92,50,50,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-03-25,2,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,11,0,65.74,65.74,73.81,73.81,58.33,58.33,55.77,55.77,75,75,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-03-26,2,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,11,0,65.74,65.74,73.81,73.81,58.33,58.33,55.77,55.77,75,75,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-03-27,2,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,1,0,0,2,1,1,2,3214286,0,0,NA,0,NA,NA,25,1,65.74,65.74,73.81,73.81,58.33,58.33,55.77,55.77,75,75,14,1,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-03-28,2,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,25,1,65.74,65.74,73.81,73.81,58.33,58.33,55.77,55.77,75,75,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-03-29,2,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,69,1,65.74,65.74,73.81,73.81,58.33,58.33,55.77,55.77,75,75,44,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-03-30,2,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,83,1,65.74,65.74,73.81,73.81,58.33,58.33,55.77,55.77,75,75,14,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-03-31,2,1,2,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,91,1,65.74,65.74,73.81,73.81,58.33,58.33,55.77,55.77,75,75,8,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-01,2,1,3,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,1,12676056,0,2,1,1,2,0,0,0,NA,0,NA,NA,109,1,69.44,69.44,77.38,77.38,60.56,60.56,58.33,58.33,75,75,18,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-02,2,1,3,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,1,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,152,1,69.44,69.44,77.38,77.38,60.56,60.56,58.33,58.33,75,75,43,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-03,2,1,3,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,2,3.5e+07,0,2,1,1,2,3.5e+07,0,0,NA,0,NA,NA,164,2,69.44,69.44,77.38,77.38,63.89,63.89,58.33,58.33,100,100,12,1,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-04,2,1,3,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,172,2,69.44,69.44,77.38,77.38,63.89,63.89,58.33,58.33,100,100,8,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-05,2,1,3,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,187,2,69.44,69.44,77.38,77.38,63.89,63.89,58.33,58.33,100,100,15,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-06,2,1,3,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,190,2,69.44,69.44,77.38,77.38,63.89,63.89,58.33,58.33,100,100,3,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-07,2,1,3,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,203,3,69.44,69.44,77.38,77.38,63.89,63.89,58.33,58.33,100,100,13,1,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-08,2,1,3,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,2,0,0,2,1,1,2,5714285.71,0,0,NA,0,NA,NA,206,3,69.44,69.44,77.38,77.38,63.89,63.89,58.33,58.33,100,100,3,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-09,2,1,3,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,207,3,69.44,69.44,77.38,77.38,63.89,63.89,58.33,58.33,100,100,1,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-10,2,1,3,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,215,4,69.44,69.44,77.38,77.38,63.89,63.89,58.33,58.33,100,100,8,1,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-11,2,1,3,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,226,4,69.44,69.44,77.38,77.38,63.89,63.89,58.33,58.33,100,100,11,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-12,2,1,3,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,226,4,69.44,69.44,77.38,77.38,63.89,63.89,58.33,58.33,100,100,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-13,2,1,3,1,2,1,3,1,0,NA,1,1,1,1,4,2,1,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,229,4,69.44,69.44,77.38,77.38,63.89,63.89,58.33,58.33,100,100,3,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-14,2,1,3,1,2,1,3,1,0,NA,1,1,1,1,4,2,0,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,229,4,69.44,69.44,77.38,77.38,62.22,62.22,58.33,58.33,87.5,87.5,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-15,2,1,3,1,2,1,3,1,0,NA,1,1,1,1,4,2,0,2,3.55e+08,0,2,1,1,2,3.55e+08,0,0,NA,0,NA,NA,231,5,69.44,69.44,77.38,77.38,62.22,62.22,58.33,58.33,87.5,87.5,2,1,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-16,2,1,3,1,2,1,3,1,0,NA,1,1,1,1,4,2,0,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,239,5,69.44,69.44,77.38,77.38,62.22,62.22,58.33,58.33,87.5,87.5,8,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-17,2,1,3,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,1.07e+08,0,2,1,1,2,1.07e+08,0,0,NA,0,NA,NA,239,5,72.22,72.22,77.38,77.38,63.89,63.89,60.26,60.26,87.5,87.5,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-18,2,1,3,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,243,5,72.22,72.22,77.38,77.38,63.89,63.89,60.26,60.26,87.5,87.5,4,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-19,2,1,3,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,1,2,0,0,0,NA,0,NA,NA,245,5,72.22,72.22,77.38,77.38,63.89,63.89,60.26,60.26,87.5,87.5,2,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-20,2,1,3,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,246,6,72.22,72.22,77.38,77.38,67.22,67.22,64.1,64.1,87.5,87.5,1,1,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-21,2,1,3,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,246,6,72.22,72.22,77.38,77.38,67.22,67.22,64.1,64.1,87.5,87.5,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-22,2,1,3,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,84507042,0,2,1,1,2,0,0,2,1,0,NA,NA,246,6,72.22,72.22,77.38,77.38,67.22,67.22,64.1,64.1,87.5,87.5,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-23,2,1,3,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,251,6,72.22,72.22,77.38,77.38,67.22,67.22,64.1,64.1,87.5,87.5,5,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-24,2,1,3,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,252,6,72.22,72.22,77.38,77.38,67.22,67.22,64.1,64.1,87.5,87.5,1,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-25,2,1,3,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,256,6,72.22,72.22,77.38,77.38,67.22,67.22,64.1,64.1,87.5,87.5,4,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-26,2,1,3,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,260,6,72.22,72.22,77.38,77.38,67.22,67.22,64.1,64.1,87.5,87.5,4,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-27,2,1,3,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,1,2,0,0,2,1,0,NA,NA,261,6,72.22,72.22,77.38,77.38,67.22,67.22,64.1,64.1,87.5,87.5,1,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-28,2,1,3,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,261,6,72.22,72.22,77.38,77.38,69.44,69.44,66.67,66.67,87.5,87.5,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-29,2,1,3,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,263,6,72.22,72.22,77.38,77.38,69.44,69.44,66.67,66.67,87.5,87.5,2,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-04-30,2,1,3,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,264,6,72.22,72.22,77.38,77.38,69.44,69.44,66.67,66.67,87.5,87.5,1,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-01,2,1,3,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,268,6,72.22,72.22,77.38,77.38,69.44,69.44,66.67,66.67,87.5,87.5,4,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-02,2,1,3,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,269,6,72.22,72.22,77.38,77.38,69.44,69.44,66.67,66.67,87.5,87.5,1,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-03,2,1,3,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,270,6,72.22,72.22,77.38,77.38,69.44,69.44,66.67,66.67,87.5,87.5,1,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-04,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,270,6,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-05,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,32142857.01,0,2,1,2,2,0,0,2,1,0,NA,NA,271,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,1,1,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-06,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,273,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,2,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-07,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,272,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,-1,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-08,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,273,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,1,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-09,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,273,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-10,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,276,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,3,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-11,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,278,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,2,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-12,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,279,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,1,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-13,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,279,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-14,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,278,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,-1,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-15,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,278,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-16,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,278,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-17,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,278,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-18,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,279,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,1,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-19,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,279,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-20,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,279,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-21,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,279,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-22,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,281,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,2,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-23,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,281,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-24,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,281,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-25,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,281,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-26,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,3333333.33,0,2,1,2,2,0,0,2,1,0,NA,NA,281,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-27,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,281,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-28,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,283,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,2,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-29,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,283,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-30,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,283,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-05-31,2,1,2,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,284,7,68.52,68.52,73.81,73.81,67.22,67.22,64.1,64.1,87.5,87.5,1,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-06-01,2,1,1,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,284,7,64.81,64.81,70.24,70.24,65,65,61.54,61.54,87.5,87.5,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-06-02,2,1,1,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,286,7,64.81,64.81,70.24,70.24,65,65,61.54,61.54,87.5,87.5,2,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-06-03,2,1,1,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,287,7,64.81,64.81,70.24,70.24,65,65,61.54,61.54,87.5,87.5,1,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-06-04,2,1,1,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,287,7,64.81,64.81,70.24,70.24,65,65,61.54,61.54,87.5,87.5,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-06-05,2,1,1,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,289,7,64.81,64.81,70.24,70.24,65,65,61.54,61.54,87.5,87.5,2,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-06-06,2,1,1,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,289,7,64.81,64.81,70.24,70.24,65,65,61.54,61.54,87.5,87.5,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-06-07,2,1,1,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,289,7,64.81,64.81,70.24,70.24,65,65,61.54,61.54,87.5,87.5,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-06-08,2,1,1,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,289,7,64.81,64.81,70.24,70.24,65,65,61.54,61.54,87.5,87.5,0,0,"CAN_MB"
"Canada","CAN","Manitoba","CAN_MB","STATE_TOTAL",2020-06-09,2,1,1,1,2,1,3,1,0,NA,1,1,2,0,4,2,0,2,0,0,2,1,2,2,0,0,2,1,0,NA,NA,289,7,64.81,64.81,70.24,70.24,65,65,61.54,61.54,87.5,87.5,0,0,"CAN_MB"
