"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","iso2"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-03-17,2,0,0,NA,2,1,2,1,0,NA,1,0,0,NA,2,NA,NA,NA,NA,NA,2,1,1,1,NA,NA,0,NA,0,NA,NA,1,0,40.74,40.74,46.43,46.43,30,30,34.62,34.62,NA,NA,0,0,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-03-18,2,0,0,NA,2,1,2,1,0,NA,1,0,1,1,3,NA,NA,NA,NA,NA,2,1,1,1,NA,NA,0,NA,0,NA,NA,1,0,49.07,49.07,55.95,55.95,35,35,40.38,40.38,NA,NA,0,0,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-03-19,2,0,0,NA,2,1,2,1,0,NA,1,0,1,1,3,NA,NA,NA,NA,NA,2,1,1,1,NA,NA,0,NA,0,NA,NA,NA,NA,49.07,49.07,55.95,55.95,35,35,40.38,40.38,NA,NA,NA,NA,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-03-20,2,0,1,1,2,1,2,1,0,NA,1,1,1,1,3,NA,NA,NA,NA,NA,2,1,1,1,NA,NA,0,NA,0,NA,NA,NA,NA,54.63,54.63,63.1,63.1,38.33,38.33,44.23,44.23,NA,NA,NA,NA,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-03-21,2,0,2,1,2,1,2,1,0,NA,1,1,1,1,3,NA,NA,NA,NA,NA,2,1,1,1,NA,NA,0,NA,0,NA,NA,5,0,58.33,58.33,66.67,66.67,40.56,40.56,46.79,46.79,NA,NA,NA,NA,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-03-22,2,0,2,1,2,1,2,1,0,NA,1,1,1,1,3,NA,NA,NA,NA,NA,2,1,1,1,NA,NA,0,NA,0,NA,NA,7,0,58.33,58.33,66.67,66.67,40.56,40.56,46.79,46.79,NA,NA,2,0,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-03-23,3,1,2,1,2,1,4,0,1,0,1,1,2,1,3,NA,NA,NA,NA,NA,2,1,1,1,NA,NA,0,NA,0,NA,NA,7,0,76.39,76.39,83.33,83.33,51.39,51.39,59.29,59.29,NA,NA,0,0,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-03-24,3,1,2,1,2,1,4,0,1,0,1,1,2,1,3,NA,NA,NA,NA,NA,2,1,1,1,NA,NA,0,NA,0,NA,NA,7,0,76.39,76.39,83.33,83.33,51.39,51.39,59.29,59.29,NA,NA,0,0,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-03-25,3,1,2,1,2,1,4,0,1,0,1,1,2,1,3,NA,NA,NA,NA,NA,2,1,1,1,NA,NA,0,NA,0,NA,NA,11,0,76.39,76.39,83.33,83.33,51.39,51.39,59.29,59.29,NA,NA,4,0,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-03-26,3,1,2,1,2,1,4,0,1,0,1,1,2,1,3,NA,NA,NA,NA,NA,2,1,1,1,NA,NA,0,NA,0,NA,NA,11,0,76.39,76.39,83.33,83.33,51.39,51.39,59.29,59.29,NA,NA,0,0,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-03-27,3,1,2,1,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,1,NA,NA,0,NA,0,NA,NA,11,0,79.17,79.17,86.9,86.9,53.06,53.06,61.22,61.22,NA,NA,0,0,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-03-28,3,1,2,1,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,1,NA,NA,0,NA,0,NA,NA,14,0,79.17,79.17,86.9,86.9,53.06,53.06,61.22,61.22,NA,NA,3,0,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-03-29,3,1,2,1,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,1,NA,NA,0,NA,0,NA,NA,17,0,79.17,79.17,86.9,86.9,53.06,53.06,61.22,61.22,NA,NA,3,0,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-03-30,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,1,NA,NA,0,NA,0,NA,NA,17,0,81.02,81.02,86.9,86.9,54.17,54.17,62.5,62.5,NA,NA,0,0,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-03-31,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,1,NA,NA,0,NA,0,NA,NA,18,1,81.02,81.02,86.9,86.9,54.17,54.17,62.5,62.5,NA,NA,1,1,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-01,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,18,1,81.02,81.02,86.9,86.9,57.5,57.5,66.35,66.35,NA,NA,0,0,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-02,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,18,1,81.02,81.02,86.9,86.9,57.5,57.5,66.35,66.35,NA,NA,0,0,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-03,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,22,2,81.02,81.02,86.9,86.9,57.5,57.5,66.35,66.35,NA,NA,4,1,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-04,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,23,2,81.02,81.02,86.9,86.9,57.5,57.5,66.35,66.35,NA,NA,1,0,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-05,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,28,2,81.02,81.02,86.9,86.9,57.5,57.5,66.35,66.35,NA,NA,5,0,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-06,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,31,2,81.02,81.02,86.9,86.9,57.5,57.5,66.35,66.35,NA,NA,3,0,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-07,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,32,2,81.02,81.02,86.9,86.9,57.5,57.5,66.35,66.35,NA,NA,1,0,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-08,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,37,2,81.02,81.02,86.9,86.9,57.5,57.5,66.35,66.35,NA,NA,5,0,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-09,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,37,3,81.02,81.02,86.9,86.9,57.5,57.5,66.35,66.35,NA,NA,0,1,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-10,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,45,3,81.02,81.02,86.9,86.9,57.5,57.5,66.35,66.35,NA,NA,8,0,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-11,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,48,3,81.02,81.02,86.9,86.9,57.5,57.5,66.35,66.35,NA,NA,3,0,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-12,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,48,3,81.02,81.02,86.9,86.9,57.5,57.5,66.35,66.35,NA,NA,0,0,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-13,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,NA,NA,81.02,81.02,86.9,86.9,57.5,57.5,66.35,66.35,NA,NA,NA,NA,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-14,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,0,NA,0,NA,NA,72,4,81.02,81.02,86.9,86.9,57.5,57.5,66.35,66.35,NA,NA,NA,NA,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-15,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,0,0,NA,NA,82,5,81.02,81.02,86.9,86.9,60,60,69.23,69.23,NA,NA,10,1,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-16,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,0,0,NA,NA,89,5,81.02,81.02,86.9,86.9,60,60,69.23,69.23,NA,NA,7,0,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-17,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,0,0,NA,NA,110,7,81.02,81.02,86.9,86.9,60,60,69.23,69.23,NA,NA,21,2,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-18,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,0,0,NA,NA,132,12,81.02,81.02,86.9,86.9,60,60,69.23,69.23,NA,NA,22,5,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-19,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,0,0,NA,NA,159,15,81.02,81.02,86.9,86.9,60,60,69.23,69.23,NA,NA,27,3,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-20,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,0,0,NA,NA,171,18,81.02,81.02,86.9,86.9,60,60,69.23,69.23,NA,NA,12,3,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-21,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,0,0,NA,NA,210,19,81.02,81.02,86.9,86.9,60,60,69.23,69.23,NA,NA,39,1,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-22,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,243,20,81.02,81.02,86.9,86.9,60.83,60.83,70.19,70.19,NA,NA,33,1,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-23,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,324,22,81.02,81.02,86.9,86.9,60.83,60.83,70.19,70.19,NA,NA,81,2,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-24,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,413,27,81.02,81.02,86.9,86.9,60.83,60.83,70.19,70.19,NA,NA,89,5,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-25,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,501,29,81.02,81.02,86.9,86.9,60.83,60.83,70.19,70.19,NA,NA,88,2,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-26,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,554,32,81.02,81.02,86.9,86.9,60.83,60.83,70.19,70.19,NA,NA,53,3,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-27,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,643,34,81.02,81.02,86.9,86.9,60.83,60.83,70.19,70.19,NA,NA,89,2,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-28,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,777,36,81.02,81.02,86.9,86.9,60.83,60.83,70.19,70.19,NA,NA,134,2,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-29,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,957,41,81.02,81.02,86.9,86.9,60.83,60.83,70.19,70.19,NA,NA,180,5,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-04-30,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,1044,47,81.02,81.02,86.9,86.9,60.83,60.83,70.19,70.19,NA,NA,87,6,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-01,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,1226,53,81.02,81.02,86.9,86.9,60.83,60.83,70.19,70.19,NA,NA,182,6,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-02,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,1372,58,81.02,81.02,86.9,86.9,60.83,60.83,70.19,70.19,NA,NA,146,5,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-03,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,2,1,0,NA,NA,1441,64,81.02,81.02,86.9,86.9,60.83,60.83,70.19,70.19,NA,NA,69,6,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-04,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,4,1,0,NA,NA,1538,72,81.02,81.02,86.9,86.9,64.17,64.17,74.04,74.04,NA,NA,97,8,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-05,3,1,3,0,2,1,4,0,1,0,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,1,2,NA,NA,4,1,0,NA,NA,1606,80,81.02,81.02,86.9,86.9,64.17,64.17,74.04,74.04,NA,NA,68,8,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-06,3,1,3,0,2,1,4,0,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,1703,89,83.8,83.8,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA,97,9,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-07,3,1,3,0,2,1,4,0,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,1867,98,83.8,83.8,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA,164,9,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-08,3,1,3,0,2,1,4,0,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,2033,108,83.8,83.8,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA,166,10,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-09,3,1,3,0,2,1,4,0,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,2172,114,83.8,83.8,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA,139,6,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-10,3,1,3,0,2,1,4,0,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,2258,126,83.8,83.8,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA,86,12,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-11,3,1,3,0,2,1,4,0,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,83.8,83.8,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA,NA,NA,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-12,3,1,3,0,2,1,4,0,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,83.8,83.8,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA,NA,NA,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-13,3,1,3,0,2,1,4,0,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,83.8,83.8,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA,NA,NA,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-14,3,1,3,0,2,1,4,0,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,83.8,83.8,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA,NA,NA,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-15,3,1,3,0,2,1,4,0,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,2972,177,83.8,83.8,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA,NA,NA,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-16,3,1,3,0,2,1,4,0,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,3593,199,83.8,83.8,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA,621,22,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-17,3,1,3,0,2,1,4,0,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,3816,210,83.8,83.8,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA,223,11,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-18,3,1,3,0,2,1,4,0,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,4031,221,83.8,83.8,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA,215,11,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-19,3,1,3,0,2,1,4,0,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,4316,231,83.8,83.8,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA,285,10,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-20,3,1,3,0,2,1,4,0,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,4437,251,83.8,83.8,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA,121,20,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-21,3,1,3,0,2,1,4,0,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,5630,301,83.8,83.8,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA,1193,50,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-22,3,1,3,0,2,1,4,0,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,5302,280,83.8,83.8,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA,-328,-21,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-23,3,1,3,0,2,1,4,0,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,6214,316,83.8,83.8,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA,912,36,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-24,3,1,3,0,2,1,4,0,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,83.8,83.8,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA,NA,NA,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-25,3,1,3,0,2,1,4,0,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,6682,337,83.8,83.8,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA,NA,NA,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-26,3,1,3,0,2,1,4,0,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,83.8,83.8,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA,NA,NA,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-27,3,1,3,0,2,1,4,0,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,7580,368,83.8,83.8,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA,NA,NA,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-28,3,1,3,0,2,1,4,0,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,8055,385,83.8,83.8,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA,475,17,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-29,3,1,3,0,2,1,4,0,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,8618,406,83.8,83.8,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA,563,21,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-30,3,1,3,0,2,1,4,0,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,9223,424,83.8,83.8,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA,605,18,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-05-31,3,1,3,0,2,1,4,0,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,83.8,83.8,91.67,91.67,68.06,68.06,78.53,78.53,NA,NA,NA,NA,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-06-01,3,1,3,0,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,10837,461,85.19,85.19,91.67,91.67,68.89,68.89,79.49,79.49,NA,NA,NA,NA,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-06-02,3,1,3,0,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,NA,NA,85.19,85.19,91.67,91.67,68.89,68.89,79.49,79.49,NA,NA,NA,NA,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-06-03,3,1,3,0,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,11559,482,85.19,85.19,91.67,91.67,68.89,68.89,79.49,79.49,NA,NA,NA,NA,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-06-04,3,1,3,0,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,12407,506,85.19,85.19,91.67,91.67,68.89,68.89,79.49,79.49,NA,NA,848,24,"BR_AL"
"Brazil","BRA","Alagoas","BR_AL","STATE_TOTAL",2020-06-05,3,1,3,0,2,1,4,1,1,1,1,1,2,1,4,NA,NA,NA,NA,NA,2,1,2,2,NA,NA,4,1,0,NA,NA,13097,531,85.19,85.19,91.67,91.67,68.89,68.89,79.49,79.49,NA,NA,690,25,"BR_AL"
