"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-03-20,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-03-21,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-03-22,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-03-23,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-03-24,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-03-25,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-03-26,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-03-27,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-03-28,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-03-29,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-03-30,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-03-31,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-01,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-02,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-03,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-04,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-05,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-06,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,77,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-07,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-08,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-09,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-10,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-11,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-12,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-13,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-14,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-15,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-16,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-17,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-18,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,79,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-19,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-20,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-21,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-22,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-23,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-24,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-25,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,81,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-26,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-27,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-28,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-29,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-04-30,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-01,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-02,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-03,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-04,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-05,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-06,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-07,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-08,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-09,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-10,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-11,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-12,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-13,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-14,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-15,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-16,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-17,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-18,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-19,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-20,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-21,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-22,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-23,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-24,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-25,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-26,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-27,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-28,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-29,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-30,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-05-31,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-06-01,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-06-02,3,1,3,1,2,1,3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
"Liechtenstein","LIE","","","NAT_TOTAL",2020-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3802,"LI"
