"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","population","iso2"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-03-30,0,NA,2,1,2,1,2,1,1,1,0,NA,0,NA,4,0,NA,1,0,0,1,1,0,0,0,0,0,NA,0,NA,NA,0,0,46.3,46.3,58.33,58.33,31.11,31.11,32.05,32.05,25,25,0,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-03-31,3,1,2,1,2,1,2,1,1,1,0,NA,0,NA,4,0,NA,1,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,1,0,57.41,57.41,72.62,72.62,48.89,48.89,52.56,52.56,25,25,1,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-01,3,1,2,1,2,1,2,1,1,1,0,NA,0,NA,4,0,NA,1,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,2,0,57.41,57.41,72.62,72.62,48.89,48.89,52.56,52.56,25,25,1,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-02,3,1,2,1,2,1,2,1,1,1,0,NA,0,NA,4,0,NA,1,7500000,0,1,1,2,2,0,0,0,NA,0,NA,NA,2,0,57.41,57.41,72.62,72.62,48.89,48.89,52.56,52.56,25,25,0,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-03,3,1,2,1,2,1,2,1,1,1,0,NA,0,NA,4,0,NA,1,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,2,0,57.41,57.41,72.62,72.62,48.89,48.89,52.56,52.56,25,25,0,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-04,3,1,2,1,2,1,2,1,1,1,0,NA,0,NA,4,0,NA,1,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,4,0,57.41,57.41,72.62,72.62,48.89,48.89,52.56,52.56,25,25,2,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-05,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,0,NA,1,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,6,0,88.89,88.89,90.48,90.48,67.78,67.78,74.36,74.36,25,25,2,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-06,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,0,NA,1,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,6,0,88.89,88.89,90.48,90.48,67.78,67.78,74.36,74.36,25,25,0,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-07,3,1,3,1,2,1,4,1,1,1,3,1,2,1,4,0,NA,1,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,6,0,88.89,88.89,90.48,90.48,67.78,67.78,74.36,74.36,25,25,0,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-08,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,7,0,75.93,75.93,86.9,86.9,60,60,65.38,65.38,25,25,1,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-09,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,7,0,75.93,75.93,86.9,86.9,60,60,65.38,65.38,25,25,0,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-10,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,8,0,75.93,75.93,86.9,86.9,60,60,65.38,65.38,25,25,1,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-11,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,8,0,75.93,75.93,86.9,86.9,60,60,65.38,65.38,25,25,0,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-12,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,10,0,75.93,75.93,86.9,86.9,60,60,65.38,65.38,25,25,2,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-13,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,10,0,75.93,75.93,86.9,86.9,60,60,65.38,65.38,25,25,0,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-14,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,11,0,75.93,75.93,86.9,86.9,60,60,65.38,65.38,25,25,1,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-15,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,13,0,75.93,75.93,86.9,86.9,60,60,65.38,65.38,25,25,2,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-16,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,15,0,75.93,75.93,86.9,86.9,60,60,65.38,65.38,25,25,2,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-17,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,1,1,2,2,0,0,0,NA,0,NA,NA,26,0,75.93,75.93,86.9,86.9,60,60,65.38,65.38,25,25,11,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-18,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,30,0,81.48,81.48,91.67,91.67,63.33,63.33,69.23,69.23,25,25,4,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-19,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,35,0,81.48,81.48,91.67,91.67,63.33,63.33,69.23,69.23,25,25,5,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-20,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,43,0,81.48,81.48,91.67,91.67,63.33,63.33,69.23,69.23,25,25,8,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-21,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,0,NA,0,NA,NA,50,0,81.48,81.48,91.67,91.67,63.33,63.33,69.23,69.23,25,25,7,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-22,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,61,0,81.48,81.48,91.67,91.67,68.33,68.33,75,75,25,25,11,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-23,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,64,1,81.48,81.48,91.67,91.67,68.33,68.33,75,75,25,25,3,1,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-24,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,82,2,81.48,81.48,91.67,91.67,68.33,68.33,75,75,25,25,18,1,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-25,3,1,2,1,2,1,2,1,1,1,2,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,82,2,81.48,81.48,91.67,91.67,68.33,68.33,75,75,25,25,0,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-26,3,1,2,1,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,93,4,77.78,77.78,91.67,91.67,66.11,66.11,72.44,72.44,25,25,11,2,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-27,3,1,2,1,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,93,4,77.78,77.78,91.67,91.67,66.11,66.11,72.44,72.44,25,25,0,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-28,3,1,2,1,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,104,4,77.78,77.78,91.67,91.67,66.11,66.11,72.44,72.44,25,25,11,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-29,3,1,2,1,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,104,4,77.78,77.78,91.67,91.67,66.11,66.11,72.44,72.44,25,25,0,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-04-30,3,1,2,1,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,124,7,77.78,77.78,91.67,91.67,66.11,66.11,72.44,72.44,25,25,20,3,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-01,3,1,2,1,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,136,7,77.78,77.78,91.67,91.67,66.11,66.11,72.44,72.44,25,25,12,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-02,3,1,2,1,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,155,8,77.78,77.78,91.67,91.67,66.11,66.11,72.44,72.44,25,25,19,1,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-03,3,1,3,1,2,1,2,1,1,1,3,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,166,8,88.89,88.89,95.24,95.24,72.78,72.78,80.13,80.13,25,25,11,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-04,3,1,3,1,2,1,2,1,1,1,3,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,178,9,88.89,88.89,95.24,95.24,72.78,72.78,80.13,80.13,25,25,12,1,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-05,3,1,3,1,2,1,2,1,1,1,3,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,199,11,88.89,88.89,95.24,95.24,72.78,72.78,80.13,80.13,25,25,21,2,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-06,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,225,14,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,26,3,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-07,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,231,16,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,6,2,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-08,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,257,17,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,26,1,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-09,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,291,18,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,34,1,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-10,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,307,18,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,16,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-11,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,338,19,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,31,1,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-12,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,338,19,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,0,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-13,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,387,26,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,49,7,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-14,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,408,26,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,21,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-15,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,447,27,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,39,1,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-16,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,462,29,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,15,2,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-17,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,505,32,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,43,3,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-18,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,519,33,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,14,1,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-19,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,534,33,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,15,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-20,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,570,34,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,36,1,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-21,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,585,35,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,15,1,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-22,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,606,38,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,21,3,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-23,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,621,39,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,15,1,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-24,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,707,40,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,86,1,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-25,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,735,42,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,28,2,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-26,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,754,44,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,19,2,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-27,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,782,45,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,28,1,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-28,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,812,45,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,30,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-29,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,829,45,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,17,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-30,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,852,46,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,23,1,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-05-31,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,861,46,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,9,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-06-01,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,865,46,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,4,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-06-02,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,896,46,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,31,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-06-03,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,909,47,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,13,1,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-06-04,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,914,47,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,5,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-06-05,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,929,47,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,15,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-06-06,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,946,48,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,17,1,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-06-07,3,1,0,NA,2,1,2,1,1,1,1,1,2,1,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,969,48,70.37,70.37,80.95,80.95,61.67,61.67,67.31,67.31,25,25,23,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-06-08,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1001,49,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,32,1,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-06-09,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1025,50,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,24,1,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-06-10,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1062,50,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,37,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-06-11,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1085,50,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,23,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-06-12,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1103,51,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,18,1,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-06-13,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1132,51,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,29,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-06-14,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1169,51,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,37,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-06-15,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1176,51,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,7,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-06-16,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1225,51,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,49,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-06-17,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1249,51,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,24,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-06-18,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1272,51,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,23,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-06-19,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1298,53,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,26,2,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-06-20,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1309,53,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,11,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-06-21,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1327,55,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,18,2,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-06-22,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1340,55,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,13,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-06-23,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1347,55,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,7,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-06-24,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1354,55,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,7,0,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-06-25,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1354,56,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,0,1,7813207,"SL"
"Sierra Leone","SLE","","","NAT_TOTAL",2020-06-26,3,1,0,NA,2,1,2,1,0,NA,1,1,0,NA,4,0,NA,1,0,0,2,1,2,2,0,0,3,1,0,NA,NA,1394,59,53.7,53.7,64.29,64.29,51.67,51.67,55.77,55.77,25,25,40,3,7813207,"SL"
