ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V2..77,V2.1,V2.2,V2.3,V2a..99,V2a..77,V2a.1,V2a.2,V2a.3,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_2..99,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V4_6..99,V4_6..77,V4_6.1,V4_6.2,V4_6.3,V5a_1..99,V5a_1..77,V5a_1.0,V5a_1.1,V5a_2..99,V5a_2..77,V5a_2.0,V5a_2.1,V5a_3..99,V5a_3..77,V5a_3.0,V5a_3.1,V5a_4..99,V5a_4..77,V5a_4.0,V5a_4.1,V5a_5..99,V5a_5..77,V5a_5.0,V5a_5.1,V5a_6..99,V5a_6..77,V5a_6.0,V5a_6.1,V5a_7..99,V5a_7..77,V5a_7.0,V5a_7.1,V5a_8..99,V5a_8..77,V5a_8.0,V5a_8.1,V5a_9..99,V5a_9..77,V5a_9.0,V5a_9.1,V5a_10..99,V5b_1..99,V5b_1..77,V5b_1.0,V5b_1.1,V5b_2..99,V5b_2..77,V5b_2.0,V5b_2.1,V5b_3..99,V5b_3..77,V5b_3.0,V5b_3.1,V5b_4..99,V5b_4..77,V5b_4.0,V5b_4.1,V5b_5..99,V5b_5..77,V5b_5.0,V5b_5.1,V5b_6..99,V5b_6..77,V5b_6.0,V5b_6.1,V5b_7..99,V5b_7..77,V5b_7.0,V5b_7.1,V5b_8..99,V5b_8..77,V5b_8.0,V5b_8.1,V5b_9..99,V5b_9..77,V5b_9.0,V5b_9.1,V5b_10..99,V5c_1..99,V5c_1..77,V5c_1.0,V5c_1.1,V5c_2..99,V5c_2..77,V5c_2.0,V5c_2.1,V5c_3..99,V5c_3..77,V5c_3.0,V5c_3.1,V5c_4..99,V5c_4..77,V5c_4.0,V5c_4.1,V5c_5..99,V5c_5..77,V5c_5.0,V5c_5.1,V5c_6..99,V5c_6..77,V5c_6.0,V5c_6.1,V5c_7..99,V5c_7..77,V5c_7.0,V5c_7.1,V5c_8..99,V5c_8..77,V5c_8.0,V5c_8.1,V5c_9..99,V5c_9..77,V5c_9.0,V5c_9.1,V5c_10..99,V5d_1..99,V5d_1.0,V5d_1.1,V5d_2..99,V5d_2.0,V5d_2.1,V5d_3..99,V5d_3.0,V5d_3.1,V5d_4..99,V5d_4.0,V5d_4.1,V5d_5..99,V5d_5.0,V5d_5.1,V5d_6..99,V5d_6.0,V5d_6.1,V5d_7..99,V5d_7.0,V5d_7.1,V5d_8..99,V5d_8.0,V5d_8.1,V5d_9..99,V5d_9.0,V5d_9.1,V5d_10..99,V6_1..99,V6_1..77,V6_1.0,V6_1.1,V6_2..99,V6_2..77,V6_2.0,V6_2.1,V6_3..99,V6_3..77,V6_3.0,V6_3.1,V6_4..99,V6_4..77,V6_4.0,V6_4.1,V6_5..99,V6_5..77,V6_5.0,V6_5.1,V6_6..99,V6_6..77,V6_6.0,V6_6.1,V6_7..99,V6_7..77,V6_7.0,V6_7.1,V9..99,V9..77,V9.1,V9.2,V9.3,V9.4,V10_1..99,V10_1..77,V10_1.0,V10_1.1,V10_2..99,V10_2..77,V10_2.0,V10_2.1,V10_3..99,V10_3..77,V10_3.0,V10_3.1,V10_4..99,V10_4..77,V10_4.0,V10_4.1,V10_5..99,V10_5..77,V10_5.0,V10_5.1,V10_6..99,V10_6..77,V10_6.0,V10_6.1,V10_7..99,V10_7..77,V10_7.0,V10_7.1,V10_8..99,V10_8..77,V10_8.0,V10_8.1,V10_9..99,V10_9..77,V10_9.0,V10_9.1,V10_10..99,V10_10..77,V10_10.0,V10_10.1,V11..99,V11..77,V11.1,V11.2,V12..99,V12..77,V12.1,V12.2,V13..99,V15..99,V16..99,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.1,B14_1.2,B14_2..99,B14_2..77,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9..99,C9a..99,C9a..77,C9a.1,C9a.2,C9a.3,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
GH,GHA,Ghana,2021-02-06,2021-02-06,234,8,462843.13055401394,7,424037.1004523349,22,216,13090849.866160324,124,4,19,211,4,41,189,5,13,216,7,46,181,7,37,190,7,51,176,5,17,212,6,22,206,6,15,213,6,14,214,5,22,207,1,57,176,7,3,224,7,41,186,215,1,11,7,193,1,19,21,221,3,6,4,188,1,15,30,197,2,13,22,183,3,23,25,217,0,7,10,212,2,13,7,219,1,7,7,220,1,8,5,212,0,9,13,177,3,16,38,231,0,3,0,193,4,20,17,18,0,15,201,219,0,10,5,22,0,40,172,194,0,10,30,224,0,2,7,1,224,0,2,7,1,232,0,0,2,0,34,2,60,138,30,0,4,195,5,231,0,1,0,2,233,0,1,0,0,37,1,66,67,36,27,54,9,68,32,71,234,54,8,92,33,47,54,10,79,30,61,54,11,18,21,130,54,11,111,24,34,209,0,15,10,209,0,18,7,209,0,16,9,209,0,21,4,209,0,16,9,209,0,21,4,209,0,22,3,209,0,24,1,209,0,23,2,0,201,0,9,24,201,0,19,14,201,0,27,6,201,0,27,6,201,0,10,23,201,0,24,9,201,0,25,8,201,0,32,1,201,0,28,5,0,169,2,22,41,169,2,44,19,169,2,59,4,169,2,63,0,169,2,20,43,169,2,50,13,169,2,47,16,169,2,63,0,169,2,57,6,0,234,0,0,234,0,0,234,0,0,234,0,0,234,0,0,234,0,0,234,0,0,234,0,0,234,0,0,0,218,0,15,1,218,0,11,5,218,0,13,3,218,0,4,12,218,0,16,0,218,0,13,3,218,0,12,4,55,2,134,17,15,11,61,1,161,11,61,1,171,1,61,1,171,1,61,1,163,9,61,1,154,18,61,1,171,1,61,1,170,2,61,1,170,2,61,1,165,7,61,1,41,131,196,0,2,36,107,1,2,124,0,0,0,177,14,10,33,177,12,29,16,177,7,37,13,177,15,8,34,177,11,30,16,177,11,14,32,234,0,0,0,234,0,0,0,234,0,0,0,234,0,0,0,234,0,0,0,234,0,0,0,234,0,0,0,234,0,0,0,234,0,0,0,234,0,0,0,234,0,0,0,234,0,0,0,64,5,94,71,64,6,91,73,64,13,32,125,64,6,95,69,64,7,64,99,64,6,79,85,70,0,74,90,160,0,45,9,12,8,75,0,5,19,54,81,75,1,147,11,81,0,39,114,81,0,112,32,6,1,1,1,81,0,39,34,39,41,84,0,53,69,23,5,234,86,2,5,131,10,86,0,8,122,18,141,2,88,3,145,3,76,10,203,0,26,5,140,3,77,14,171,3,55,5,156,3,73,2,88,1,6,3,21,26,89,88,1,3,9,20,35,78,92,2,61,27,23,29,92,0,32,27,31,52,92,0,51,37,35,19,146,4,71,13,146,20,32,36,146,18,44,26,93,0,88,53,181,0,32,21,207,3,10,2,1,0,0,2,9,121,0,1,10,3,26,2,9,13,4,2,4,4,5,5,5,20,105,1,90,36,1,1,105,0,14,57,32,11,10,5,0,106,6,53,53,16,106,3,34,27,23,18,23,3.2956521739130435,2.5785005606192244,1.7777777777777777,0.8333333333333334,14.016666666666667,7.286436499602882,2.8,1.8361450300639575
GH,GHA,Ghana,2021-02-07,2021-02-07,212,4,297410.0050008382,2,182483.1099074583,31,202,13230049.910861038,116,1,16,195,1,28,183,1,7,204,1,41,170,2,31,179,0,33,179,2,16,194,1,17,194,1,13,198,2,10,200,2,14,196,1,45,166,1,6,205,2,31,179,196,0,3,13,184,0,9,19,205,0,3,4,171,0,14,27,181,1,13,17,179,1,9,23,196,0,9,7,195,1,10,6,199,1,4,8,202,0,4,6,198,1,8,5,167,1,7,37,206,0,6,0,181,2,14,15,10,0,22,180,191,0,12,9,14,1,42,155,170,0,16,26,196,0,5,10,1,196,0,3,13,0,209,0,2,1,0,32,3,55,122,17,2,4,180,9,208,0,1,0,3,208,1,1,0,2,24,0,60,57,35,36,35,5,72,27,73,212,35,3,97,19,58,35,5,78,25,69,35,8,22,19,128,35,3,110,20,44,177,0,17,18,177,0,26,9,177,0,22,13,177,0,28,7,177,0,21,14,177,0,31,4,177,0,35,0,177,0,35,0,177,0,30,5,0,177,0,15,20,177,0,24,11,177,0,29,6,177,0,32,3,177,0,11,24,177,0,30,5,177,0,32,3,177,0,34,1,177,0,31,4,0,156,0,19,37,156,0,41,15,156,0,53,3,156,0,54,2,156,0,26,30,156,0,45,11,156,0,51,5,156,0,56,0,156,0,53,3,0,210,2,0,210,2,0,210,1,1,210,2,0,210,2,0,210,1,1,210,2,0,210,2,0,210,2,0,0,190,0,21,1,190,0,16,6,190,0,16,6,190,0,6,16,190,0,21,1,190,0,16,6,190,0,19,3,34,0,128,18,14,18,35,2,172,3,35,2,175,0,35,2,175,0,35,2,171,4,35,2,155,20,35,2,173,2,35,2,170,5,35,2,172,3,35,2,163,12,35,2,40,135,190,0,1,21,94,0,7,111,0,0,0,159,18,12,23,159,18,21,14,159,12,31,10,159,21,10,22,159,19,15,19,159,21,7,25,212,0,0,0,212,0,0,0,212,0,0,0,212,0,0,0,212,0,0,0,212,0,0,0,212,0,0,0,212,0,0,0,212,0,0,0,212,0,0,0,212,0,0,0,212,0,0,0,36,8,85,83,36,13,95,68,36,18,51,107,36,9,90,77,36,10,66,100,36,10,78,88,42,1,73,96,139,0,51,8,4,10,43,2,4,22,69,72,43,4,158,7,51,1,39,121,51,0,115,32,9,2,1,2,51,0,40,35,47,39,53,0,50,82,25,2,212,57,1,7,133,14,59,0,4,130,19,129,0,82,1,120,1,85,6,164,2,42,4,124,1,72,15,148,1,62,1,136,2,70,4,64,1,4,9,14,19,101,64,2,1,4,17,29,95,75,3,56,32,30,16,75,0,37,9,47,44,75,0,48,25,49,15,141,4,60,7,141,19,25,27,141,14,42,15,78,1,78,55,157,0,32,23,185,1,13,1,1,2,1,0,8,108,0,2,12,4,21,2,2,13,4,4,3,10,1,5,3,18,90,1,99,20,0,2,90,2,16,50,31,15,6,2,0,92,3,48,51,18,92,0,27,43,18,10,22,3.1559633027522938,2.357707266434151,1.5625,1.3149778198382918,14.00909090909091,8.277853126081714,2.6956521739130435,1.8265772470276933
GH,GHA,Ghana,2021-02-08,2021-02-08,239,4,184228.61497191098,2,95715.078079839,53,224,12987627.408574559,139,7,11,221,8,28,203,7,7,225,7,40,192,7,24,208,8,48,183,7,17,215,6,15,218,8,8,223,7,12,220,6,21,212,7,63,169,7,6,226,6,31,202,228,1,4,6,211,1,13,14,232,1,4,2,199,3,6,31,215,3,6,15,191,2,15,31,222,2,5,10,224,3,6,6,231,2,3,3,227,2,5,5,218,0,13,8,176,1,25,37,233,3,1,2,208,2,18,11,14,1,31,193,208,0,18,13,16,1,41,181,198,0,11,30,228,0,0,10,1,228,0,5,6,0,234,0,3,2,0,28,6,61,144,23,2,0,211,3,239,0,0,0,0,239,0,0,0,0,24,1,60,68,39,47,31,20,73,39,76,239,31,15,93,35,65,31,17,80,49,62,31,19,22,29,138,31,8,122,37,41,192,1,22,24,192,1,33,13,192,1,32,14,192,1,38,8,192,1,27,19,192,1,32,14,192,1,42,4,192,1,43,3,192,1,38,8,0,200,0,8,31,200,0,28,11,200,0,35,4,200,0,34,5,200,0,17,22,200,0,34,5,200,0,34,5,200,0,38,1,200,0,38,1,0,171,0,29,39,171,0,48,20,171,0,64,4,171,0,64,4,171,0,25,43,171,0,55,13,171,0,52,16,171,0,67,1,171,0,62,6,0,239,0,0,239,0,0,239,0,0,239,0,0,239,0,0,239,0,0,239,0,0,239,0,0,239,0,0,0,217,1,20,1,217,1,13,8,217,1,13,8,217,1,7,14,217,1,20,1,217,1,15,6,217,1,17,4,38,0,156,26,8,11,41,11,178,9,41,11,184,3,41,11,185,2,41,11,179,8,41,11,159,28,41,11,183,4,41,11,182,5,41,11,183,4,41,11,175,12,41,11,44,143,206,0,2,31,96,0,6,137,0,0,0,182,19,17,21,182,18,20,19,182,10,34,13,182,21,11,25,182,20,19,18,182,21,7,29,239,0,0,0,239,0,0,0,239,0,0,0,239,0,0,0,239,0,0,0,239,0,0,0,239,0,0,0,239,0,0,0,239,0,0,0,239,0,0,0,239,0,0,0,239,0,0,0,46,11,121,61,46,7,108,78,46,15,62,116,46,9,112,72,46,9,84,100,46,8,88,97,53,0,91,95,148,1,49,18,5,18,59,2,3,36,65,74,59,3,169,8,61,3,35,140,61,0,116,46,13,1,1,1,61,1,52,46,45,34,63,1,57,77,38,3,239,64,0,3,162,10,68,1,2,149,19,119,1,111,8,132,2,96,9,178,2,53,6,130,2,78,29,159,2,73,5,152,1,81,5,75,1,9,7,18,31,98,75,0,3,10,20,34,97,77,4,64,30,37,27,77,2,34,28,39,59,77,3,64,37,34,24,139,10,77,13,139,22,33,45,139,19,51,30,81,0,98,60,179,0,29,31,211,2,10,1,1,3,0,1,10,118,0,5,16,3,20,3,7,15,5,0,2,10,3,1,6,25,92,1,113,32,0,1,92,0,22,63,37,17,6,1,1,95,3,64,62,15,95,0,41,25,22,21,35,3.1186440677966103,2.4984422207345767,1.9565217391304348,1.551487874430841,13.64963503649635,6.674789312466892,2.776978417266187,1.8729313824320757
GH,GHA,Ghana,2021-02-09,2021-02-09,252,5,240527.44333971947,2,55146.259886521904,20,224,13917992.994276771,125,13,14,225,9,30,213,13,13,226,10,45,197,12,32,208,9,39,204,11,18,223,12,21,219,10,9,233,12,10,230,14,22,216,9,59,184,10,13,229,14,39,199,238,2,5,7,222,1,9,20,239,2,6,5,207,1,15,29,220,1,14,17,213,2,12,25,234,1,6,11,231,2,8,11,243,2,4,3,242,0,7,3,230,2,8,12,193,1,28,30,239,1,6,6,213,0,20,19,28,0,13,211,239,0,7,6,32,0,43,177,209,1,18,24,234,0,2,15,1,234,0,7,11,0,245,0,2,5,0,54,3,63,132,40,1,2,206,3,250,0,0,0,2,250,1,0,1,0,45,1,73,60,33,40,70,7,67,35,73,252,70,6,93,40,43,70,8,81,41,52,70,9,21,16,136,70,6,108,34,34,217,0,18,17,217,0,25,10,217,0,26,9,217,0,26,9,217,0,22,13,217,0,28,7,217,0,33,2,217,0,33,2,217,0,28,7,0,220,0,13,19,220,0,18,14,220,0,25,7,220,0,25,7,220,0,12,20,220,0,28,4,220,0,29,3,220,0,32,0,220,0,27,5,0,194,1,18,39,194,1,35,22,194,1,56,1,194,1,54,3,194,1,17,40,194,1,44,13,194,1,44,13,194,1,57,0,194,1,56,1,0,252,0,0,252,0,0,252,0,0,252,0,0,252,0,0,252,0,0,252,0,0,252,0,0,252,0,0,0,236,0,16,0,236,0,8,8,236,0,11,5,236,0,4,12,236,0,15,1,236,0,13,3,236,0,11,5,71,0,127,21,18,15,73,2,169,8,73,2,177,0,73,2,177,0,73,2,169,8,73,2,163,14,73,2,174,3,73,2,172,5,73,2,174,3,73,2,172,5,73,2,38,139,206,1,2,43,127,1,0,124,0,0,0,194,24,16,18,194,22,18,18,194,21,27,10,194,25,6,27,194,24,22,12,194,26,5,27,252,0,0,0,252,0,0,0,252,0,0,0,252,0,0,0,252,0,0,0,252,0,0,0,252,0,0,0,252,0,0,0,252,0,0,0,252,0,0,0,252,0,0,0,252,0,0,0,77,13,99,63,77,11,92,72,77,18,47,110,77,13,84,78,77,17,38,120,77,9,75,91,80,0,67,105,185,0,47,9,4,7,81,1,5,24,58,83,81,4,162,5,84,5,42,121,84,0,117,32,11,1,2,5,84,0,51,46,46,25,85,0,59,74,29,5,252,91,0,9,141,11,92,1,9,133,17,155,1,93,3,162,1,86,3,206,2,44,0,168,1,62,21,215,0,33,4,178,0,70,4,96,1,5,5,20,19,106,96,0,6,3,21,27,99,103,4,53,33,31,28,103,1,27,24,37,60,103,1,55,35,22,36,163,7,75,7,163,33,31,25,163,26,38,25,109,0,84,59,193,0,39,20,216,2,12,2,3,3,1,0,13,134,0,6,14,11,19,8,7,13,3,2,8,5,3,3,5,11,121,6,83,37,0,5,121,1,13,65,28,14,7,2,1,127,3,53,57,12,127,1,37,32,21,21,13,3.0267857142857144,2.357506017030417,1.7,1.2516655570345725,13.387931034482758,7.244514028438752,2.7024793388429753,1.735149504121444
GH,GHA,Ghana,2021-02-10,2021-02-10,232,8,382413.19878937886,5,230345.91013578427,39,208,12053549.19717175,102,2,20,210,6,34,192,5,5,222,4,54,174,4,43,185,5,42,185,4,19,209,5,20,207,4,22,206,3,18,211,4,22,206,4,61,167,5,11,216,6,38,188,212,1,12,7,198,3,16,15,227,2,1,2,178,6,19,29,189,2,17,24,190,2,18,22,213,1,11,7,212,4,9,7,210,3,7,12,214,4,10,4,210,3,9,10,171,6,29,26,221,1,7,3,194,5,21,12,23,1,20,188,212,0,16,4,27,5,48,152,186,0,17,29,215,0,5,9,3,215,0,8,8,1,225,0,3,4,0,52,5,57,118,36,3,1,184,8,231,0,0,0,1,231,0,0,0,1,37,0,50,51,46,48,56,17,49,32,78,232,56,13,71,29,63,56,17,66,26,67,56,22,18,9,127,56,15,91,26,44,187,0,24,21,187,0,31,14,187,0,35,10,187,0,36,9,187,0,22,23,187,0,38,7,187,0,43,2,187,0,43,2,187,0,40,5,0,186,1,16,29,186,1,27,18,186,1,37,8,186,1,40,5,186,1,16,29,186,1,33,12,186,1,39,6,186,1,43,2,186,1,39,6,0,182,0,20,30,182,0,32,18,182,0,46,4,182,0,46,4,182,0,15,35,182,0,40,10,182,0,36,14,182,0,49,1,182,0,44,6,0,232,0,0,232,0,0,232,0,0,232,0,0,232,0,0,232,0,0,232,0,0,232,0,0,232,0,0,0,212,0,20,0,212,0,11,9,212,0,12,8,212,0,4,16,212,0,20,0,212,0,15,5,212,0,15,5,67,2,115,19,18,11,71,5,147,9,71,5,154,2,71,5,156,0,71,5,151,5,71,5,140,16,71,5,156,0,71,5,155,1,71,5,154,2,71,5,147,9,71,5,32,124,206,0,0,26,128,0,2,102,0,0,0,179,26,10,17,179,22,18,13,179,17,25,11,179,24,10,19,179,26,13,14,179,25,13,15,232,0,0,0,232,0,0,0,232,0,0,0,232,0,0,0,232,0,0,0,232,0,0,0,232,0,0,0,232,0,0,0,232,0,0,0,232,0,0,0,232,0,0,0,232,0,0,0,78,8,75,71,78,11,70,73,78,17,45,92,78,13,69,72,78,11,52,91,78,6,72,76,81,0,60,91,172,0,26,17,8,9,83,1,7,25,51,65,83,2,145,2,85,4,21,122,85,0,101,29,7,5,0,5,85,0,54,29,32,32,88,2,55,60,21,6,232,90,0,7,126,9,92,1,4,123,12,158,5,66,3,163,3,63,3,187,2,38,5,163,4,54,11,180,3,42,7,160,3,66,3,98,0,6,6,19,13,90,98,1,4,7,14,23,85,108,2,52,20,24,26,108,2,33,17,32,40,108,0,54,27,20,23,156,5,65,6,156,24,30,22,156,26,31,19,114,0,67,51,181,0,29,22,203,1,7,0,0,7,1,0,13,137,0,4,12,8,17,1,5,7,2,4,8,3,4,1,2,17,124,0,81,26,0,1,124,0,13,58,23,8,2,4,0,127,3,45,41,16,127,0,23,31,12,18,21,2.9514563106796117,2.3447004941753766,2.1176470588235294,1.1663164740528442,12.574257425742575,7.519769324458651,2.372549019607843,1.6940289348847475
GH,GHA,Ghana,2021-02-11,2021-02-11,213,2,170439.216936066,1,114574.270789279,43,196,12849579.87371396,101,5,16,192,5,22,186,5,5,203,4,45,164,3,31,179,3,36,174,3,12,198,4,13,196,5,15,193,5,12,196,5,26,182,3,48,162,6,6,201,5,33,175,197,1,5,10,191,1,8,13,208,0,2,3,168,2,16,27,182,2,17,12,177,3,21,12,201,0,5,7,200,0,6,7,198,0,8,7,201,0,5,7,187,0,12,14,165,1,15,32,207,0,3,3,180,1,12,20,17,0,28,168,189,0,14,10,24,2,32,155,181,1,12,19,201,0,2,8,2,201,0,2,10,0,211,0,0,2,0,41,4,53,115,31,0,1,176,5,212,0,0,0,1,212,0,0,0,1,32,0,59,50,41,31,55,13,51,25,69,213,55,10,80,21,47,55,12,52,33,61,55,12,18,19,109,55,12,89,18,39,185,0,13,15,185,0,19,9,185,0,19,9,185,0,25,3,185,0,14,14,185,0,19,9,185,0,25,3,185,0,27,1,185,0,19,9,0,173,0,17,23,173,0,30,10,173,0,35,5,173,0,36,4,173,0,16,24,173,0,31,9,173,0,38,2,173,0,40,0,173,0,35,5,0,166,0,14,33,166,0,25,22,166,0,41,6,166,0,44,3,166,0,16,31,166,0,35,12,166,0,32,15,166,0,46,1,166,0,45,2,0,212,1,0,212,1,0,212,1,0,212,1,0,212,1,0,212,1,0,212,1,0,212,1,0,212,0,1,0,194,0,18,1,194,0,10,9,194,0,14,5,194,0,7,12,194,0,18,1,194,0,14,5,194,0,12,7,55,1,118,13,14,12,59,5,143,6,59,5,149,0,59,5,148,1,59,5,148,1,59,5,130,19,59,5,148,1,59,5,143,6,59,5,147,2,59,5,142,7,59,5,34,115,177,0,3,33,110,0,3,100,0,0,0,161,18,13,21,161,13,23,16,161,10,33,9,161,19,10,23,161,16,20,16,161,15,11,26,213,0,0,0,213,0,0,0,213,0,0,0,213,0,0,0,213,0,0,0,213,0,0,0,213,0,0,0,213,0,0,0,213,0,0,0,213,0,0,0,213,0,0,0,213,0,0,0,63,6,78,66,63,8,69,73,63,9,44,97,63,8,77,65,63,7,53,90,63,5,68,77,68,0,63,82,150,1,34,8,6,14,73,1,1,17,60,61,73,2,126,12,77,3,29,104,77,2,93,31,3,2,0,5,77,1,40,25,41,29,80,3,56,48,26,0,213,83,1,5,110,14,87,1,2,111,12,136,4,70,3,144,5,62,2,170,4,38,1,138,4,62,9,162,4,45,2,146,4,62,1,95,1,6,6,8,17,80,95,1,2,9,6,23,77,97,4,48,26,23,15,97,3,23,18,31,41,97,1,41,30,26,18,144,4,55,10,144,21,26,22,144,21,31,17,100,0,72,41,172,0,26,15,189,0,8,1,3,3,1,1,7,119,0,7,17,5,14,2,7,8,3,5,6,4,5,0,3,8,109,2,68,33,0,1,109,1,18,39,32,9,2,3,0,109,4,44,38,18,109,1,26,30,15,15,17,3.118811881188119,2.2013047436139836,1.736842105263158,1.2401659953032227,13.22680412371134,6.416945591295712,2.3979591836734695,1.7034821578855406
