"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.181530269643993,0.181530269643993,178,0.0120631513546182,0.0120631513546182,178,0.130360644344416,0.130360644344416,0.008676236278498,0.008676236278498
"12","BR","BRMG",20869101,0.166666666666667,0.166666666666667,0,0,30,0.166666666666667,0.166666666666667,0,0,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.181530269643993,0.181530269643993,178,0.0120631513546182,0.0120631513546182,178,0.130360644344416,0.130360644344416,0.008676236278498,0.008676236278498
"13","BR","BRMS",2651235,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.181530269643993,0.181530269643993,178,0.0120631513546182,0.0120631513546182,178,0.130360644344416,0.130360644344416,0.008676236278498,0.008676236278498
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.181530269643993,0.181530269643993,178,0.0120631513546182,0.0120631513546182,178,0.130360644344416,0.130360644344416,0.008676236278498,0.008676236278498
"15","BR","BRPA",8175113,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.181530269643993,0.181530269643993,178,0.0120631513546182,0.0120631513546182,178,0.130360644344416,0.130360644344416,0.008676236278498,0.008676236278498
"16","BR","BRPB",3972202,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.181530269643993,0.181530269643993,178,0.0120631513546182,0.0120631513546182,178,0.130360644344416,0.130360644344416,0.008676236278498,0.008676236278498
"17","BR","BRPE",9345173,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.181530269643993,0.181530269643993,178,0.0120631513546182,0.0120631513546182,178,0.130360644344416,0.130360644344416,0.008676236278498,0.008676236278498
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.181530269643993,0.181530269643993,178,0.0120631513546182,0.0120631513546182,178,0.130360644344416,0.130360644344416,0.008676236278498,0.008676236278498
"19","BR","BRPR",11163018,0.24,0.24,0.12,0.12,25,0.24,0.24,0.12,0.12,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.181530269643993,0.181530269643993,178,0.0120631513546182,0.0120631513546182,178,0.130360644344416,0.130360644344416,0.008676236278498,0.008676236278498
"20","BR","BRRJ",16550024,0,0,0,0,50,0,0,0,0,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.181530269643993,0.181530269643993,178,0.0120631513546182,0.0120631513546182,178,0.130360644344416,0.130360644344416,0.008676236278498,0.008676236278498
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.181530269643993,0.181530269643993,178,0.0120631513546182,0.0120631513546182,178,0.130360644344416,0.130360644344416,0.008676236278498,0.008676236278498
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.181530269643993,0.181530269643993,178,0.0120631513546182,0.0120631513546182,178,0.130360644344416,0.130360644344416,0.008676236278498,0.008676236278498
"23","BR","BRRR",505665,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.181530269643993,0.181530269643993,178,0.0120631513546182,0.0120631513546182,178,0.130360644344416,0.130360644344416,0.008676236278498,0.008676236278498
"24","BR","BRRS",11247972,0,0,0,0,3,0,0,0,0,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.181530269643993,0.181530269643993,178,0.0120631513546182,0.0120631513546182,178,0.130360644344416,0.130360644344416,0.008676236278498,0.008676236278498
"25","BR","BRSC",6819190,0.1,0.1,0,0,50,0.1,0.1,0,0,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.181530269643993,0.181530269643993,178,0.0120631513546182,0.0120631513546182,178,0.130360644344416,0.130360644344416,0.008676236278498,0.008676236278498
"26","BR","BRSE",2242937,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.181530269643993,0.181530269643993,178,0.0120631513546182,0.0120631513546182,178,0.130360644344416,0.130360644344416,0.008676236278498,0.008676236278498
"27","BR","BRSP",44396484,0.3,0.3,0,0,20,0.3,0.3,0,0,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.181530269643993,0.181530269643993,178,0.0120631513546182,0.0120631513546182,178,0.130360644344416,0.130360644344416,0.008676236278498,0.008676236278498
"28","BR","BRTO",1515126,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.181530269643993,0.181530269643993,178,0.0120631513546182,0.0120631513546182,178,0.130360644344416,0.130360644344416,0.008676236278498,0.008676236278498
