"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"16","BR","BRPB",3972202,0.05,0.05,0,0,200,0.05,0.05,0,0,204453710,0.2,0.2,0,0,50,0.0672082228243993,0.0672082228243993,586,0.00554210892686801,0.00554210892686801,477,0.0776478279482673,0.0776478279482673,0.00501629214063764,0.00501629214063764
"17","BR","BRPE",9345173,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.2,0.2,0,0,50,0.0672082228243993,0.0672082228243993,586,0.00554210892686801,0.00554210892686801,477,0.0776478279482673,0.0776478279482673,0.00501629214063764,0.00501629214063764
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.2,0.2,0,0,50,0.0672082228243993,0.0672082228243993,586,0.00554210892686801,0.00554210892686801,477,0.0776478279482673,0.0776478279482673,0.00501629214063764,0.00501629214063764
"19","BR","BRPR",11163018,0.04,0.04,0,0,50,0.04,0.04,0,0,204453710,0.2,0.2,0,0,50,0.0672082228243993,0.0672082228243993,586,0.00554210892686801,0.00554210892686801,477,0.0776478279482673,0.0776478279482673,0.00501629214063764,0.00501629214063764
"20","BR","BRRJ",16550024,0.00917431192660551,0.00917431192660551,NA,NA,109,0.00917431192660551,0.00917431192660551,NA,NA,204453710,0.2,0.2,0,0,50,0.0672082228243993,0.0672082228243993,586,0.00554210892686801,0.00554210892686801,477,0.0776478279482673,0.0776478279482673,0.00501629214063764,0.00501629214063764
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.2,0.2,0,0,50,0.0672082228243993,0.0672082228243993,586,0.00554210892686801,0.00554210892686801,477,0.0776478279482673,0.0776478279482673,0.00501629214063764,0.00501629214063764
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.2,0.2,0,0,50,0.0672082228243993,0.0672082228243993,586,0.00554210892686801,0.00554210892686801,477,0.0776478279482673,0.0776478279482673,0.00501629214063764,0.00501629214063764
"23","BR","BRRR",505665,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.2,0.2,0,0,50,0.0672082228243993,0.0672082228243993,586,0.00554210892686801,0.00554210892686801,477,0.0776478279482673,0.0776478279482673,0.00501629214063764,0.00501629214063764
"24","BR","BRRS",11247972,0.0666666666666667,0.0666666666666667,0,0,30,0.0666666666666667,0.0666666666666667,0,0,204453710,0.2,0.2,0,0,50,0.0672082228243993,0.0672082228243993,586,0.00554210892686801,0.00554210892686801,477,0.0776478279482673,0.0776478279482673,0.00501629214063764,0.00501629214063764
"25","BR","BRSC",6819190,0.166666666666667,0.166666666666667,0.0666666666666667,0.0666666666666667,30,0.166666666666667,0.166666666666667,0.0666666666666667,0.0666666666666667,204453710,0.2,0.2,0,0,50,0.0672082228243993,0.0672082228243993,586,0.00554210892686801,0.00554210892686801,477,0.0776478279482673,0.0776478279482673,0.00501629214063764,0.00501629214063764
"26","BR","BRSE",2242937,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.2,0.2,0,0,50,0.0672082228243993,0.0672082228243993,586,0.00554210892686801,0.00554210892686801,477,0.0776478279482673,0.0776478279482673,0.00501629214063764,0.00501629214063764
"27","BR","BRSP",44396484,0.0654205607476635,0.0654205607476635,0,0,107,0.0654205607476635,0.0654205607476635,0,0,204453710,0.2,0.2,0,0,50,0.0672082228243993,0.0672082228243993,586,0.00554210892686801,0.00554210892686801,477,0.0776478279482673,0.0776478279482673,0.00501629214063764,0.00501629214063764
"28","BR","BRTO",1515126,0.3,0.3,0,0,50,0.3,0.3,0,0,204453710,0.2,0.2,0,0,50,0.0672082228243993,0.0672082228243993,586,0.00554210892686801,0.00554210892686801,477,0.0776478279482673,0.0776478279482673,0.00501629214063764,0.00501629214063764
