"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"11","BR","BRMA",6904241,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.135417240673776,0.135417240673776,1445,0.0186232032038593,0.0186232032038593,1410,0.134423486315025,0.134423486315025,0.0202763108228979,0.0202763108228979
"12","BR","BRMG",20869101,0.24,0.24,0.02,0.02,50,0.24,0.24,0.02,0.02,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.135417240673776,0.135417240673776,1445,0.0186232032038593,0.0186232032038593,1410,0.134423486315025,0.134423486315025,0.0202763108228979,0.0202763108228979
"13","BR","BRMS",2651235,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.135417240673776,0.135417240673776,1445,0.0186232032038593,0.0186232032038593,1410,0.134423486315025,0.134423486315025,0.0202763108228979,0.0202763108228979
"14","BR","BRMT",3265486,0.3,0.3,0,0,100,0.3,0.3,0,0,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.135417240673776,0.135417240673776,1445,0.0186232032038593,0.0186232032038593,1410,0.134423486315025,0.134423486315025,0.0202763108228979,0.0202763108228979
"15","BR","BRPA",8175113,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.135417240673776,0.135417240673776,1445,0.0186232032038593,0.0186232032038593,1410,0.134423486315025,0.134423486315025,0.0202763108228979,0.0202763108228979
"16","BR","BRPB",3972202,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.135417240673776,0.135417240673776,1445,0.0186232032038593,0.0186232032038593,1410,0.134423486315025,0.134423486315025,0.0202763108228979,0.0202763108228979
"17","BR","BRPE",9345173,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.135417240673776,0.135417240673776,1445,0.0186232032038593,0.0186232032038593,1410,0.134423486315025,0.134423486315025,0.0202763108228979,0.0202763108228979
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.135417240673776,0.135417240673776,1445,0.0186232032038593,0.0186232032038593,1410,0.134423486315025,0.134423486315025,0.0202763108228979,0.0202763108228979
"19","BR","BRPR",11163018,0.04,0.04,0,0,100,0.04,0.04,0,0,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.135417240673776,0.135417240673776,1445,0.0186232032038593,0.0186232032038593,1410,0.134423486315025,0.134423486315025,0.0202763108228979,0.0202763108228979
"20","BR","BRRJ",16550024,0.2,0.2,0,0,50,0.2,0.2,0,0,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.135417240673776,0.135417240673776,1445,0.0186232032038593,0.0186232032038593,1410,0.134423486315025,0.134423486315025,0.0202763108228979,0.0202763108228979
"21","BR","BRRN",3442175,0.075,0.075,0,0,40,0.075,0.075,0,0,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.135417240673776,0.135417240673776,1445,0.0186232032038593,0.0186232032038593,1410,0.134423486315025,0.134423486315025,0.0202763108228979,0.0202763108228979
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.135417240673776,0.135417240673776,1445,0.0186232032038593,0.0186232032038593,1410,0.134423486315025,0.134423486315025,0.0202763108228979,0.0202763108228979
"23","BR","BRRR",505665,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.135417240673776,0.135417240673776,1445,0.0186232032038593,0.0186232032038593,1410,0.134423486315025,0.134423486315025,0.0202763108228979,0.0202763108228979
"24","BR","BRRS",11247972,0.04,0.04,0,0,100,0.04,0.04,0,0,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.135417240673776,0.135417240673776,1445,0.0186232032038593,0.0186232032038593,1410,0.134423486315025,0.134423486315025,0.0202763108228979,0.0202763108228979
"25","BR","BRSC",6819190,0.2,0.2,0,0,50,0.2,0.2,0,0,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.135417240673776,0.135417240673776,1445,0.0186232032038593,0.0186232032038593,1410,0.134423486315025,0.134423486315025,0.0202763108228979,0.0202763108228979
"26","BR","BRSE",2242937,0.0857142857142857,0.0857142857142857,NA,NA,35,0.0857142857142857,0.0857142857142857,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.135417240673776,0.135417240673776,1445,0.0186232032038593,0.0186232032038593,1410,0.134423486315025,0.134423486315025,0.0202763108228979,0.0202763108228979
"27","BR","BRSP",44396484,0.1,0.1,0,0,20,0.1,0.1,0,0,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.135417240673776,0.135417240673776,1445,0.0186232032038593,0.0186232032038593,1410,0.134423486315025,0.134423486315025,0.0202763108228979,0.0202763108228979
"28","BR","BRTO",1515126,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,33,0.135417240673776,0.135417240673776,1445,0.0186232032038593,0.0186232032038593,1410,0.134423486315025,0.134423486315025,0.0202763108228979,0.0202763108228979
