"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","sumreach_regs_rhs","p_w_regs","p_m_regs","population_country","p_w_country_only","p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","p_w_country","p_m_country"
"11","IT","IT25","ITBG",1114590,NA,NA,0,10060574,0.0541516245487365,0.0595601851851852,1108,0,0,0,0.0541516245487365,0.0595601851851852,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"12","IT","IT25","ITPV",545888,NA,NA,0,10060574,0.0541516245487365,0.0595601851851852,1108,0,0,0,0.0541516245487365,0.0595601851851852,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"13","IT","IT25","ITCO",599204,NA,NA,0,10060574,0.0541516245487365,0.0595601851851852,1108,0,0,0,0.0541516245487365,0.0595601851851852,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"14","IT","IT25","ITCR",358955,NA,NA,0,10060574,0.0541516245487365,0.0595601851851852,1108,0,0,0,0.0541516245487365,0.0595601851851852,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"15","IT","IT25","ITMI",3250315,NA,NA,0,10060574,0.0541516245487365,0.0595601851851852,1108,0,0,0,0.0541516245487365,0.0595601851851852,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"16","IT","IT25","ITVA",890768,NA,NA,0,10060574,0.0541516245487365,0.0595601851851852,1108,0,0,0,0.0541516245487365,0.0595601851851852,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"17","IT","IT25","ITMB",873935,NA,NA,0,10060574,0.0541516245487365,0.0595601851851852,1108,0,0,0,0.0541516245487365,0.0595601851851852,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"18","IT","IT25","ITLC",337380,NA,NA,0,10060574,0.0541516245487365,0.0595601851851852,1108,0,0,0,0.0541516245487365,0.0595601851851852,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"19","IT","IT25","ITSO",181095,NA,NA,0,10060574,0.0541516245487365,0.0595601851851852,1108,0,0,0,0.0541516245487365,0.0595601851851852,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"20","IT","IT25","ITMN",412292,NA,NA,0,10060574,0.0541516245487365,0.0595601851851852,1108,0,0,0,0.0541516245487365,0.0595601851851852,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"21","IT","IT25","ITLO",230198,NA,NA,0,10060574,0.0541516245487365,0.0595601851851852,1108,0,0,0,0.0541516245487365,0.0595601851851852,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"22","IT","IT32","ITBZ",531178,NA,NA,0,1072276,0.1,0.125,150,0,0,0,0.1,0.125,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"23","IT","IT32","ITTN",541098,NA,NA,0,1072276,0.1,0.125,150,0,0,0,0.1,0.125,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"24","IT","IT34","ITRO",234937,NA,NA,0,4905854,0.0233463035019455,0.0432727272727273,514,0,0,0,0.0233463035019455,0.0432727272727273,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"25","IT","IT34","ITVE",853338,NA,NA,0,4905854,0.0233463035019455,0.0432727272727273,514,0,0,0,0.0233463035019455,0.0432727272727273,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"26","IT","IT34","ITPD",937908,NA,NA,0,4905854,0.0233463035019455,0.0432727272727273,514,0,0,0,0.0233463035019455,0.0432727272727273,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"27","IT","IT34","ITVI",862418,NA,NA,0,4905854,0.0233463035019455,0.0432727272727273,514,0,0,0,0.0233463035019455,0.0432727272727273,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"28","IT","IT34","ITBL",202950,NA,NA,0,4905854,0.0233463035019455,0.0432727272727273,514,0,0,0,0.0233463035019455,0.0432727272727273,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"29","IT","IT34","ITTV",887806,NA,NA,0,4905854,0.0233463035019455,0.0432727272727273,514,0,0,0,0.0233463035019455,0.0432727272727273,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"30","IT","IT34","ITVR",926497,NA,NA,0,4905854,0.0233463035019455,0.0432727272727273,514,0,0,0,0.0233463035019455,0.0432727272727273,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"31","IT","IT36","ITPN",312533,NA,NA,0,1215220,NA,NA,80,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"32","IT","IT36","ITTS",234493,NA,NA,0,1215220,NA,NA,80,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"33","IT","IT36","ITUD",528791,NA,NA,0,1215220,NA,NA,80,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"34","IT","IT36","ITGO",139403,NA,NA,0,1215220,NA,NA,80,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"35","IT","IT42","ITIM",213840,NA,NA,0,1550640,NA,NA,0,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"36","IT","IT42","ITSV",276064,NA,NA,0,1550640,NA,NA,0,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"37","IT","IT42","ITSP",219556,NA,NA,0,1550640,NA,NA,0,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"38","IT","IT42","ITGE",841180,NA,NA,0,1550640,NA,NA,0,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"39","IT","IT45","ITRN",339017,NA,NA,0,4459477,0.033195020746888,0.0418181818181818,482,0,0,0,0.033195020746888,0.0418181818181818,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"40","IT","IT45","ITFE",345691,NA,NA,0,4459477,0.033195020746888,0.0418181818181818,482,0,0,0,0.033195020746888,0.0418181818181818,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"41","IT","IT45","ITPC",287152,NA,NA,0,4459477,0.033195020746888,0.0418181818181818,482,0,0,0,0.033195020746888,0.0418181818181818,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"42","IT","IT45","ITMO",705393,NA,NA,0,4459477,0.033195020746888,0.0418181818181818,482,0,0,0,0.033195020746888,0.0418181818181818,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"43","IT","IT45","ITFC",394627,NA,NA,0,4459477,0.033195020746888,0.0418181818181818,482,0,0,0,0.033195020746888,0.0418181818181818,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"44","IT","IT45","ITPR",451631,NA,NA,0,4459477,0.033195020746888,0.0418181818181818,482,0,0,0,0.033195020746888,0.0418181818181818,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"45","IT","IT45","ITRA",389456,NA,NA,0,4459477,0.033195020746888,0.0418181818181818,482,0,0,0,0.033195020746888,0.0418181818181818,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"46","IT","IT45","ITBO",1014619,NA,NA,0,4459477,0.033195020746888,0.0418181818181818,482,0,0,0,0.033195020746888,0.0418181818181818,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"47","IT","IT45","ITRE",531891,NA,NA,0,4459477,0.033195020746888,0.0418181818181818,482,0,0,0,0.033195020746888,0.0418181818181818,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"48","IT","IT52","ITAR",342654,NA,NA,0,3729641,0.0263157894736842,0.0265,380,0,0,0,0.0263157894736842,0.0265,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"49","IT","IT52","ITPO",257716,NA,NA,0,3729641,0.0263157894736842,0.0265,380,0,0,0,0.0263157894736842,0.0265,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"50","IT","IT52","ITPT",292473,NA,NA,0,3729641,0.0263157894736842,0.0265,380,0,0,0,0.0263157894736842,0.0265,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"51","IT","IT52","ITGR",221629,NA,NA,0,3729641,0.0263157894736842,0.0265,380,0,0,0,0.0263157894736842,0.0265,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"52","IT","IT52","ITLU",387876,NA,NA,0,3729641,0.0263157894736842,0.0265,380,0,0,0,0.0263157894736842,0.0265,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"53","IT","IT52","ITSI",267197,NA,NA,0,3729641,0.0263157894736842,0.0265,380,0,0,0,0.0263157894736842,0.0265,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"54","IT","IT52","ITMS",194878,NA,NA,0,3729641,0.0263157894736842,0.0265,380,0,0,0,0.0263157894736842,0.0265,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"55","IT","IT52","ITFI",1011349,NA,NA,0,3729641,0.0263157894736842,0.0265,380,0,0,0,0.0263157894736842,0.0265,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"56","IT","IT52","ITLI",334832,NA,NA,0,3729641,0.0263157894736842,0.0265,380,0,0,0,0.0263157894736842,0.0265,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"57","IT","IT52","ITPI",419037,NA,NA,0,3729641,0.0263157894736842,0.0265,380,0,0,0,0.0263157894736842,0.0265,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"58","IT","IT55","ITPG",656382,NA,NA,0,882015,NA,NA,0,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"59","IT","IT55","ITTR",225633,NA,NA,0,882015,NA,NA,0,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"60","IT","IT57","ITAN",471228,NA,NA,0,1525271,NA,NA,30,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"61","IT","IT57","ITFM",173800,NA,NA,0,1525271,NA,NA,30,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"62","IT","IT57","ITMC",314178,NA,NA,0,1525271,NA,NA,30,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"63","IT","IT57","ITPU",358886,NA,NA,0,1525271,NA,NA,30,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"64","IT","IT57","ITAP",207179,NA,NA,0,1525271,NA,NA,30,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"65","IT","IT62","ITLT",575254,NA,NA,0,5879082,NA,NA,153,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"66","IT","IT62","ITRI",155503,NA,NA,0,5879082,NA,NA,153,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"67","IT","IT62","ITRM",4342212,NA,NA,0,5879082,NA,NA,153,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"68","IT","IT62","ITVT",317030,NA,NA,0,5879082,NA,NA,153,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"69","IT","IT62","ITFR",489083,NA,NA,0,5879082,NA,NA,153,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"70","IT","IT65","ITCH",385588,NA,NA,0,1311580,NA,NA,0,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"71","IT","IT65","ITAQ",299031,NA,NA,0,1311580,NA,NA,0,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"72","IT","IT65","ITPE",318909,NA,NA,0,1311580,NA,NA,0,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"73","IT","IT65","ITTE",308052,NA,NA,0,1311580,NA,NA,0,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"74","IT","IT67","ITIS",84379,NA,NA,0,305617,NA,NA,0,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"75","IT","IT67","ITCB",221238,NA,NA,0,305617,NA,NA,0,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"76","IT","IT72","ITNA",3084890,NA,NA,0,5801692,NA,NA,30,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"77","IT","IT72","ITBN",277018,NA,NA,0,5801692,NA,NA,30,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"78","IT","IT72","ITAV",418306,NA,NA,0,5801692,NA,NA,30,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"79","IT","IT72","ITCE",922965,NA,NA,0,5801692,NA,NA,30,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"80","IT","IT72","ITSA",1098513,NA,NA,0,5801692,NA,NA,30,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"81","IT","IT75","ITBA",1251994,NA,NA,0,4029053,NA,NA,30,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"82","IT","IT75","ITBT",390011,NA,NA,0,4029053,NA,NA,30,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"83","IT","IT75","ITLE",795134,NA,NA,0,4029053,NA,NA,30,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"84","IT","IT75","ITFG",622183,NA,NA,0,4029053,NA,NA,30,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"85","IT","IT75","ITTA",576756,NA,NA,0,4029053,NA,NA,30,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"86","IT","IT75","ITBR",392975,NA,NA,0,4029053,NA,NA,30,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"87","IT","IT77","ITMT",197909,NA,NA,0,562869,NA,NA,14,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"88","IT","IT77","ITPZ",364960,NA,NA,0,562869,NA,NA,14,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"89","IT","IT78","ITRC",548009,NA,NA,0,1947131,NA,NA,0,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"90","IT","IT78","ITVV",160073,NA,NA,0,1947131,NA,NA,0,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"91","IT","IT78","ITCZ",358316,NA,NA,0,1947131,NA,NA,0,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"92","IT","IT78","ITKR",174980,NA,NA,0,1947131,NA,NA,0,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"93","IT","IT78","ITCS",705753,NA,NA,0,1947131,NA,NA,0,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"94","IT","IT82","ITAG",434870,NA,NA,0,4999891,NA,NA,2,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"95","IT","IT82","ITEN",164788,NA,NA,0,4999891,NA,NA,2,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"96","IT","IT82","ITRG",320893,NA,NA,0,4999891,NA,NA,2,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"97","IT","IT82","ITCT",1107702,NA,NA,0,4999891,NA,NA,2,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"98","IT","IT82","ITPA",1252588,NA,NA,0,4999891,NA,NA,2,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"99","IT","IT82","ITME",626876,NA,NA,0,4999891,NA,NA,2,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"100","IT","IT82","ITTP",430492,NA,NA,0,4999891,NA,NA,2,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"101","IT","IT82","ITCL",262458,NA,NA,0,4999891,NA,NA,2,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"102","IT","IT82","ITSR",399224,NA,NA,0,4999891,NA,NA,2,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"103","IT","IT88","ITOG",57275,NA,NA,0,1733064,NA,NA,0,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"104","IT","IT88","ITCI",127133,NA,NA,0,1733064,NA,NA,0,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"105","IT","IT88","ITVS",99422,NA,NA,0,1733064,NA,NA,0,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"106","IT","IT88","ITSS",491571,NA,NA,0,1733064,NA,NA,0,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"107","IT","IT88","ITNU",208550,NA,NA,0,1733064,NA,NA,0,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"108","IT","IT88","ITOT",160368,NA,NA,0,1733064,NA,NA,0,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"109","IT","IT88","ITCA",431038,NA,NA,0,1733064,NA,NA,0,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
"110","IT","IT88","ITOR",157707,NA,NA,0,1733064,NA,NA,0,0,0,0,NA,NA,60453010,0.0131687242798354,0.0143216280925778,6075,0.0418006398312116,0.0508034333086597,2634,0.0218283253318878,0.0253553948785647
