"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","H8_Protection.of.elderly.people","H8_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","iso2"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-01-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,3.12,3.12,3.57,3.57,0,0,NA,NA,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-01-12,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,3.12,3.12,3.57,3.57,0,0,NA,NA,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-01-13,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,3.12,3.12,3.57,3.57,0,0,NA,NA,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-01-14,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,3.12,3.12,3.57,3.57,0,0,NA,NA,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-01-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,3.12,3.12,3.57,3.57,0,0,NA,NA,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-01-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,3.12,3.12,3.57,3.57,0,0,NA,NA,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-01-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,3.12,3.12,3.57,3.57,0,0,NA,NA,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-01-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,3.12,3.12,3.57,3.57,0,0,NA,NA,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-01-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,5.21,5.21,5.95,5.95,0,0,NA,NA,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-01-20,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,11.11,11.11,14.29,14.29,8.33,8.33,9.52,9.52,0,0,NA,NA,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-01-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,11.11,11.11,14.29,14.29,8.33,8.33,9.52,9.52,0,0,NA,NA,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-01-22,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,0,NA,NA,2,0,11.11,11.11,14.29,14.29,8.33,8.33,9.52,9.52,0,0,NA,NA,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-01-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,0,NA,NA,3,0,11.11,11.11,14.29,14.29,8.33,8.33,9.52,9.52,0,0,1,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-01-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,1,1,0,NA,0,NA,NA,4,0,11.11,11.11,14.29,14.29,9.9,9.9,11.31,11.31,0,0,1,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-01-25,0,NA,0,NA,1,1,0,NA,2,0,1,1,1,1,1,0,NA,0,0,0,2,1,1,2,0,0,1,1,0,NA,0,NA,NA,17,0,37.04,37.04,46.43,46.43,30.73,30.73,35.12,35.12,0,0,13,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-01-26,0,NA,2,1,1,1,0,NA,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,1,2,0,0,2,0,0,NA,0,NA,NA,21,0,44.44,44.44,57.14,57.14,41.93,41.93,40.77,40.77,50,50,4,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-01-27,3,1,3,1,2,1,3,1,2,0,1,1,2,1,1,0,NA,2,0,0,2,1,1,2,0,0,2,0,0,NA,3,0,NA,27,0,78.7,78.7,84.52,84.52,66.41,66.41,68.75,68.75,50,50,6,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-01-28,3,1,3,1,2,1,3,1,2,0,1,1,2,1,1,0,NA,2,0,0,2,1,1,2,134044620,0,2,0,0,NA,3,0,NA,34,0,78.7,78.7,84.52,84.52,66.41,66.41,68.75,68.75,50,50,7,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-01-29,3,1,3,1,2,1,3,1,2,0,1,1,2,1,1,0,NA,2,0,0,2,1,1,2,0,0,2,0,0,NA,3,0,NA,39,0,78.7,78.7,84.52,84.52,66.41,66.41,68.75,68.75,50,50,5,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-01-30,3,1,3,1,2,1,3,1,2,0,1,1,2,1,1,0,NA,2,0,0,2,1,1,2,1441360,0,2,0,0,NA,3,0,NA,41,0,78.7,78.7,84.52,84.52,66.41,66.41,68.75,68.75,50,50,2,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-01-31,3,1,3,1,2,1,3,1,2,0,1,1,2,1,1,0,NA,2,0,0,2,1,1,2,0,0,2,0,0,NA,3,0,NA,48,0,78.7,78.7,84.52,84.52,66.41,66.41,68.75,68.75,50,50,7,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-01,3,1,3,1,2,1,3,1,2,0,1,1,2,1,1,0,NA,2,0,0,2,1,1,2,14416.6,0,2,0,0,NA,3,0,NA,64,0,78.7,78.7,84.52,84.52,66.41,66.41,68.75,68.75,50,50,16,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-02,3,1,3,1,2,1,3,1,2,0,1,1,2,1,1,0,NA,2,0,0,2,1,1,2,0,0,2,0,0,NA,3,0,NA,70,0,78.7,78.7,84.52,84.52,66.41,66.41,68.75,68.75,50,50,6,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-03,3,1,3,1,2,1,3,1,2,0,1,1,2,1,1,0,NA,2,0,0,2,1,1,2,0,0,2,0,0,NA,3,0,NA,74,0,78.7,78.7,84.52,84.52,66.41,66.41,68.75,68.75,50,50,4,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-04,3,1,3,1,2,1,3,1,2,0,1,1,2,1,1,0,NA,2,0,0,2,1,1,2,0,0,2,0,0,NA,3,0,NA,81,0,78.7,78.7,84.52,84.52,66.41,66.41,68.75,68.75,50,50,7,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-05,3,1,3,1,2,1,4,1,2,0,1,1,2,1,1,0,NA,2,0,0,2,1,1,2,0,0,2,0,0,NA,3,0,NA,89,0,81.48,81.48,84.52,84.52,67.97,67.97,70.54,70.54,50,50,8,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-06,3,1,2,1,2,1,4,1,2,0,1,1,2,1,1,0,NA,2,0,0,2,1,1,2,0,0,2,0,0,NA,3,0,NA,94,0,77.78,77.78,80.95,80.95,65.89,65.89,68.15,68.15,50,50,5,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-07,3,1,2,1,2,1,4,1,2,0,1,1,2,1,1,0,NA,2,0,0,2,1,1,2,0,0,2,0,0,NA,3,0,NA,99,0,77.78,77.78,80.95,80.95,65.89,65.89,68.15,68.15,50,50,5,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-08,3,1,2,1,2,1,4,1,2,0,1,1,2,1,1,0,NA,2,0,0,2,1,1,2,0,0,2,0,0,NA,3,0,NA,105,0,77.78,77.78,80.95,80.95,65.89,65.89,68.15,68.15,50,50,6,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-09,3,1,2,1,2,1,4,1,2,0,1,1,2,1,1,0,NA,2,0,0,2,1,1,2,0,0,2,0,0,NA,3,0,NA,107,0,77.78,77.78,80.95,80.95,65.89,65.89,68.15,68.15,50,50,2,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-10,3,1,2,1,2,1,4,1,2,0,1,1,2,1,1,0,NA,2,0,0,2,1,1,2,0,0,2,0,0,NA,3,0,NA,108,0,77.78,77.78,80.95,80.95,65.89,65.89,68.15,68.15,50,50,1,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-11,3,1,2,1,2,1,4,1,2,0,1,1,2,1,1,0,NA,2,0,0,2,1,1,2,0,0,3,1,0,NA,3,0,NA,111,0,77.78,77.78,80.95,80.95,68.23,68.23,70.83,70.83,50,50,3,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-12,3,1,2,1,2,1,4,1,2,0,1,1,2,1,1,0,NA,2,1880352,0,2,1,1,2,0,0,3,1,0,NA,3,0,NA,116,1,77.78,77.78,80.95,80.95,68.23,68.23,70.83,70.83,50,50,5,1,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-13,3,1,2,1,2,1,4,1,2,0,1,1,2,1,1,0,NA,2,0,0,2,1,1,2,0,0,3,1,0,NA,3,0,NA,117,1,77.78,77.78,80.95,80.95,68.23,68.23,70.83,70.83,50,50,1,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-14,3,1,2,1,2,1,4,1,2,0,1,1,2,1,1,0,NA,2,0,0,2,1,1,2,0,0,3,1,0,NA,3,0,NA,119,1,77.78,77.78,80.95,80.95,68.23,68.23,70.83,70.83,50,50,2,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-15,3,1,2,1,2,1,4,1,2,0,1,1,2,1,1,0,NA,2,0,0,2,1,1,2,0,0,3,1,0,NA,3,0,NA,119,1,77.78,77.78,80.95,80.95,68.23,68.23,70.83,70.83,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-16,3,1,2,1,2,1,4,1,2,0,1,1,2,1,1,0,NA,2,147146363,0,2,1,1,2,0,0,3,1,0,NA,3,0,NA,121,1,77.78,77.78,80.95,80.95,68.23,68.23,70.83,70.83,50,50,2,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-17,3,1,2,1,2,1,4,1,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,1,2,0,0,3,1,0,NA,3,0,NA,121,1,72.22,72.22,76.19,76.19,65.1,65.1,67.26,67.26,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-18,3,1,2,1,2,1,4,1,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,1,2,0,0,3,1,0,NA,3,0,NA,121,1,72.22,72.22,76.19,76.19,65.1,65.1,67.26,67.26,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-19,3,1,2,1,2,1,4,1,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,1,2,0,0,3,1,0,NA,3,0,NA,121,1,72.22,72.22,76.19,76.19,65.1,65.1,67.26,67.26,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-20,3,1,2,1,2,1,4,1,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,1,2,0,0,3,1,0,NA,3,0,NA,121,1,72.22,72.22,76.19,76.19,65.1,65.1,67.26,67.26,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-21,3,1,2,1,2,1,4,1,1,0,1,1,1,1,1,0,NA,2,0,0,2,1,1,2,0,0,3,1,0,NA,3,0,NA,121,1,66.67,66.67,71.43,71.43,61.98,61.98,63.69,63.69,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-22,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,121,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-23,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,121,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-24,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,121,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-25,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,121,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-26,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,121,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-27,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,121,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-28,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,121,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-02-29,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,121,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-03-01,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,122,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,1,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-03-02,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,122,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-03-03,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,125,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,3,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-03-04,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,125,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-03-05,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,125,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-03-06,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,125,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-03-07,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,125,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-03-08,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,125,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-03-09,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,125,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-03-10,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,125,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-03-11,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,125,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-03-12,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,125,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-03-13,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,125,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-03-14,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,2155525,0,3,1,0,NA,3,0,NA,125,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-03-15,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,125,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-03-16,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,125,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-03-17,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,125,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-03-18,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,125,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-03-19,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,125,1,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,0,0,"CHN_LN"
"China","CHN","Liaoning","CHN_LN","STATE_TOTAL",2020-03-20,3,1,2,1,2,1,4,1,1,0,0,NA,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,1,0,NA,3,0,NA,126,2,62.96,62.96,71.43,71.43,61.98,61.98,63.69,63.69,50,50,1,1,"CHN_LN"
