ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
PK,PAK,Pakistan,AJK (Azad Jammu Kashmir),2021-01-01,2020-12-25,100,1,145651.961569159,1,145651.961569159,117,84,6,1,8794634.66879261,49,5,92,3,9,86,5,5,90,5,12,84,4,13,82,5,13,84,3,8,87,5,5,89,6,2,93,5,5,90,5,7,88,5,10,85,5,25,65,10,7,16,77,22,66,12,6,16,78,1,5,0,94,34,37,29,42,29,29,24,47,29,27,44,29,23,49,28,18,53,29,31,41,28,15,6,4,6,69,17,51,32,31,22,8,1,1,6,31,35,18,5,10,32,2,3,6,9,38,42,2,4,10,11,35,38,11,14,11,21,43,2,9,14,32,43,48,1,0,0,51,16,25,8,2,1,0,0,48,21,10,18,51,34.3434343434343,49.6351857878776,32.409972299169,38.1659865545914,7.70512286547272,5.46760597250155,0.01,0.0195013954179879,0.0165614567352069,8.4345529533111e-05,0.01,0.0195013954179879,0.0165614567352069,8.4345529533111e-05,0.0196177062374245,0.00351966327485202
PK,PAK,Pakistan,BA (Balochistan),2021-01-01,2020-12-27,100,5,627404.520157321,2,359299.405083176,121,81,12,4,14322269.3204452,57,8,84,8,25,69,6,15,78,7,10,78,12,19,72,9,18,72,10,15,76,9,12,80,8,9,81,10,6,86,8,14,75,11,23,68,9,29,57,14,20,9,71,31,55,14,12,19,69,4,6,2,88,49,27,24,53,23,24,42,31,27,39,36,25,37,36,27,24,48,28,46,30,24,18,10,11,7,54,16,50,34,18,17,13,9,8,4,31,18,13,19,16,34,0,4,8,17,34,37,0,6,11,18,29,36,15,14,10,18,43,3,9,15,31,42,52,6,0,0,42,20,21,14,3,0,0,0,42,40,7,10,43,10.4691358024691,13.842323736452,21.0069444444444,34.7410878700267,8.66115702479339,13.8201471062282,0.05,0.042716424707947,0.0438062227514249,0.000105994427408381,0.02,0.0274394957835608,0.0250867650261451,8.09930002744408e-05,0.0210398191618849,0.00370919719091909
PK,PAK,Pakistan,GB (Gilgit-Baltistan),2021-01-01,2020-12-17,100,2,336658.519485494,0,0,75,86,9,0,8710172.50978595,61,6,93,1,14,84,2,3,96,1,9,90,1,16,84,0,14,85,1,6,94,0,9,90,1,7,92,1,4,95,1,11,88,1,20,79,1,23,70,7,10,10,80,39,49,12,9,29,62,0,8,1,91,52,26,22,56,22,22,47,30,23,46,32,22,29,50,21,22,56,22,44,34,22,18,16,2,8,56,13,63,24,20,25,13,7,8,2,25,26,16,22,11,25,0,2,12,13,42,31,1,5,12,10,39,33,14,14,17,20,35,2,12,29,22,35,56,5,0,0,39,20,29,8,5,1,0,0,37,28,11,23,38,28.0493827160494,45.0222264323612,29.296875,35.2608397931284,5.85327783558793,5.08565910558456,0.02,0.0274394957835608,0.0386511884933686,0.000128013754740866,0,0,0,0,0.0122830003275467,0.00276272836743649
PK,PAK,Pakistan,ICT (Islamabad Capital Territory),2021-01-01,2020-12-31,100,2,40403.6770935929,1,13728.0038657847,102,93,4,2,2944387.18482736,64,5,94,1,7,91,2,5,94,1,14,85,1,19,81,0,23,76,1,14,85,1,6,93,1,9,91,0,5,94,1,9,90,1,17,82,1,26,72,2,9,15,76,39,55,6,4,35,61,2,2,0,96,41,34,25,53,21,26,34,40,26,41,33,26,23,51,26,13,61,26,42,32,26,16,13,7,6,58,20,52,28,35,22,7,2,1,6,27,29,12,18,14,27,3,3,14,15,34,31,4,6,16,15,29,30,27,22,10,10,31,5,7,20,38,30,50,13,0,0,37,12,22,15,8,4,3,1,35,51,8,2,39,21.7013888888889,33.6087726068461,23.1292517006803,22.4510409278304,7.69444444444444,7.4351665208466,0.02,0.0274394957835608,0.01372227039358,0.00013288110512911,0.01,0.0195013954179879,0.00466243160428291,7.78111917274783e-05,0.0154475238527942,0.00297458452348566
PK,PAK,Pakistan,KPK (Khyber Pakhtunkhwa),2021-01-01,2020-12-31,100,6,527003.197736021,3,239723.538921783,233,90,5,1,9762652.50222932,64,10,87,3,15,80,5,5,90,5,11,83,6,19,76,5,16,80,4,10,85,5,6,90,4,7,90,3,10,85,5,7,88,5,19,77,4,26,71,3,12,12,76,30,64,6,5,25,70,1,3,1,95,51,26,23,66,11,23,40,36,24,47,29,24,35,42,23,32,45,23,41,37,22,11,8,9,12,60,24,49,27,29,16,12,10,6,1,26,31,6,22,15,26,3,4,7,11,46,29,6,5,6,12,42,29,24,11,10,19,36,8,9,16,33,34,63,1,0,0,36,12,33,16,2,1,1,0,35,19,13,32,36,23.1476473769605,38.297196911056,64.5429362880887,118.363756187845,6.75233056185437,5.02732117268061,0.06,0.046546565661405,0.0539815585585658,0.000141754445154057,0.03,0.0334344809563718,0.0245551645792004,9.70816070775414e-05,0.0364632237871675,0.00459578116674182
PK,PAK,Pakistan,PB (Punjab),2021-01-01,2021-01-01,320,5,816231.354141087,3,419149.44577063,343,276,17,3,31835355.9099871,173,12,290,18,29,269,22,14,288,18,40,264,16,46,255,19,50,253,17,23,281,16,13,292,15,10,291,19,14,289,17,26,279,15,47,253,20,79,216,25,31,41,248,69,214,37,17,50,253,3,11,3,303,123,94,103,173,43,104,114,102,104,126,90,104,91,124,105,49,168,103,116,103,101,59,29,13,14,205,41,168,111,78,69,30,14,10,11,108,81,54,39,37,109,2,9,21,40,114,134,3,10,37,35,102,133,60,43,43,35,139,14,21,41,107,137,154,18,0,3,145,50,63,48,11,6,2,1,139,116,24,32,148,14.6416171224732,19.865157347126,30.4,74.3710046166086,6.81666424735085,4.23746580162188,0.015625,0.0135882460600087,0.025639146502679,5.49041195855267e-05,0.009375,0.0105587712689712,0.0131661617654206,3.95954101593753e-05,0.0175035721575832,0.00183608680800858
PK,PAK,Pakistan,SD (Sindh),2021-01-01,2021-01-01,197,8,758260.182708541,5,311044.043874248,143,178,22,9,16659783.777209,113,14,176,7,40,151,6,16,172,9,38,152,7,51,139,7,37,153,7,26,163,8,10,179,8,11,176,10,14,177,6,21,167,9,40,151,6,52,135,10,25,26,146,63,116,18,22,41,134,9,12,1,175,66,74,57,87,54,56,63,78,56,74,67,56,47,91,59,29,110,58,67,72,58,32,13,12,9,131,30,100,67,58,40,12,4,4,13,66,48,26,36,21,66,1,7,20,23,73,73,4,5,26,26,65,71,41,35,21,24,76,7,16,28,71,75,85,29,0,1,82,31,34,27,10,8,6,1,80,90,8,11,88,17.8276925574223,32.9852873742851,15.1292590589508,17.8709344476739,8.20761638571054,17.5217635677589,0.0406091370558376,0.0275628833660818,0.0455144072005221,0.000100085818417336,0.0253807106598985,0.0219626311699254,0.0186703529910012,6.49975721897444e-05,0.0113150815002374,0.00184402461286399
PK,PAK,Pakistan,AJK (Azad Jammu Kashmir),2021-01-02,2020-12-26,100,0,0,0,0,119,83,5,1,8815570.34379957,53,4,93,3,7,88,5,4,91,5,11,85,4,12,83,5,14,83,3,6,89,5,4,90,6,1,94,5,4,91,5,4,91,5,9,86,5,28,63,9,8,18,74,20,69,11,5,15,80,1,4,0,95,32,40,28,45,27,28,29,43,28,28,44,28,26,47,27,19,53,28,29,45,26,14,5,3,7,71,18,52,30,31,22,9,1,2,6,29,36,17,6,11,30,1,3,7,9,42,38,1,4,11,11,37,36,13,15,12,22,38,3,10,15,34,38,52,1,0,0,47,15,28,11,1,1,0,0,44,25,9,19,47,35.44921875,50.8348236322779,29.75,35.5954979412314,7.2623709505162,4.95614618989427,0,0,0,0,0,0,0,0,0.0201934498557611,0.00359132988795765
PK,PAK,Pakistan,BA (Balochistan),2021-01-02,2020-12-27,100,5,627404.520157321,2,359299.405083176,126,82,10,5,14222177.9092578,59,8,83,9,24,70,6,15,78,7,10,80,10,17,74,9,16,74,10,13,79,8,12,79,9,9,81,10,7,85,8,12,79,9,23,67,10,30,57,13,21,9,70,29,59,12,10,19,71,5,4,1,90,52,27,21,56,23,21,43,33,24,41,37,22,38,37,25,27,48,25,49,30,21,20,9,11,9,51,15,54,31,17,20,13,8,8,6,28,19,13,20,17,31,1,3,7,17,36,36,1,5,12,15,33,34,15,15,10,20,40,4,8,14,35,39,55,5,0,0,40,22,21,14,3,0,0,0,40,40,6,13,41,10.4855371900826,14.3255703367951,20.16,32.6492470561472,8.27947060634041,13.1066436532587,0.05,0.042716424707947,0.0441145177736046,0.000106723175363361,0.02,0.0274394957835608,0.0252633181342284,8.15556189433217e-05,0.0216420474063896,0.00373774829660478
PK,PAK,Pakistan,GB (Gilgit-Baltistan),2021-01-02,2020-12-17,100,2,336658.519485494,0,0,80,85,9,0,8777974.97992673,59,6,93,1,12,86,2,3,96,1,9,91,0,15,85,0,14,85,1,5,95,0,9,90,1,7,92,1,4,95,1,12,87,1,20,79,1,25,67,8,11,11,78,36,51,13,9,26,65,0,8,1,91,53,24,23,55,22,23,47,29,24,46,31,23,31,47,22,22,55,23,42,35,23,17,12,2,11,58,15,60,25,19,26,11,7,9,2,26,24,15,22,13,26,0,2,12,11,42,33,1,5,11,9,39,35,16,10,16,21,37,2,13,27,21,37,54,5,0,0,41,21,25,10,4,1,0,0,39,26,9,25,40,26.6012396694215,46.3225254698811,24.6913580246914,29.7180054563132,5.94444444444445,5.17460358723225,0.02,0.0274394957835608,0.0383526405868503,0.000127044678545051,0,0,0,0,0.0132560066280033,0.00288547991579639
