"Timestamp","Country","ISO.3166.1.a2","Region","ISO.3166.2","Language","Reach","Cases","Visibility","Recovered","Fatalities","RecentCases","RecentCases14","PositiveTest14Days","PositiveTest07Days","LongCovid","StillSick","Tested","Positive","Hospital","Severe","ICU","Vaccinated","RecentVaccinated","VaccineSideEffects","RefuseVaccine","ContactsDoctors","Surveyfirst","Surveyknown","Surveyforward","Dataset","Cookie","Campaign"
"2021-07-06","Spain","ES","Provincia:Bizkaia","ESBI","en",20,3,3,,1,1,,,1,2,0,,,1,,,15,,3,1,,,,,"limesurvey-16880","5ti9aluiuqruwxas8p","FBES03"
"2021-07-06","Spain","ES","Provincia:Almería","ESAL","en",50,5,20,,0,0,,,0,0,0,,,1,,,40,,0,0,,,,,"limesurvey-16877","3xsausrbxc7511if72","FBES03"
"2021-07-06","Spain","ES","Provincia:Bizkaia","ESBI","en",20,3,3,,1,1,,,1,2,0,,,1,,,15,,3,1,,,,,"limesurvey-16878","5ti9aluiuqruwxas8p","FBES03"
"2021-07-06","Spain","ES","Provincia:Madrid","ESM","en",280,54,50,,3,,,,,0,0,,,4,,,90,,4,1,,,,,"limesurvey-16842","2x2yms0kzinxtdcl0h",""
"2021-07-06","Spain","ES","Provincia:Girona","ESGI","en",4,4,7,,,1,,,4,3,1,,,1,,,2,,1,,,,,,"limesurvey-16838","ptm7pz0r5g3l4d5i37","FBES03"
"2021-07-06","Spain","ES","Provincia:Bizkaia","ESBI","en",20,3,3,,1,1,,,1,2,0,,,1,,,15,,3,1,,,,,"limesurvey-16879","5ti9aluiuqruwxas8p","FBES03"
"2021-07-06","Spain","ES","Provincia:Asturias","ESO","en",8,0,16,,0,0,,,8,0,0,,,0,,,10,,4,0,,,,,"limesurvey-16868","whqkzadnsbqjjxp3z5","FBES03"
"2021-07-06","Spain","ES","Provincia:Girona","ESGI","en",3,5,10,,1,0,,,505,0,0,,,2,,,25,,0,1,,,,,"limesurvey-16854","5ip5x9kfw27zqm5lsb","FBES03"
"2021-07-06","Spain","ES","Provincia:Girona","ESGI","en",4,4,7,,,1,,,4,3,1,,,1,,,2,,1,,,,,,"limesurvey-16835","ptm7pz0r5g3l4d5i37","FBES03"
"2021-07-07","Spain","ES","Provincia:Gipuzkoa","ESSS","en",30,7,10,,0,0,,,0,2,0,,,1,,,20,,6,14,,,,,"limesurvey-16913","vpr0c6u0s4dvwhud7t","FBES03"
"2021-07-07","Spain","ES","Provincia:Barcelona","ESB","en",3000,5,100,,,0,,,0,0,0,,,1,,,2000,,10,10,,,,,"limesurvey-16915","gs63mqf6az2ei346bx","FBES03"
"2021-07-07","Spain","ES","Provincia:Barcelona","ESB","en",30,0,2,,2,0,,,0,1,0,,,2,,,26,,0,2,,,,,"limesurvey-16920","8hiyxxak7db045bcyi","FBES03"
"2021-07-07","Spain","ES","Provincia:Albacete","ESAB","en",1000,500,400,,1,0,,,0,3,3,,,15,,,400,,0,5,,,,,"limesurvey-16916","8kge1chjbfsc32m3ee","FBES03"
"2021-07-07","Spain","ES","Provincia:Santa Cruz de Tenerife","ESTF","en",100,0,1,,0,0,,,0,0,0,,,0,,,20,,20,10,,,,,"limesurvey-16894","if6jf2azyvg17xkjqg","FBES03"
"2021-07-08","Spain","ES","Provincia:Asturias","ESO","en",100,10,50,,0,1,,,1,1,1,,,3,,,30,,0,0,,,,,"limesurvey-16995","xnwaap2mw5ujh3vkum","FBES03"
"2021-07-08","Spain","ES","Provincia:Tarragona","EST","en",20,2,8,,1,0,,,0,1,0,,,1,,,10,,2,2,,,,,"limesurvey-16982","2f4mxiytltxz2kwgnt","FBES03"
"2021-07-08","Spain","ES","Provincia:Córdoba","ESCO","en",304,40,15,,0,0,,,20,1,0,,,1,,,200,,2,115,,,,,"limesurvey-16992","7ci86rzlaq7ticin4w","FBES03"
"2021-07-08","Spain","ES","Provincia:Asturias","ESO","en",15,1,15,,0,0,,,0,0,0,,,0,,,15,,15,0,,,,,"limesurvey-16990","6n5ban7zo1wcbg69c0","FBES03"
"2021-07-08","Spain","ES","Provincia:Madrid","ESM","en",200,30,60,,3,0,,,,0,0,,,10,,,,,0,1,,,,,"limesurvey-16985","ioihqnd6rezqdpopsi","FBES03"
"2021-07-08","Spain","ES","Provincia:Asturias","ESO","en",15,1,15,,0,0,,,0,0,0,,,0,,,15,,15,0,,,,,"limesurvey-16991","6n5ban7zo1wcbg69c0","FBES03"
"2021-07-08","Spain","ES","Provincia:Madrid","ESM","en",200,30,60,,3,0,,,,0,0,,,10,,,,,0,1,,,,,"limesurvey-16986","ioihqnd6rezqdpopsi","FBES03"
"2021-07-08","Spain","ES","Provincia:Asturias","ESO","en",100,10,50,,0,1,,,1,1,1,,,3,,,30,,0,0,,,,,"limesurvey-16994","xnwaap2mw5ujh3vkum","FBES03"
"2021-07-08","Spain","ES","Provincia:Granada","ESGR","en",1,1,4,,0,0,,,0,0,0,,,0,,,10,,7,1,,,,,"limesurvey-16973","vh85ngzoc4g9f9yghg","FBES03"
"2021-07-08","Spain","ES","Provincia:Madrid","ESM","en",280,55,50,,3,1,,,1,0,1,,,4,,,90,,4,1,,,,,"limesurvey-16959","lqnongud7eo2ydoz9i",""
"2021-07-08","Spain","ES","Provincia:Madrid","ESM","en",200,30,60,,3,0,,,,0,0,,,10,,,,,0,1,,,,,"limesurvey-16987","ioihqnd6rezqdpopsi","FBES03"
"2021-07-08","Spain","ES","Provincia:Madrid","ESM","en",200,30,60,,3,0,,,,0,0,,,10,,,,,0,1,,,,,"limesurvey-16988","ioihqnd6rezqdpopsi","FBES03"
"2021-07-08","Spain","ES","Provincia:Madrid","ESM","en",200,30,60,,3,0,,,,0,0,,,10,,,,,0,1,,,,,"limesurvey-16984","ioihqnd6rezqdpopsi","FBES03"
"2021-07-08","Spain","ES","Provincia:León","ESLE","en",10,2,10,,,0,,,,,0,,,0,,,10,,0,0,,,,,"limesurvey-16972","jmxa2tb0oat6nrg5eb","FBES03"
"2021-07-08","Spain","ES","Provincia:León","ESLE","en",10,2,10,,,0,,,,,0,,,0,,,10,,0,0,,,,,"limesurvey-16971","jmxa2tb0oat6nrg5eb","FBES03"
"2021-07-08","Spain","ES","Provincia:Madrid","ESM","en",280,55,50,,3,1,,,1,0,1,,,4,,,90,,4,1,,,,,"limesurvey-16958","lqnongud7eo2ydoz9i",""
"2021-07-09","Spain","ES","Provincia:Málaga","ESMA","en",100,6,50,,0,0,,,,0,0,,,,,,50,,0,0,,,,,"limesurvey-17019","4yjya9roj2n37ggc8s","FBES03"
"2021-07-09","Spain","ES","Provincia:Málaga","ESMA","en",100,6,50,,0,0,,,,0,0,,,,,,50,,0,0,,,,,"limesurvey-17018","4yjya9roj2n37ggc8s","FBES03"
"2021-07-09","Spain","ES","Provincia:Málaga","ESMA","en",100,6,50,,0,0,,,,0,0,,,,,,50,,0,0,,,,,"limesurvey-17020","4yjya9roj2n37ggc8s","FBES03"
"2021-07-09","Spain","ES","Provincia:Toledo","ESTO","en",13,50,70,,0,0,,,0,0,0,,,0,,,25,,0,2,,,,,"limesurvey-17016","nunmztsua43cclkh55","FBES03"
"2021-07-09","Spain","ES","Provincia:Málaga","ESMA","en",100,6,50,,0,0,,,,0,0,,,,,,50,,0,0,,,,,"limesurvey-17022","4yjya9roj2n37ggc8s","FBES03"
"2021-07-09","Spain","ES","Provincia:Balears","ESPM","en",40,11,40,,1,0,,,221,0,0,,,1,,,19,,0,1,,,,,"limesurvey-17033","bdli9lnbhdh5wa8595","FBES03"
"2021-07-09","Spain","ES","Provincia:Asturias","ESO","en",1,12,6,,1,0,,,0,1,1,,,3,,,15,,0,2,,,,,"limesurvey-17011","iqksp1zrgoht8oouqb","FBES03"
"2021-07-09","Spain","ES","Provincia:Valencia / València","ESV","en",3,30,10,,3,0,,,,0,3,,,0,,,10,,0,1,,,,,"limesurvey-17007","an127vrfiow6l85pkj","FBES03"
"2021-07-09","Spain","ES","Provincia:Barcelona","ESB","en",150,5,30,,2,0,,,1,0,0,,,5,,,60,,0,3,,,,,"limesurvey-17037","na8z22dw89za7rphk6","FBES03"
"2021-07-09","Spain","ES","Provincia:Málaga","ESMA","en",100,6,50,,0,0,,,,0,0,,,,,,50,,0,0,,,,,"limesurvey-17021","4yjya9roj2n37ggc8s","FBES03"
"2021-07-10","Spain","ES","Provincia:A Coruña","ESC","en",10,0,10,,0,0,,,0,0,0,,,0,,,10,,0,0,,,,,"limesurvey-17057","5jaxmn5zhjeoypefrg","FBES03"
"2021-07-10","Spain","ES","Provincia:Lleida","ESL","en",100,20,3,,3,110,,,212,1,11111,,,10,,,12,,1,2,,,,,"limesurvey-17059","x1mxhd5v061p9hqt4u","FBES03"
"2021-07-10","Spain","ES","Provincia:Madrid","ESM","en",100,45,10,,0,0,,,0,1,0,,,5,,,60,,5,3,,,,,"limesurvey-17074","uax44u93vag0lz40ba","FBES03"
"2021-07-10","Spain","ES","Provincia:Madrid","ESM","en",50,14,28,,1,0,,,,,0,,,3,,,38,,,,,,,,"limesurvey-17067","7byuvila2nim5zy8fi","FBES03"
"2021-07-10","Spain","ES","Provincia:Barcelona","ESB","en",500,0,500,,0,0,,,0,0,0,,,0,,,0,,5000,500,,,,,"limesurvey-17049","mmzzb3rqqhnyidrjb1","FBES03"
"2021-07-10","Spain","ES","Provincia:Badajoz","ESBA","en",10,1,6,,0,0,,,0,0,0,,,0,,,10,,0,0,,,,,"limesurvey-17068","gfouc48sk3umq0p2pa","FBES03"
"2021-07-10","Spain","ES","Provincia:Badajoz","ESBA","en",10,1,6,,0,0,,,0,0,0,,,0,,,10,,0,0,,,,,"limesurvey-17069","gfouc48sk3umq0p2pa","FBES03"
"2021-07-10","Spain","ES","Provincia:Barcelona","ESB","en",2,0,,,,,,,,,0,,,,,,,,,,,,,,"limesurvey-17079","bhf3iwmdyz37sjolyf",""
"2021-07-10","Spain","ES","Provincia:Asturias","ESO","en",100,20,50,,0,3,,,2,0,3,,,0,,,700,,0,0,,,,,"limesurvey-17082","astbl886ohsc07zdkq","FBES03"
"2021-07-10","Spain","ES","Provincia:Madrid","ESM","en",100,45,10,,0,0,,,0,1,0,,,5,,,60,,5,3,,,,,"limesurvey-17072","uax44u93vag0lz40ba","FBES03"
"2021-07-10","Spain","ES","Provincia:Barcelona","ESB","en",100,30,30,,1,1,,,1,0,0,,,10,,,90,,60,0,,,,,"limesurvey-17061","f7ap2jv7gdxmbj24dp","FBES03"
"2021-07-10","Spain","ES","Provincia:Madrid","ESM","en",100,45,10,,0,0,,,0,1,0,,,5,,,60,,5,3,,,,,"limesurvey-17073","uax44u93vag0lz40ba","FBES03"
"2021-07-10","Spain","ES","Provincia:Barcelona","ESB","en",150,3,60,,0,0,,,0,0,0,,,0,,,20,,12,40,,,,,"limesurvey-17076","mfahkqia8fwc25un83","FBES03"
"2021-07-10","Spain","ES","Provincia:Asturias","ESO","en",100,20,50,,0,3,,,2,0,3,,,0,,,700,,0,0,,,,,"limesurvey-17083","astbl886ohsc07zdkq","FBES03"
"2021-07-10","Spain","ES","Provincia:Cantabria","ESS","en",28,2,10,,0,0,,,0,0,0,,,,,,14,,0,0,,,,,"limesurvey-17081","rzjmz3p870bscvbq30","FBES03"
"2021-07-11","Spain","ES","Provincia:Barcelona","ESB","en",2515,51,10,,0,0,,,150,1,0,,,1,,,15,,1210,1,,,,,"limesurvey-17105","w71amv7w99ywqv1ez7","FBES03"
"2021-07-11","Spain","ES","Provincia:Pontevedra","ESPO","en",50,4,30,,2,0,,,0,,40,,,3,,,40,,10,0,,,,,"limesurvey-17099","q2lo3zc45hfvxfsa4o","FBES03"
"2021-07-11","Spain","ES","Provincia:Pontevedra","ESPO","en",50,4,30,,2,0,,,0,,40,,,3,,,40,,10,0,,,,,"limesurvey-17100","q2lo3zc45hfvxfsa4o","FBES03"
"2021-07-11","Spain","ES","Provincia:Barcelona","ESB","en",2515,51,10,,0,0,,,150,1,0,,,1,,,15,,1210,1,,,,,"limesurvey-17106","w71amv7w99ywqv1ez7","FBES03"
"2021-07-11","Spain","ES","Provincia:Barcelona","ESB","en",2515,51,10,,0,0,,,150,1,0,,,1,,,15,,1210,1,,,,,"limesurvey-17104","w71amv7w99ywqv1ez7","FBES03"
"2021-07-11","Spain","ES","Provincia:Álava","ESVI","en",3,20,20,,,20,,,15,,,,,1,,,20,,20,0,,,,,"limesurvey-17094","fac2ury6ycptkrkfy8","FBES03"
"2021-07-11","Spain","ES","Provincia:Badajoz","ESBA","en",50,25,49,,0,1,,,1,0,1,,,1,,,40,,0,0,,,,,"limesurvey-17127","ykbxtdtbmrj6j3pkkj","FBES03"
"2021-07-11","Spain","ES","Provincia:Gipuzkoa","ESSS","en",10,3,10,,0,3,,,3,1,3,,,0,,,3,,0,0,,,,,"limesurvey-17121","ukq5h4dsjc7so8ifsh",""
"2021-07-11","Spain","ES","Provincia:Badajoz","ESBA","en",50,25,49,,0,1,,,1,0,1,,,1,,,40,,0,0,,,,,"limesurvey-17128","ykbxtdtbmrj6j3pkkj","FBES03"
"2021-07-11","Spain","ES","Provincia:Madrid","ESM","en",280,59,50,,3,1,,,1,1,1,,,4,,,91,,4,1,,,,,"limesurvey-17119","biue4bsekx6550nwjm",""
"2021-07-11","Spain","ES","Provincia:Madrid","ESM","en",100,20,30,,0,0,,,,0,0,,,1,,,66,,0,,,,,,"limesurvey-17110","9gpj19t7sl8cy9z0md",""
"2021-07-11","Spain","ES","Provincia:Badajoz","ESBA","en",50,25,49,,0,1,,,1,0,1,,,1,,,40,,0,0,,,,,"limesurvey-17126","ykbxtdtbmrj6j3pkkj","FBES03"
"2021-07-11","Spain","ES","Provincia:Madrid","ESM","en",18,4,18,,0,0,,,0,1,1,,,1,,,10,,1,3,,,,,"limesurvey-17090","pnx0rm1j6mr81r4niv","FBES03"
"2021-07-11","Spain","ES","Provincia:Álava","ESVI","en",3,20,20,,,20,,,15,,,,,1,,,20,,20,0,,,,,"limesurvey-17093","fac2ury6ycptkrkfy8","FBES03"
"2021-07-11","Spain","ES","Provincia:Zaragoza","ESZ","en",15,40,15,,0,0,,,5,1,5,,,2,,,13,,3,3,,,,,"limesurvey-17107","wq9lgqzoojano95u3s","FBES03"
"2021-07-11","Spain","ES","Provincia:Madrid","ESM","en",18,4,18,,0,0,,,0,1,1,,,1,,,10,,1,3,,,,,"limesurvey-17091","pnx0rm1j6mr81r4niv","FBES03"
"2021-07-11","Spain","ES","Provincia:Madrid","ESM","en",280,59,50,,3,1,,,1,1,1,,,4,,,91,,4,1,,,,,"limesurvey-17120","biue4bsekx6550nwjm",""
"2021-07-11","Spain","ES","Provincia:Barcelona","ESB","en",14,10,14,,0,0,,,0,,0,,,0,,,133,,3,0,,,,,"limesurvey-17103","qitm7yilxjzfe05s0u","FBES03"
"2021-07-12","Spain","ES","Provincia:Córdoba","ESCO","en",30,2,20,,,2,,,24,,0,,,,,,400,,0,0,,,,,"limesurvey-17143","ksle5cgkq3xcdo443l","FBES03"
"2021-07-12","Spain","ES","Provincia:Ourense","ESOR","en",12,1,12,,1,1,,,1,1,11,,,1,,,12,,3,1,,,,,"limesurvey-17136","t2le705q4g360dl782","FBES03"
"2021-07-12","Spain","ES","Provincia:Alicante","ESA","en",2000,3,2000,,0,0,,,1500,0,0,,,0,,,1500,,1000,0,,,,,"limesurvey-17147","lep45yxhbftm5ni13t","FBES03"
"2021-07-12","Spain","ES","Provincia:Ourense","ESOR","en",12,1,12,,1,1,,,1,1,11,,,1,,,12,,3,1,,,,,"limesurvey-17137","t2le705q4g360dl782","FBES03"
"2021-07-12","Spain","ES","Provincia:Salamanca","ESSA","en",2,6,5,,,0,,,1,1,1,,,,,,53,,12,2,,,,,"limesurvey-17145","ny17kw6evgkl5go3hg","FBES03"
"2021-07-12","Spain","ES","Provincia:Ourense","ESOR","en",12,1,12,,1,1,,,1,1,11,,,1,,,12,,3,1,,,,,"limesurvey-17138","t2le705q4g360dl782","FBES03"
"2021-07-12","Spain","ES","Provincia:Barcelona","ESB","en",110,15,12,,1,1,,,,0,0,,,1,,,1,,0,0,,,,,"limesurvey-17135","jlcqs5kmqgu5nd6uan","FBES03"
"2021-07-13","Spain","ES","Provincia:Asturias","ESO","en",100,15,30,,0,0,,,0,1,0,,,4,,,90,,12,0,,,,,"limesurvey-17210","vju2ekt46lrz0m79me","FBES03"
"2021-07-13","Spain","ES","Provincia:Asturias","ESO","en",100,15,30,,0,0,,,0,1,0,,,4,,,90,,12,0,,,,,"limesurvey-17209","vju2ekt46lrz0m79me","FBES03"
"2021-07-13","Spain","ES","Provincia:Asturias","ESO","en",100,15,30,,0,0,,,0,1,0,,,4,,,90,,12,0,,,,,"limesurvey-17208","vju2ekt46lrz0m79me","FBES03"
"2021-07-13","Spain","ES","Provincia:Asturias","ESO","en",100,15,30,,0,0,,,0,1,0,,,4,,,90,,12,0,,,,,"limesurvey-17211","vju2ekt46lrz0m79me","FBES03"
"2021-07-14","Spain","ES","Provincia:Valencia / València","ESV","en",150,50,60,,2,2,,,2,4,4,,,7,,,60,,1,1,,,,,"limesurvey-17246","axw6gvzkknr4xlzrnj","FBES03"
"2021-07-14","Spain","ES","Provincia:Madrid","ESM","en",150,41,30,,4,0,,,0,2,0,,,9,,,50,,2,3,,,,,"limesurvey-17236","eehpxpjogbk9tzbaeg",""
"2021-07-14","Spain","ES","Provincia:Valencia / València","ESV","en",150,50,60,,2,2,,,2,4,4,,,7,,,60,,1,1,,,,,"limesurvey-17247","axw6gvzkknr4xlzrnj","FBES03"
"2021-07-14","Spain","ES","Provincia:Cádiz","ESCA","en",1000,10,15,,0,2,,,1,0,2,,,2,,,30,,0,0,,,,,"limesurvey-17237","g3gtdrvinp5v89hsau","FBES03"
"2021-07-15","Spain","ES","Provincia:Madrid","ESM","en",30,3,20,,0,3,,,4,0,3,,,0,,,7,,0,0,,,,,"limesurvey-17259","dhth5teikor9tx4t6y",""
"2021-07-15","Spain","ES","Provincia:Madrid","ESM","en",17,8,17,,2,0,,,0,0,0,,,0,,,12,,1,0,,,,,"limesurvey-17255","kjufqza7s36pqbqv7q","FBES03"
"2021-07-15","Spain","ES","Provincia:Madrid","ESM","en",100,15,10,,1,0,,,0,2,2,,,3,,,45,,20,2,,,,,"limesurvey-17269","svgjozvjx7qa55196j",""
"2021-07-19","Spain","ES","Provincia:Balears","ESPM","en",50,23,28,,,0,,,,0,0,,,1,,,31,,0,1,,,,,"limesurvey-17381","pgnjn98uln1pwu7jk0","FBES03"
"2021-07-21","Spain","ES","Provincia:Murcia","ESMU","en",100,6,15,,0,0,,,0,0,0,,,1,,,100,,50,0,,,,,"limesurvey-17428","um41x9mtjkzjh4x0do","FBES03"
"2021-07-22","Spain","ES","Provincia:Alicante","ESA","en",3,3,31,,0,0,,,0,1,0,,,1,,,3,,0,1,,,,,"limesurvey-17465","n3v03otejcuemyz4zg","FBES03"
"2021-07-22","Spain","ES","Provincia:Cádiz","ESCA","en",3,1,2,,,0,,,,,0,,,0,,,6,,2,2,,,,,"limesurvey-17459","zd7dk6z3cmge9nz9i9","FBES03"
"2021-07-22","Spain","ES","Provincia:Alicante","ESA","en",3,3,31,,0,0,,,0,1,0,,,1,,,3,,0,1,,,,,"limesurvey-17464","n3v03otejcuemyz4zg","FBES03"
"2021-07-22","Spain","ES","Provincia:Madrid","ESM","en",9,2,9,,0,1,,,1,3,1,,,1,,,911,,1,1,,,,,"limesurvey-17469","auhmair5rl5so0xego","FBES03"
"2021-07-22","Spain","ES","Provincia:Alicante","ESA","en",3,3,31,,0,0,,,0,1,0,,,1,,,3,,0,1,,,,,"limesurvey-17463","n3v03otejcuemyz4zg","FBES03"
"2021-07-22","Spain","ES","Provincia:Cádiz","ESCA","en",3,1,2,,,0,,,,,0,,,0,,,6,,2,2,,,,,"limesurvey-17458","zd7dk6z3cmge9nz9i9","FBES03"
"2021-07-22","Spain","ES","Provincia:Alicante","ESA","en",3,3,31,,0,0,,,0,1,0,,,1,,,3,,0,1,,,,,"limesurvey-17462","n3v03otejcuemyz4zg","FBES03"
"2021-07-22","Spain","ES","Provincia:Alicante","ESA","en",3,3,31,,0,0,,,0,1,0,,,1,,,3,,0,1,,,,,"limesurvey-17466","n3v03otejcuemyz4zg","FBES03"
"2021-07-23","Spain","ES","Provincia:Zamora","ESZA","en",22,6,22,,0,1,,,1,1,0,,,0,,,8,,2,2,,,,,"limesurvey-17500","mq1jpg1aojrg86enzq","FBES03"
"2021-07-23","Spain","ES","Provincia:Barcelona","ESB","en",14,2,10,,0,1,,,1,0,0,,,1,,,90,,0,10,,,,,"limesurvey-17503","44vx6xcoji4auz2l5b","FBES03"
"2021-07-23","Spain","ES","Provincia:Jaén","ESJ","en",6,0,54,,100,,,,,,0,,,54,,,,,10,54,,,,,"limesurvey-17499","qpy567rnesk7qcrudo","FBES03"
"2021-07-23","Spain","ES","Provincia:Barcelona","ESB","en",14,2,10,,0,1,,,1,0,0,,,1,,,90,,0,10,,,,,"limesurvey-17502","44vx6xcoji4auz2l5b","FBES03"
"2021-07-23","Spain","ES","Provincia:Jaén","ESJ","en",6,0,54,,100,,,,,,0,,,54,,,,,10,54,,,,,"limesurvey-17498","qpy567rnesk7qcrudo","FBES03"
"2021-07-24","Spain","ES","Provincia:Tarragona","EST","en",80,2,20,,0,0,,,0,,0,,,0,,,60,,0,0,,,,,"limesurvey-17525","un86f2w6lqiiyx5f58","FBES03"
"2021-07-24","Spain","ES","Provincia:Tarragona","EST","en",80,2,20,,0,0,,,0,,0,,,0,,,60,,0,0,,,,,"limesurvey-17526","un86f2w6lqiiyx5f58","FBES03"
"2021-07-25","Spain","ES","Provincia:Barcelona","ESB","en",100,50,90,,,0,,,0,,0,,,,,,80,,0,0,,,,,"limesurvey-17557","svpecjsmvghsty2a0z","FBES03"
"2021-07-25","Spain","ES","Provincia:Barcelona","ESB","en",100,50,90,,,0,,,0,,0,,,,,,80,,0,0,,,,,"limesurvey-17556","svpecjsmvghsty2a0z","FBES03"
"2021-07-25","Spain","ES","Provincia:Balears","ESPM","en",60,4,10,,0,0,,,0,0,0,,,0,,,25,,3,0,,,,,"limesurvey-17548","ihxso2r7y5t810zwy9","FBES03"
"2021-07-25","Spain","ES","Provincia:Barcelona","ESB","en",100,50,90,,,0,,,0,,0,,,,,,80,,0,0,,,,,"limesurvey-17558","svpecjsmvghsty2a0z","FBES03"
"2021-07-25","Spain","ES","Provincia:Balears","ESPM","en",60,4,10,,0,0,,,0,0,0,,,0,,,25,,3,0,,,,,"limesurvey-17549","ihxso2r7y5t810zwy9","FBES03"
"2021-07-26","Spain","ES","Provincia:Santa Cruz de Tenerife","ESTF","en",20,7,38,,,7,,,7,0,5,,,1,,,16,,0,8,,,,,"limesurvey-17592","arqpcvf1cm7rozdnyz","FBES03"
"2021-07-26","Spain","ES","Provincia:Sevilla","ESSE","en",15,10,15,,0,0,,,0,0,0,,,0,,,10,,0,1,,,,,"limesurvey-17581","9vrukm3z15weygx1bz","FBES03"
"2021-07-26","Spain","ES","Provincia:Sevilla","ESSE","en",15,10,15,,0,0,,,0,0,0,,,0,,,10,,0,1,,,,,"limesurvey-17582","9vrukm3z15weygx1bz","FBES03"
"2021-07-26","Spain","ES","Provincia:Madrid","ESM","en",650,100,250,,10,3,,,3,3,3,,,50,,,450,,2,1,,,,,"limesurvey-17584","oyavml5m92uzu3jsj7",""
"2021-07-26","Spain","ES","Provincia:Madrid","ESM","en",650,100,250,,10,3,,,3,3,3,,,50,,,450,,2,1,,,,,"limesurvey-17583","oyavml5m92uzu3jsj7",""
"2021-07-27","Spain","ES","Provincia:Madrid","ESM","en",10,2,7,,,1,,,0,,0,,,,,,7,,0,1,,,,,"limesurvey-17647","xm1oj5oje04c9sqeeq","FBES03"
"2021-07-27","Spain","ES","Provincia:Madrid","ESM","en",10,2,7,,,1,,,0,,0,,,,,,7,,0,1,,,,,"limesurvey-17648","xm1oj5oje04c9sqeeq","FBES03"
"2021-07-28","Spain","ES","Provincia:Girona","ESGI","en",25333,5,10,,0,5,,,4,1,3,,,1,,,300,,,10,,,,,"limesurvey-17668","qpv13npt2db4z50lkd","FBES03"
"2021-07-28","Spain","ES","Provincia:Las Palmas","ESGC","en",73,0,3,,0,0,,,0,,0,,,0,,,52,,8,4,,,,,"limesurvey-17675","b2kjbrgp8d849am34y","FBES03"
"2021-07-29","Spain","ES","Provincia:Almería","ESAL","en",1000,59,99,,0,0,,,0,0,3,,,1,,,80,,60,1,,,,,"limesurvey-17692","3h6f020y765n6tdiv5","FBES03"
"2021-07-29","Spain","ES","Provincia:Almería","ESAL","en",1000,59,99,,0,0,,,0,0,3,,,1,,,80,,60,1,,,,,"limesurvey-17696","3h6f020y765n6tdiv5","FBES03"
"2021-07-29","Spain","ES","Provincia:Almería","ESAL","en",1000,59,99,,0,0,,,0,0,3,,,1,,,80,,60,1,,,,,"limesurvey-17695","3h6f020y765n6tdiv5","FBES03"
"2021-07-29","Spain","ES","Provincia:Almería","ESAL","en",1000,59,99,,0,0,,,0,0,3,,,1,,,80,,60,1,,,,,"limesurvey-17694","3h6f020y765n6tdiv5","FBES03"
"2021-07-29","Spain","ES","Provincia:Huelva","ESH","en",10,5,,,,4,,,4,,4,,,,,,2,,,5,,,,,"limesurvey-17697","bmvmetaie542zhw0iu","FBES03"
"2021-07-29","Spain","ES","Provincia:Madrid","ESM","en",150,30,25,,1,0,,,,1,0,,,2,,,80,,10,2,,,,,"limesurvey-17702","sixqst0n5fatkhnud1","FBES03"
"2021-07-29","Spain","ES","Provincia:Santa Cruz de Tenerife","ESTF","en",50,0,10,,1,0,,,0,1,0,,,1,,,48,,2,1,,,,,"limesurvey-17703","r9uvm8dt18c265qltk","FBES03"
"2021-07-29","Spain","ES","Provincia:Madrid","ESM","en",150,30,25,,1,0,,,,1,0,,,2,,,80,,10,2,,,,,"limesurvey-17701","sixqst0n5fatkhnud1","FBES03"
"2021-07-29","Spain","ES","Provincia:Almería","ESAL","en",1000,59,99,,0,0,,,0,0,3,,,1,,,80,,60,1,,,,,"limesurvey-17693","3h6f020y765n6tdiv5","FBES03"
"2021-08-04","Spain","ES","Provincia:Toledo","ESTO","en",100,7,25,,1,0,,,,0,0,,,0,,,12,,0,,,,,,"limesurvey-17820","9gpj19t7sl8cy9z0md",""
"2021-08-04","Spain","ES","Provincia:Madrid","ESM","en",100,21,30,,0,0,,,,0,0,,,1,,,69,,0,,,,,,"limesurvey-17818","9gpj19t7sl8cy9z0md",""
"2021-08-04","Spain","ES","Provincia:Madrid","ESM","en",650,120,250,,13,0,,,0,2,0,,,25,,,500,,1,1,,,,,"limesurvey-17822","q7wubnuw67xd6giqbs",""
"2021-08-04","Spain","ES","Provincia:Madrid","ESM","en",650,120,250,,13,0,,,0,2,0,,,25,,,500,,1,1,,,,,"limesurvey-17823","q7wubnuw67xd6giqbs",""
"2021-08-08","Spain","ES","Provincia:Madrid","ESM","en",150,44,30,,4,1,,,1,2,1,,,9,,,50,,0,3,,,,,"limesurvey-17952","uudu7smjfwcbecc5qs",""
"2021-08-09","Spain","ES","Provincia:Toledo","ESTO","en",100,7,25,,1,0,,,,0,0,,,0,,,12,,0,,,,,,"limesurvey-17966","9gpj19t7sl8cy9z0md",""
"2021-08-09","Spain","ES","Provincia:Madrid","ESM","en",100,21,30,,0,0,,,,0,0,,,1,,,72,,0,,,,,,"limesurvey-17965","9gpj19t7sl8cy9z0md",""
"2021-08-09","Spain","ES","Provincia:Madrid","ESM","en",100,45,20,,14,0,,,0,0,0,,,23,,,32,,0,1,,,,,"limesurvey-17970","43dyq8vzh17zfrh5gh",""
"2021-08-13","Spain","ES","Provincia:Madrid","ESM","en",110,30,10,,0,0,,,0,2,0,,,4,,,35,,25,5,,,,,"limesurvey-18058","i0jtw1zfyzsess93p",""
