"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_contagious","cases_active","p_cases_infected","p_cases_infected_low","p_cases_infected_high","p_cases_daily","p_cases_contagious","p_cases_active"
"2020/02/28","AL",2880913,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/02/29","AL",2880913,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/01","AL",2880913,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/02","AL",2880913,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/03","AL",2880913,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/04","AL",2880913,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/05","AL",2880913,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/06","AL",2880913,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/07","AL",2880913,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/08","AL",2880913,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/09","AL",2880913,2,0,2,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0
"2020/03/10","AL",2880913,8,0,10,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/11","AL",2880913,2,1,12,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/12","AL",2880913,11,0,23,1,0,NA,NA,0,0,0,0,NA,NA,0,0,0
"2020/03/13","AL",2880913,10,0,33,1,1378.72627285601,516.474474786643,3680.50354521139,1378.72627285601,1378.72627285601,1378.72627285601,0.000478572686108887,0.000179274582323952,0.00127754761952596,0.000478572686108887,0.000478572686108887,0.000478572686108887
"2020/03/14","AL",2880913,5,0,38,1,840.248143217159,227.043379114871,3109.61255480028,0,1378.72627285601,1378.72627285601,0.000291660367118743,7.88095229237646e-05,0.00107938440168109,0,0.000478572686108887,0.000478572686108887
"2020/03/15","AL",2880913,4,0,42,1,560.284521798861,116.577377356675,2692.79299710891,0,1378.72627285601,1378.72627285601,0.000194481583372653,4.04654279239517e-05,0.000934701255160745,0,0.000478572686108887,0.000478572686108887
"2020/03/16","AL",2880913,9,0,51,1,459.852186261869,82.6004897874789,2560.08207401545,0,1378.72627285601,1378.72627285601,0.000159620296156763,2.86716363137238e-05,0.000888635676959162,0,0.000478572686108887,0.000478572686108887
"2020/03/17","AL",2880913,4,0,55,1,361.949787430267,60.8126494890567,2154.28286255462,0,1378.72627285601,1378.72627285601,0.000125637180793126,2.11088115083853e-05,0.000747777826874542,0,0.000478572686108887,0.000478572686108887
"2020/03/18","AL",2880913,4,1,59,2,596.542926157674,257.047709781759,1384.42572801329,0,1378.72627285601,1378.72627285601,0.00020706731725591,8.92243916361787e-05,0.000480551036429525,0,0.000478572686108887,0.000478572686108887
"2020/03/19","AL",2880913,5,0,64,2,518.788622681042,216.696101383192,1242.02342961103,0,1378.72627285601,1378.72627285601,0.00018007785125099,7.52178567638774e-05,0.00043112146378979,0,0.000478572686108887,0.000478572686108887
"2020/03/20","AL",2880913,6,0,70,2,470.446004282746,192.65145153658,1148.80755468161,0,1378.72627285601,1378.72627285601,0.000163297539454592,6.68716658700143e-05,0.000398765097967765,0,0.000478572686108887,0.000478572686108887
"2020/03/21","AL",2880913,6,0,76,2,433.993021431947,175.833752546533,1071.18195411194,0,1378.72627285601,1378.72627285601,0.000150644265006249,6.10340376632453e-05,0.000371820306309818,0,0.000478572686108887,0.000478572686108887
"2020/03/22","AL",2880913,13,0,89,2,439.590631531184,176.186065044106,1096.79459202185,0,1378.72627285601,1378.72627285601,0.000152587263666478,6.11563296233195e-05,0.000380710764962998,0,0.000478572686108887,0.000478572686108887
"2020/03/23","AL",2880913,15,2,104,4,897.966751923129,581.662631307863,1386.27486821066,0,1378.72627285601,0,0.000311695199377117,0.0002019021856293,0.00048119289551981,0,0.000478572686108887,0
"2020/03/24","AL",2880913,19,1,123,5,1163.121686541,825.964861875721,1637.90509759667,0,1378.72627285601,0,0.000403733707522927,0.000286702466154209,0.000568536813710332,0,0.000478572686108887,0
"2020/03/25","AL",2880913,23,0,146,5,1206.93300431141,851.069398545576,1711.59635087991,0,0,0,0.00041894114966728,0.000295416556676851,0.000594115945493638,0,0,0
"2020/03/26","AL",2880913,28,1,174,6,1501.694866418,1124.38725047437,2005.61458774525,0,0,0,0.000521256583040862,0.000390288512868792,0.000696173257486516,0,0,0
"2020/03/27","AL",2880913,12,2,186,8,1851.23806433841,1495.94520197216,2290.91437730297,0,0,0,0.00064258728546763,0.000519260804464474,0.000795204290203476,0,0,0
"2020/03/28","AL",2880913,11,2,197,10,2117.69638282861,1789.06497648917,2506.69373599051,0,0,0,0.000735078214034445,0.000621006249230423,0.000870103934409164,0,0,0
"2020/03/29","AL",2880913,15,0,212,10,1984.40382081979,1670.10012351923,2357.85775273539,0,0,0,0.000688810741879323,0.000579712099434879,0.000818441151376454,0,0,0
"2020/03/30","AL",2880913,11,1,223,11,2021.23552438219,1726.17915619919,2366.72597415672,0,0,0,0.000701595474900559,0.000599177814879933,0.000821519419071913,0,0,0
"2020/03/31","AL",2880913,20,4,243,15,2672.67822491155,2387.68163936622,2991.69234966033,0,0,0,0.000927719172676005,0.00082879338576563,0.00103845286187411,0,0,0
"2020/04/01","AL",2880913,16,0,259,15,2558.71821370571,2281.35247295138,2869.80594834583,0,0,0,0.000888162264429961,0.000791885236711897,0.000996144607055412,0,0,0
"2020/04/02","AL",2880913,18,1,277,16,2640.11229611511,2369.07014183032,2942.16402166679,0,0,0,0.000916415142045286,0.000822333108230038,0.00102126097583189,0,0,0
"2020/04/03","AL",2880913,27,1,304,17,2800.88972346177,2527.87841455424,3103.38630126604,0,0,0,0.000972222945802865,0.00087745739442817,0.00107722319322591,0,0,0
"2020/04/04","AL",2880913,29,3,333,20,3297.37282397943,3024.24417725125,3595.16854561666,1063.77922569659,1063.77922569659,1063.77922569659,0.00114455827856635,0.0010497519978046,0.00124792680154405,0.000369250729090601,0.000369250729090601,0.000369250729090601
"2020/04/05","AL",2880913,28,0,361,20,3271.34150161622,2996.84674962188,3570.97846980228,828.83600306362,1892.61522876021,1892.61522876021,0.00113552248943867,0.00104024201689599,0.00123953013152507,0.00028769907423918,0.000656949803329781,0.000656949803329781
"2020/04/06","AL",2880913,16,1,377,21,3285.54179766108,3020.76086681169,3573.53176240379,14.2002960448599,1906.81552480507,1906.81552480507,0.00114045158519576,0.00104854289831442,0.00124041641049341,4.92909575709502e-06,0.000661878899086876,0.000661878899086876
"2020/04/07","AL",2880913,6,1,383,22,3209.19028944455,2960.48778188048,3478.78561664706,0,1906.81552480507,1906.81552480507,0.00111394904651565,0.00102762137623749,0.00120752886902418,0,0.000661878899086876,0.000661878899086876
"2020/04/08","AL",2880913,17,0,400,22,3091.07239973962,2849.23986923341,3353.43074607572,0,1906.81552480507,1906.81552480507,0.00107294888798781,0.000989005870442255,0.00116401666627063,0,0.000661878899086876,0.000661878899086876
"2020/04/09","AL",2880913,9,1,409,23,3066.79370468325,2835.88643559709,3316.50220863112,0,1906.81552480507,1906.81552480507,0.0010645214571503,0.000984370730944353,0.00115119832102917,0,0.000661878899086876,0.000661878899086876
"2020/04/10","AL",2880913,7,0,416,23,2912.59330528553,2691.69811469518,3151.61634051029,0,1906.81552480507,1906.81552480507,0.00101099661992067,0.000934321208136163,0.00109396442742641,0,0.000661878899086876,0.000661878899086876
"2020/04/11","AL",2880913,17,0,433,23,2848.13022244086,2630.83915977237,3083.36818457686,0,1906.81552480507,1906.81552480507,0.000988620698521914,0.000913196323447591,0.0010702746610456,0,0.000661878899086876,0.000661878899086876
"2020/04/12","AL",2880913,13,0,446,23,2770.97975752421,2558.46510105917,3001.14659114568,0,1906.81552480507,1906.81552480507,0.00096184083223763,0.000888074405946714,0.00104173454427318,0,0.000661878899086876,0.000661878899086876
"2020/04/13","AL",2880913,21,0,467,23,2751.74716109254,2539.72282612946,2981.47197823188,0,1906.81552480507,1906.81552480507,0.000955164963708568,0.00088156873398449,0.00103490524643815,0,0.000661878899086876,0.000661878899086876
"2020/04/14","AL",2880913,8,1,475,24,2778.15476401884,2572.3763456903,3000.39452072064,0,1906.81552480507,843.036299108479,0.000964331364403866,0.000892903168436638,0.00104147349146629,0,0.000661878899086876,0.000292628169996275
"2020/04/15","AL",2880913,19,1,494,25,2869.82520179742,2665.10559683492,3090.27030623198,0,1906.81552480507,14.2002960448599,0.000996151290163022,0.000925090621214499,0.00107267047155953,0,0.000661878899086876,4.92909575709502e-06
"2020/04/16","AL",2880913,24,1,518,26,2991.36429595504,2785.61236987269,3212.31354652678,0,843.036299108479,0,0.00103833899043638,0.000966919990250552,0.00111503316709903,0,0.000292628169996275,0
"2020/04/17","AL",2880913,21,0,539,26,2979.38438359184,2773.72279778693,3200.29503751183,0,14.2002960448599,0,0.00103418061690577,0.00096279297493084,0.00111086139620038,0,4.92909575709502e-06,0
"2020/04/18","AL",2880913,9,0,548,26,2901.28874224104,2700.36389878599,3117.16371620834,0,0,0,0.00100707266836626,0.00093732920736794,0.00108200550180041,0,0,0
"2020/04/19","AL",2880913,14,0,562,26,2852.54803804834,2654.40773183656,3065.47867977445,0,0,0,0.000990154176140806,0.000921377261943195,0.00106406499598372,0,0,0
"2020/04/20","AL",2880913,22,0,584,26,2846.65511456125,2648.34562240826,3059.81412421875,0,0,0,0.000988108670605898,0.00091927302990693,0.00106209875973997,0,0,0
"2020/04/21","AL",2880913,25,0,609,26,2855.08586907444,2655.68714372561,3069.45618163175,0,0,0,0.000991035088207952,0.000921821361396754,0.00106544563533566,0,0,0
"2020/04/22","AL",2880913,25,1,634,27,2970.864393452,2770.58880105399,3185.61716589749,0,0,0,0.00103122322453056,0.000961705126483857,0.00110576652814489,0,0,0
"2020/04/23","AL",2880913,29,0,663,27,2990.69299888126,2788.59859989581,3207.43351656691,0,0,0,0.00103810597504376,0.000967956547072336,0.00111333924924734,0,0,0
"2020/04/24","AL",2880913,15,0,678,27,2943.44497533265,2744.07616832217,3157.29877429331,0,0,0,0.00102170561045497,0.000952502268663499,0.00109593686942067,0,0,0
"2020/04/25","AL",2880913,34,0,712,27,2974.85208447828,2772.91819695561,3191.49152479179,0,0,0,0.00103260740066718,0.000962513688179965,0.00110780558968347,0,0,0
"2020/04/26","AL",2880913,14,1,726,28,3028.12410744893,2829.46245861971,3240.73414799309,0,0,0,0.00105109876884478,0.000982140890273226,0.00112489830411161,0,0,0
"2020/04/27","AL",2880913,10,0,736,28,2955.78802357737,2761.45298371102,3163.79923607554,0,0,0,0.00102599003287408,0.000958533972983919,0.00109819325889936,0,0,0
"2020/04/28","AL",2880913,14,2,750,30,3110.95391395291,2919.60121017432,3314.84800767057,0,0,0,0.00107985000378453,0.00101342914908375,0.0011506241277229,0,0,0
"2020/04/29","AL",2880913,16,0,766,30,3068.47473962568,2879.35802196152,3270.01267501521,0,0,0,0.0010651049648586,0.000999460248178797,0.00113506123753658,0,0,0
"2020/04/30","AL",2880913,7,1,773,31,3095.76300066461,2910.75606568213,3292.52893063646,0,0,0,0.00107457705271371,0.00101035889167154,0.00114287690417464,0,0,0
"2020/05/01","AL",2880913,9,0,782,31,3035.65953614055,2853.93446950548,3228.95599665182,0,0,0,0.00105371440794656,0.000990635423390251,0.00112080996428973,0,0,0
"2020/05/02","AL",2880913,7,0,789,31,2974.90177835193,2796.54384430243,3164.6350222158,0,0,0,0.00103262465001613,0.000970714438201511,0.00109848337045089,0,0,0
"2020/05/03","AL",2880913,6,0,795,31,2917.47330186919,2742.32266300134,3103.81071562306,0,0,0,0.00101269052618708,0.000951893605603967,0.0010773705126198,0,0,0
"2020/05/04","AL",2880913,8,0,803,31,2873.96281949511,2701.20391990569,3057.77073214401,0,0,0,0.000997587507673821,0.000937620788932428,0.00106138947345651,0,0,0
"2020/05/05","AL",2880913,17,0,820,31,2867.6580016711,2695.09466231296,3051.27034294625,0,0,0,0.000995399028596524,0.00093550019119389,0.00105913310917277,0,0,0
"2020/05/06","AL",2880913,12,0,832,31,2847.1300804104,2675.62768797379,3029.62543376742,0,0,0,0.000988273537038569,0.000928742967237743,0.00105161989750035,0,0,0
"2020/05/07","AL",2880913,10,0,842,31,2822.01760414951,2651.86234477971,3003.09078026117,0,0,0,0.000979556690587154,0.000920493727085724,0.00104240939600091,0,0,0
"2020/05/08","AL",2880913,8,0,850,31,2792.30754320338,2623.78656323865,2971.65231542552,0,0,0,0.000969243966479857,0.000910748281270088,0.00103149672184669,0,0,0
"2020/05/09","AL",2880913,6,0,856,31,2758.46453254956,2591.8475154448,2935.79253100004,0,0,0,0.000957496645177956,0.000899661848672557,0.00101904935379862,0,0,0
"2020/05/10","AL",2880913,12,0,868,31,2746.41113175446,2580.38930202317,2923.11477911913,0,0,0,0.000953312762917332,0.000895684563200336,0.00101464875166974,0,0,0
"2020/05/11","AL",2880913,4,0,872,31,2711.45016418993,2547.42485772593,2886.03684249538,0,0,0,0.000941177385151835,0.000884242202984238,0.0010017785481531,0,0,0
"2020/05/12","AL",2880913,4,0,876,31,2679.05127159174,2516.86504027181,2851.68874809522,0,0,0,0.000929931334820504,0.000873634518040569,0.000989855906129487,0,0,0
"2020/05/13","AL",2880913,4,0,880,31,2649.5139576276,2489.01800418794,2820.35895274843,0,0,0,0.000919678573295203,0.000863968472559893,0.000978980952478756,0,0,0
"2020/05/14","AL",2880913,18,0,898,31,2664.46901627431,2502.97159040317,2836.38662376598,0,0,0,0.000924869656346552,0.000868811932329497,0.000984544352351487,0,0,0
"2020/05/15","AL",2880913,18,0,916,31,2680.36873963923,2517.814234464,2853.41804891521,0,0,0,0.000930388644030289,0.000873963994908558,0.000990456167511901,0,0,0
"2020/05/16","AL",2880913,17,0,933,31,2692.70033066029,2529.3149890441,2866.63982230156,0,0,0,0.00093466908950749,0.000877956046935155,0.000995045606133041,0,0,0
"2020/05/17","AL",2880913,13,0,946,31,2692.06764591245,2528.63187898394,2866.06693145097,0,0,0,0.000934449476923618,0.000877718931111053,0.000994846748739366,0,0,0
"2020/05/18","AL",2880913,2,0,948,31,2659.1952339231,2497.66220095934,2831.17520431836,0,0,0,0.000923039062242801,0.000866968978570108,0.000982735405171331,0,0,0
"2020/05/19","AL",2880913,1,0,949,31,2624.00711679833,2464.52989276751,2793.80394987882,0,0,0,0.000910824838097621,0.000855468350751138,0.000969763387467382,0,0,0
"2020/05/20","AL",2880913,15,0,964,31,2628.95666763199,2469.09183278084,2799.17217680098,0,0,0,0.000912542887491565,0.000857051855707146,0.000971626764432312,0,0,0
"2020/05/21","AL",2880913,5,0,969,31,2608.10353810529,2449.43001099592,2777.05590073652,0,0,0,0.000905304512182525,0.000850226997828787,0.0009639499355713,0,0,0
"2020/05/22","AL",2880913,12,0,981,31,2607.13455725585,2448.45196573481,2776.10126511008,0,0,0,0.000904968167124746,0.000849887506403286,0.000963618569915191,0,0,0
"2020/05/23","AL",2880913,8,0,989,31,2596.35048297604,2438.25158338306,2764.70068814505,0,0,0,0.000901224883561579,0.000846346829419375,0.000959661290759233,0,0,0
"2020/05/24","AL",2880913,9,1,998,32,2672.30677105587,2514.47955200813,2840.04038646004,0,0,0,0.000927590236517335,0.000872806486002225,0.000985812617895799,0,0,0
"2020/05/25","AL",2880913,6,0,1004,32,2657.13776813677,2500.14183902805,2823.99222661848,0,0,0,0.000922324890802591,0.000867829691152787,0.00098024210610264,0,0,0
"2020/05/26","AL",2880913,25,1,1029,33,2776.64975317205,2617.38004054148,2945.61115786434,0,0,0,0.000963808956803641,0.000908524499192262,0.00102245751880197,0,0,0
"2020/05/27","AL",2880913,21,0,1050,33,2801.46936789173,2640.71079354113,2972.0144433959,0,0,0,0.000972424147446219,0.000916622887793255,0.00103162242087696,0,0,0
"2020/05/28","AL",2880913,26,0,1076,33,2837.20679497228,2674.32652594188,3010.00731187895,0,0,0,0.000984829043769209,0.00092829131804462,0.00104481020838843,0,0,0
"2020/05/29","AL",2880913,23,0,1099,33,2861.63597980215,2697.28341945393,3036.00297315293,0,0,0,0.000993308711440489,0.000936259935462795,0.0010538336191176,0,0,0
"2020/05/30","AL",2880913,23,0,1122,33,2882.26006341521,2716.64200576615,3057.97490266494,0,0,0,0.00100046758212248,0.000942979536614312,0.0010614603435317,0,0,0
"2020/05/31","AL",2880913,15,0,1137,33,2878.93947715236,2713.43355537203,3054.54043519778,0,0,0,0.000999314966176474,0.000941865844394478,0.00106026819803228,0,0,0
"2020/06/01","AL",2880913,6,0,1143,33,2850.78350120741,2686.80896728573,3024.76531443409,0,0,0,0.00098954168390625,0.000932624125506648,0.0010499328908697,0,0,0
"2020/06/02","AL",2880913,21,0,1164,33,2859.29654432498,2694.75310160418,3033.8871206872,0,0,0,0.000992496664885397,0.000935381631310691,0.00105309918094965,0,0,0
"2020/06/03","AL",2880913,20,0,1184,33,2864.98196944512,2700.02877279035,3040.01267244385,0,0,0,0.000994470145209218,0.000937212881052064,0.00105522543459099,0,0,0
"2020/06/04","AL",2880913,13,0,1197,33,2853.23687729327,2688.88013684681,3027.63985883466,0,0,0,0.000990393280634738,0.000933343053694025,0.00105093068025125,0,0,0
"2020/06/05","AL",2880913,15,0,1212,33,2845.94878196221,2681.93463797039,3019.99323730036,0,0,0,0.000987863493955634,0.000930932186418121,0.00104827644475913,0,0,0
"2020/06/06","AL",2880913,20,1,1232,34,2936.62802768161,2772.14390207701,3110.87175759666,0,0,0,0.00101933936487551,0.000962244920994495,0.00107982148631238,0,0,0
"2020/06/07","AL",2880913,14,0,1246,34,2926.61451497541,2762.61637640023,3100.34813100807,0,0,0,0.00101586355262217,0.000958937800759768,0.00107616860731583,0,0,0
"2020/06/08","AL",2880913,17,0,1263,34,2923.49915532528,2759.60290024852,3097.12941322751,0,0,0,0.00101478217333369,0.000957891786474817,0.00107505135116107,0,0,0
"2020/06/09","AL",2880913,36,0,1299,34,2963.64937572029,2797.42588804902,3139.74988925725,0,0,0,0.00102871880397648,0.00097102060633175,0.00108984543762941,0,0,0
"2020/06/10","AL",2880913,42,0,1341,34,3015.13647833568,2845.94981062524,3194.38099331527,0,0,0,0.00104659060455338,0.000987863851017106,0.00110880855940991,0,0,0
"2020/06/11","AL",2880913,44,1,1385,35,3156.7908602905,2984.48580935901,3339.04369870463,0,0,0,0.00109576056628246,0.0010359513839394,0.00115902274685304,0,0,0
"2020/06/12","AL",2880913,31,1,1416,36,3264.97546166375,3091.48416798092,3448.20292973669,0,0,0,0.00113331275941472,0.00107309181776087,0.00119691324581363,0,0,0
"2020/06/13","AL",2880913,48,0,1464,36,3315.7947240206,3139.50386171287,3501.98475177042,0,0,0,0.00115095274450169,0.00108976003847144,0.00121558157145683,0,0,0
"2020/06/14","AL",2880913,57,0,1521,36,3379.93655852836,3200.13343597859,3569.84212321857,0,0,0,0.001173217156689,0.00111080530233943,0.00123913569178194,0,0,0
"2020/06/15","AL",2880913,69,0,1590,36,3461.86303543378,3277.59203091584,3656.49402459463,0,0,0,0.00120165483491996,0.00113769212430776,0.00126921362241575,0,0,0
"2020/06/16","AL",2880913,82,1,1672,37,3659.47249211259,3469.65977889424,3859.66918197281,0,0,0,0.00127024748477742,0.00120436117956156,0.001339738194792,0,0,0
"2020/06/17","AL",2880913,50,1,1722,38,3777.54581637459,3586.46793464951,3978.80384122372,0,0,0,0.0013112321740971,0.0012449067134792,0.0013810912864164,0,0,0
"2020/06/18","AL",2880913,66,1,1788,39,3920.32025013701,3726.79271470884,4123.89742069006,0,0,0,0.00136079091945401,0.00129361515419204,0.00143145503550092,0,0,0
"2020/06/19","AL",2880913,50,3,1838,42,4220.21452952139,4026.13932404644,4423.644896939,0,0,0,0.00146488787739213,0.00139752200918474,0.00153550103628225,0,0,0
"2020/06/20","AL",2880913,53,1,1891,43,4318.27470783866,4123.99358492431,4521.70840433091,0,0,0,0.00149892575993744,0.00143148841527818,0.00156954007438993,0,0,0
"2020/06/21","AL",2880913,71,1,1962,44,4451.59709233743,4255.54568204465,4656.6805183456,0,0,0,0.00154520358384215,0.00147715175086671,0.001616390539508,0,0,0
"2020/06/22","AL",2880913,33,0,1995,44,4393.83353242289,4200.15206743727,4596.44622401094,0,0,0,0.00152515314847164,0.00145792395238498,0.00159548248211971,0,0,0
"2020/06/23","AL",2880913,52,1,2047,45,4475.4476782253,4282.23851972316,4677.37418835491,0,0,0,0.00155348241277168,0.00148641716001947,0.00162357356447588,0,0,0
"2020/06/24","AL",2880913,67,2,2114,47,4687.7765718953,4493.5489972116,4890.39937066378,0,0,0,0.00162718435853332,0.00155976560111728,0.00169751720050685,0,0,0
"2020/06/25","AL",2880913,78,2,2192,49,4922.93265138638,4726.82934266128,5127.17175366464,0,0,0,0.00170880989859339,0.00164074005103982,0.00177970377920633,0,0,0
"2020/06/26","AL",2880913,77,2,2269,51,5152.36259752729,4954.71263633082,5357.89707393751,0,0,0,0.00178844782800705,0.00171984111853805,0.00185979134876253,0,0,0
"2020/06/27","AL",2880913,61,2,2330,53,5339.39031980676,5141.83643967887,5544.53439382966,0,0,0,0.00185336742893894,0.00178479407037938,0.00192457543626957,0,0,0
