ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
IN,IND,India,2020-12-01,2020-12-01,5096,87,6609002.65654027,36,2699458.11527779,2164,4688,435,75,442385941.812929,3202,149,4830,117,548,4437,111,161,4823,112,384,4586,126,568,4412,116,558,4427,111,373,4611,112,148,4827,121,126,4848,122,169,4810,117,327,4654,115,534,4448,114,677,4190,229,233,417,4446,1459,3296,341,435,998,3663,75,330,22,4669,1935,2521,640,2582,1879,635,1313,3094,689,1529,2892,675,1117,3312,667,757,3656,683,1241,3204,651,738,217,104,176,3861,654,3542,900,2705,886,194,86,69,278,878,2250,743,705,513,885,62,115,434,646,2414,1425,93,191,482,701,2202,1427,904,1013,674,868,1637,280,423,845,1924,1624,2671,556,4,21,1844,740,1398,672,251,156,60,14,1805,1796,583,799,1918,22.6993581501163,41.6131862605371,44.3118820664183,91.8477327277946,5.14325763606802,6.8036806054973,0.0170722135007849,0.00355663341306866,0.0149394499957573,1.13043657383286e-05,0.00706436420722135,0.00229948441706344,0.00610204317120752,7.25698071794414e-06,0.00650146613469211,0.000273032523319896
IN,IND,India,2020-12-02,2020-12-02,5451,82,5876151.41914874,40,2892195.7903083,2339,5019,506,86,480054682.952936,3169,134,5182,135,574,4735,142,133,5178,140,394,4906,151,609,4705,137,621,4701,129,372,4930,149,148,5159,144,129,5165,157,178,5125,148,319,4997,135,568,4748,135,704,4506,241,258,408,4785,1656,3412,383,506,1108,3837,86,384,20,4961,2127,2598,726,2749,1965,737,1356,3303,792,1585,3099,767,1208,3478,765,832,3856,763,1305,3359,787,747,232,104,215,4153,681,3646,1124,2759,944,215,86,88,266,1093,2308,796,726,512,1109,67,137,419,623,2490,1715,81,194,491,718,2249,1718,934,984,683,904,1946,280,466,842,1931,1932,2709,541,4,26,2171,710,1421,688,292,127,59,16,2138,1739,604,813,2295,24.8364994315109,47.4935151124129,48.3232561585901,108.403410880691,5.49073069564139,7.25953760882282,0.0150431113557145,0.00323137563600626,0.012240587640981,9.8362477271586e-06,0.00733810310034856,0.00226570091792976,0.00602472154321603,6.92243707584994e-06,0.0065637899923951,0.000265129254314279
IN,IND,India,2020-12-03,2020-12-03,5449,81,6002297.37940825,32,1805039.03317773,2091,5033,471,96,471499790.452178,3233,143,5167,139,626,4702,121,161,5155,133,430,4881,138,650,4674,125,624,4693,132,403,4920,126,173,5143,133,155,5141,153,184,5137,128,330,5001,118,580,4742,127,719,4505,225,234,441,4774,1630,3429,390,471,1122,3856,96,339,25,4989,2082,2626,741,2773,1926,750,1342,3302,805,1542,3127,780,1155,3512,782,814,3846,789,1267,3414,768,787,212,100,161,4189,640,3717,1092,2779,960,201,84,61,286,1078,2321,751,756,534,1087,82,114,438,645,2500,1670,90,198,490,761,2239,1671,878,1030,737,904,1900,256,482,840,1979,1892,2727,573,4,16,2129,791,1396,693,264,127,70,15,2093,1767,655,794,2233,22.789963252161,42.7373276276747,40.6548438934803,78.9648367567558,5.12154198036848,5.98674258328266,0.0148651128647458,0.00321308076450821,0.0127302227932104,1.0119132028376e-05,0.00587263718113415,0.0020287441761337,0.00382829233380286,5.57412864330401e-06,0.00585152080773934,0.000250072222885178
IN,IND,India,2020-12-04,2020-12-04,5469,87,7086461.19738214,33,2968498.8365716,2050,5014,475,86,476177747.680131,3166,136,5194,139,534,4801,134,147,5177,145,444,4877,148,579,4751,139,602,4740,127,368,4960,141,152,5178,139,158,5155,156,157,5174,138,330,4998,141,596,4738,135,740,4489,240,222,461,4786,1591,3463,415,475,1074,3920,86,353,24,5006,2096,2655,718,2795,1943,731,1367,3325,777,1604,3117,748,1155,3542,772,848,3849,772,1285,3365,819,782,219,104,175,4189,655,3656,1158,2767,926,210,86,63,279,1138,2325,750,728,515,1151,83,99,466,596,2505,1720,84,193,498,737,2238,1719,883,1064,669,877,1976,255,444,886,1909,1975,2685,569,1,23,2191,728,1384,691,257,167,70,11,2161,1762,615,783,2309,24.6686188639527,47.3988039970647,40.4780408163265,79.4899482310779,5.20784697226079,4.84734095002731,0.015907844212836,0.00331602410574491,0.0148819663075529,1.08752146085888e-05,0.00603400987383434,0.00205249874351165,0.00623401419120002,7.06951304148767e-06,0.00575852402006775,0.000248558306541937
IN,IND,India,2020-12-05,2020-12-05,5790,81,6437176.79864194,35,2744189.91896521,2369,5322,538,98,498379093.901323,3407,147,5504,139,544,5105,141,156,5489,145,440,5203,147,594,5060,136,597,5053,140,366,5274,150,150,5483,157,154,5477,159,167,5477,146,341,5311,138,614,5029,147,752,4771,267,260,445,5085,1778,3578,434,538,1186,4066,98,389,29,5274,2268,2726,796,2956,2027,807,1527,3402,861,1720,3235,835,1253,3692,845,882,4070,838,1369,3567,854,806,243,133,182,4426,722,3889,1179,2926,992,235,87,85,307,1158,2504,818,718,577,1173,88,136,465,640,2653,1808,102,203,505,730,2432,1818,918,1084,770,980,2038,262,480,914,2097,2037,2925,571,4,30,2260,772,1439,762,325,177,68,14,2233,1801,745,848,2396,25.4281235938641,50.8666883194936,44.8933303908749,83.4843822637241,5.26077010559636,5.56066519397943,0.0139896373056995,0.00302519083755772,0.0129162255748964,9.91318018322614e-06,0.00604490500863558,0.00199658098921008,0.00550623000151075,6.49675352235337e-06,0.00626948462666264,0.000251670154421912
IN,IND,India,2020-12-06,2020-12-06,5438,60,4746159.88169262,25,1654032.16977148,2116,5024,495,70,456144656.977206,3140,118,5193,127,553,4777,108,169,5146,123,405,4904,129,574,4734,130,590,4726,122,382,4929,127,170,5148,120,142,5160,136,153,5160,125,313,5002,123,529,4799,110,649,4542,247,204,408,4826,1669,3367,402,495,1145,3798,70,384,28,4956,2031,2636,771,2815,1841,782,1518,3103,817,1618,3008,812,1241,3371,826,811,3801,826,1346,3277,815,800,224,122,189,4103,630,3682,1126,2763,926,209,90,71,282,1097,2321,811,684,511,1111,85,106,401,605,2538,1703,72,170,485,686,2318,1707,861,1004,732,890,1951,265,422,868,1935,1948,2695,527,1,22,2193,704,1308,714,331,134,77,9,2161,1801,588,743,2306,23.4507122360464,45.7979075420766,49.3418846094248,107.887427874112,5.57174493408343,7.59534956184377,0.0110334681868334,0.00277635700520965,0.0104049445917982,9.3120530015811e-06,0.00459727841118058,0.00179795287290809,0.00362611321753163,5.5160557050667e-06,0.00593208935139499,0.000252003150661765
IN,IND,India,2020-12-07,2020-12-07,5030,77,7909601.80602024,21,2600187.53479407,1773,4649,408,67,475485910.72275,2881,147,4779,104,490,4433,107,132,4792,106,352,4553,125,505,4422,103,569,4352,109,306,4612,112,139,4781,110,117,4794,119,154,4767,109,257,4668,105,471,4447,112,583,4221,226,180,362,4488,1442,3225,363,408,998,3624,67,316,18,4629,1998,2358,674,2675,1677,678,1448,2861,721,1537,2790,703,1200,3133,697,767,3552,711,1201,3100,729,648,227,126,198,3831,563,3430,1037,2498,892,207,91,73,254,1015,2156,732,640,476,1026,62,99,368,602,2292,1607,65,181,445,638,2090,1611,773,999,632,795,1831,222,417,799,1766,1826,2453,477,2,36,2062,692,1230,604,241,136,79,17,2031,1664,534,674,2158,23.2384231640625,44.5459882497303,48.4921172154773,100.060567957462,5.72389469662344,6.54082259813123,0.0153081510934394,0.00339293578332999,0.0166347763995729,1.14959580727839e-05,0.00417495029821074,0.00178189158405215,0.00546848492490917,6.62860361188117e-06,0.00537144138221456,0.000249353246157978
IN,IND,India,2020-12-08,2020-12-08,4512,61,6125398.97389152,26,2999028.96846393,1676,4125,390,74,429635434.139072,2620,123,4291,98,461,3957,94,127,4279,106,339,4067,106,487,3921,104,492,3913,107,273,4137,102,131,4282,99,116,4292,104,138,4271,103,260,4152,100,464,3946,102,576,3711,225,195,337,3980,1275,2872,365,390,860,3262,74,293,13,4132,1717,2141,654,2279,1586,647,1197,2621,694,1312,2518,682,1027,2803,682,716,3106,690,1056,2748,708,606,206,74,163,3463,526,3023,963,2237,753,188,74,57,255,948,1909,693,558,393,959,68,110,353,495,2033,1453,78,144,452,537,1849,1452,647,908,591,738,1628,185,359,721,1624,1623,2223,451,1,20,1817,590,1158,607,208,85,64,10,1790,1425,554,631,1902,24.4861000578172,48.5103510344939,43.8311279143037,77.1330363097923,5.2484032045042,4.3694248879341,0.0135195035460993,0.00336967618984672,0.0142572015415022,1.12097775817374e-05,0.00576241134751773,0.00220856793792944,0.00698040415235666,7.87258282155496e-06,0.00572257789159198,0.000273184833867458
IN,IND,India,2020-12-09,2020-12-09,4772,58,5315819.57359913,22,1957608.62688446,1992,4396,442,78,464780812.78778,2723,118,4525,129,465,4189,118,135,4508,129,375,4261,136,512,4136,124,574,4063,135,306,4337,129,141,4513,118,116,4512,144,122,4523,127,263,4380,129,514,4128,130,618,3939,215,223,358,4191,1446,2972,354,442,973,3357,78,336,16,4342,1819,2277,676,2469,1625,678,1297,2752,723,1426,2629,717,1188,2873,711,739,3312,721,1123,2911,738,642,187,110,180,3653,597,3167,1008,2384,794,195,86,63,258,992,1992,713,587,478,1002,74,113,405,547,2139,1494,82,148,485,599,1953,1505,756,873,634,805,1704,239,414,755,1667,1697,2287,473,5,31,1976,684,1111,567,255,121,62,20,1952,1468,543,694,2067,23.4165064311084,45.1848401659279,45.2639562554765,102.186211856828,5.69194470098599,8.40661987349044,0.0121542330259849,0.00310889621690458,0.0114372612365699,9.6668979592948e-06,0.00461022632020117,0.00192200973810629,0.00421189638862805,5.88770852520941e-06,0.00638224249958349,0.000279374264937888
IN,IND,India,2020-12-10,2020-12-10,4561,58,5539241.5236869,26,2345195.1391979,1925,4191,388,56,443584029.219917,2408,105,4342,114,456,3998,107,123,4321,117,342,4101,118,453,3999,109,508,3925,128,270,4175,116,124,4326,111,109,4320,132,121,4319,121,220,4226,115,464,3984,113,560,3793,208,179,339,4043,1398,2818,345,388,976,3197,56,299,17,4189,1628,1891,1042,2307,1222,1032,1294,2204,1063,1392,2119,1050,1086,2422,1053,747,2763,1051,1094,2407,1060,608,188,87,207,3471,490,2786,1285,2101,713,161,63,55,201,1267,1683,596,556,449,1277,57,85,328,465,1925,1701,71,151,373,539,1738,1689,650,784,548,718,1861,198,308,625,1585,1845,2071,383,3,19,2085,577,997,494,233,126,62,8,2064,1366,459,579,2157,23.8580848698542,46.686832350723,55.1394851140123,116.786590448738,6.22477824731255,9.47516154898872,0.0127165095373822,0.00325179345737912,0.0124874683460272,1.03340045463206e-05,0.00570050427537821,0.00218490874208432,0.00528692420086031,6.74855195480209e-06,0.00646926176481461,0.0002880567804759
