"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_hospital","p_hospital_low","p_hospital_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/07/17","ITAG",434870,1,7,1,7,0.428571428571429,0.0619721094472632,0.795170747695594,0,0,0,0,0,0,0.285714285714286,0,0.620372146798186,0.0408163265306122,0,0.187393694097658,0.285714285714286,0,0.620372146798186
"2022/07/18","ITAG",434870,1,7,1,7,0.428571428571429,0.0619721094472632,0.795170747695594,0,0,0,0,0,0,0.285714285714286,0,0.620372146798186,0.0408163265306122,0,0.187393694097658,0.285714285714286,0,0.620372146798186
"2022/07/19","ITAG",434870,1,7,1,7,0.428571428571429,0.0619721094472632,0.795170747695594,0,0,0,0,0,0,0.285714285714286,0,0.620372146798186,0.0408163265306122,0,0.187393694097658,0.285714285714286,0,0.620372146798186
"2022/07/20","ITAG",434870,1,7,1,7,0.428571428571429,0.0619721094472632,0.795170747695594,0,0,0,0,0,0,0.285714285714286,0,0.620372146798186,0.0408163265306122,0,0.187393694097658,0.285714285714286,0,0.620372146798186
"2022/07/21","ITAG",434870,2,11,2,11,0.545454545454545,0.251202364373007,0.839706726536084,0,0,0,0,0,0,0.272727272727273,0.00954012095691376,0.535914424497632,0.038961038961039,0,0.1533113921928,0.363636363636364,0.0793617493403284,0.647910977932399
"2022/07/22","ITAG",434870,2,11,2,11,0.545454545454545,0.251202364373007,0.839706726536084,0,0,0,0,0,0,0.272727272727273,0.00954012095691376,0.535914424497632,0.038961038961039,0,0.1533113921928,0.363636363636364,0.0793617493403284,0.647910977932399
"2022/07/23","ITAG",434870,2,11,2,11,0.545454545454545,0.251202364373007,0.839706726536084,0,0,0,0,0,0,0.272727272727273,0.00954012095691376,0.535914424497632,0.038961038961039,0,0.1533113921928,0.363636363636364,0.0793617493403284,0.647910977932399
"2022/07/24","ITAG",434870,2,11,2,11,0.545454545454545,0.251202364373007,0.839706726536084,0,0,0,0,0,0,0.272727272727273,0.00954012095691376,0.535914424497632,0.038961038961039,0,0.1533113921928,0.363636363636364,0.0793617493403284,0.647910977932399
"2022/07/25","ITAG",434870,2,11,2,11,0.545454545454545,0.251202364373007,0.839706726536084,0,0,0,0,0,0,0.272727272727273,0.00954012095691376,0.535914424497632,0.038961038961039,0,0.1533113921928,0.363636363636364,0.0793617493403284,0.647910977932399
"2022/07/26","ITAG",434870,2,11,2,11,0.545454545454545,0.251202364373007,0.839706726536084,0,0,0,0,0,0,0.272727272727273,0.00954012095691376,0.535914424497632,0.038961038961039,0,0.1533113921928,0.363636363636364,0.0793617493403284,0.647910977932399
"2022/07/27","ITAG",434870,2,11,2,11,0.545454545454545,0.251202364373007,0.839706726536084,0,0,0,0,0,0,0.272727272727273,0.00954012095691376,0.535914424497632,0.038961038961039,0,0.1533113921928,0.363636363636364,0.0793617493403284,0.647910977932399
"2022/07/28","ITAG",434870,2,11,2,11,0.545454545454545,0.251202364373007,0.839706726536084,0,0,0,0,0,0,0.272727272727273,0.00954012095691376,0.535914424497632,0.038961038961039,0,0.1533113921928,0.363636363636364,0.0793617493403284,0.647910977932399
"2022/07/29","ITAG",434870,3,19,2,12,0.578947368421053,0.356944275176215,0.80095046166589,0,0,0,0,0,0,0.166666666666667,0,0.377525218646943,0.0238095238095238,0,0.110067667149957,0.416666666666667,0.137727021491168,0.695606311842166
"2022/07/30","ITAG",434870,3,19,2,12,0.578947368421053,0.356944275176215,0.80095046166589,0,0,0,0,0,0,0.166666666666667,0,0.377525218646943,0.0238095238095238,0,0.110067667149957,0.416666666666667,0.137727021491168,0.695606311842166
"2022/07/31","ITAG",434870,3,19,2,12,0.578947368421053,0.356944275176215,0.80095046166589,0,0,0,0,0,0,0.166666666666667,0,0.377525218646943,0.0238095238095238,0,0.110067667149957,0.416666666666667,0.137727021491168,0.695606311842166
"2022/08/01","ITAG",434870,3,19,2,12,0.578947368421053,0.356944275176215,0.80095046166589,0,0,0,0,0,0,0.166666666666667,0,0.377525218646943,0.0238095238095238,0,0.110067667149957,0.416666666666667,0.137727021491168,0.695606311842166
"2022/08/02","ITAG",434870,3,19,2,12,0.578947368421053,0.356944275176215,0.80095046166589,0,0,0,0,0,0,0.166666666666667,0,0.377525218646943,0.0238095238095238,0,0.110067667149957,0.416666666666667,0.137727021491168,0.695606311842166
"2022/08/03","ITAG",434870,3,19,2,12,0.578947368421053,0.356944275176215,0.80095046166589,0,0,0,0,0,0,0.166666666666667,0,0.377525218646943,0.0238095238095238,0,0.110067667149957,0.416666666666667,0.137727021491168,0.695606311842166
"2022/08/04","ITAG",434870,3,19,1,8,0.578947368421053,0.356944275176215,0.80095046166589,0,0,0,0,0,0,0.125,0,0.354172303767662,0.0178571428571429,0,0.109626230762519,0.375,0.0395260980530331,0.710473901946967
"2022/08/05","ITAG",434870,3,19,1,8,0.578947368421053,0.356944275176215,0.80095046166589,0,0,0,0,0,0,0.125,0,0.354172303767662,0.0178571428571429,0,0.109626230762519,0.375,0.0395260980530331,0.710473901946967
"2022/08/06","ITAG",434870,3,19,1,8,0.578947368421053,0.356944275176215,0.80095046166589,0,0,0,0,0,0,0.125,0,0.354172303767662,0.0178571428571429,0,0.109626230762519,0.375,0.0395260980530331,0.710473901946967
"2022/08/07","ITAG",434870,3,19,1,8,0.578947368421053,0.356944275176215,0.80095046166589,0,0,0,0,0,0,0.125,0,0.354172303767662,0.0178571428571429,0,0.109626230762519,0.375,0.0395260980530331,0.710473901946967
"2022/08/08","ITAG",434870,3,19,1,8,0.578947368421053,0.356944275176215,0.80095046166589,0,0,0,0,0,0,0.125,0,0.354172303767662,0.0178571428571429,0,0.109626230762519,0.375,0.0395260980530331,0.710473901946967
"2022/08/09","ITAG",434870,3,19,1,8,0.578947368421053,0.356944275176215,0.80095046166589,0,0,0,0,0,0,0.125,0,0.354172303767662,0.0178571428571429,0,0.109626230762519,0.375,0.0395260980530331,0.710473901946967
"2022/08/10","ITAG",434870,3,19,1,8,0.578947368421053,0.356944275176215,0.80095046166589,0,0,0,0,0,0,0.125,0,0.354172303767662,0.0178571428571429,0,0.109626230762519,0.375,0.0395260980530331,0.710473901946967
"2022/08/11","ITAG",434870,3,19,1,8,0.578947368421053,0.356944275176215,0.80095046166589,0,0,0,0,0,0,0.125,0,0.354172303767662,0.0178571428571429,0,0.109626230762519,0.375,0.0395260980530331,0.710473901946967
"2022/08/12","ITAG",434870,3,19,0,0,0.578947368421053,0.356944275176215,0.80095046166589,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/08/13","ITAG",434870,3,19,0,0,0.578947368421053,0.356944275176215,0.80095046166589,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/08/14","ITAG",434870,2,12,0,0,0.666666666666667,0.399949351313594,0.933383982019739,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/08/15","ITAG",434870,2,12,0,0,0.666666666666667,0.399949351313594,0.933383982019739,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/08/16","ITAG",434870,2,12,0,0,0.666666666666667,0.399949351313594,0.933383982019739,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/08/17","ITAG",434870,2,12,0,0,0.666666666666667,0.399949351313594,0.933383982019739,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/08/18","ITAG",434870,2,12,0,0,0.666666666666667,0.399949351313594,0.933383982019739,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/08/19","ITAG",434870,2,12,0,0,0.666666666666667,0.399949351313594,0.933383982019739,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/08/20","ITAG",434870,1,8,0,0,0.625,0.289526098053033,0.960473901946967,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/08/21","ITAG",434870,1,8,0,0,0.625,0.289526098053033,0.960473901946967,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/08/22","ITAG",434870,2,18,1,10,0.5,0.269016029275054,0.730983970724946,0,0,0,0,0,0,0.2,0,0.447918012921825,0.0285714285714286,0,0.131828429086628,0.1,0,0.285938509691368
"2022/08/23","ITAG",434870,2,18,1,10,0.5,0.269016029275054,0.730983970724946,0,0,0,0,0,0,0.2,0,0.447918012921825,0.0285714285714286,0,0.131828429086628,0.1,0,0.285938509691368
"2022/08/24","ITAG",434870,2,18,1,10,0.5,0.269016029275054,0.730983970724946,0,0,0,0,0,0,0.2,0,0.447918012921825,0.0285714285714286,0,0.131828429086628,0.1,0,0.285938509691368
"2022/08/25","ITAG",434870,2,18,1,10,0.5,0.269016029275054,0.730983970724946,0,0,0,0,0,0,0.2,0,0.447918012921825,0.0285714285714286,0,0.131828429086628,0.1,0,0.285938509691368
"2022/08/26","ITAG",434870,2,18,1,10,0.5,0.269016029275054,0.730983970724946,0,0,0,0,0,0,0.2,0,0.447918012921825,0.0285714285714286,0,0.131828429086628,0.1,0,0.285938509691368
"2022/08/27","ITAG",434870,2,18,1,10,0.5,0.269016029275054,0.730983970724946,0,0,0,0,0,0,0.2,0,0.447918012921825,0.0285714285714286,0,0.131828429086628,0.1,0,0.285938509691368
"2022/08/28","ITAG",434870,1,10,1,10,0.4,0.0963636851484017,0.703636314851598,0,0,0,0,0,0,0.2,0,0.447918012921825,0.0285714285714286,0,0.131828429086628,0.1,0,0.285938509691368
"2022/08/29","ITAG",434870,1,10,1,10,0.4,0.0963636851484017,0.703636314851598,0,0,0,0,0,0,0.2,0,0.447918012921825,0.0285714285714286,0,0.131828429086628,0.1,0,0.285938509691368
"2022/08/30","ITAG",434870,1,10,1,10,0.4,0.0963636851484017,0.703636314851598,0,0,0,0,0,0,0.2,0,0.447918012921825,0.0285714285714286,0,0.131828429086628,0.1,0,0.285938509691368
"2022/08/31","ITAG",434870,1,10,1,10,0.4,0.0963636851484017,0.703636314851598,0,0,0,0,0,0,0.2,0,0.447918012921825,0.0285714285714286,0,0.131828429086628,0.1,0,0.285938509691368
"2022/09/01","ITAG",434870,1,10,1,10,0.4,0.0963636851484017,0.703636314851598,0,0,0,0,0,0,0.2,0,0.447918012921825,0.0285714285714286,0,0.131828429086628,0.1,0,0.285938509691368
"2022/09/02","ITAG",434870,1,10,1,10,0.4,0.0963636851484017,0.703636314851598,0,0,0,0,0,0,0.2,0,0.447918012921825,0.0285714285714286,0,0.131828429086628,0.1,0,0.285938509691368
"2022/09/03","ITAG",434870,1,10,1,10,0.4,0.0963636851484017,0.703636314851598,0,0,0,0,0,0,0.2,0,0.447918012921825,0.0285714285714286,0,0.131828429086628,0.1,0,0.285938509691368
"2022/09/04","ITAG",434870,1,10,1,10,0.4,0.0963636851484017,0.703636314851598,0,0,0,0,0,0,0.2,0,0.447918012921825,0.0285714285714286,0,0.131828429086628,0.1,0,0.285938509691368
"2022/09/05","ITAG",434870,2,50,1,40,0.08,0.00480274350708167,0.155197256492918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/09/06","ITAG",434870,2,50,1,40,0.08,0.00480274350708167,0.155197256492918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/09/07","ITAG",434870,4,68,3,58,0.205882352941176,0.109777433343779,0.301987272538574,0,0,0,0,0,0,0.0172413793103448,0,0.0507412806894278,0.00246305418719212,0,0.0152196728216536,0,0,0
"2022/09/08","ITAG",434870,4,68,3,58,0.205882352941176,0.109777433343779,0.301987272538574,0,0,0,0,0,0,0.0172413793103448,0,0.0507412806894278,0.00246305418719212,0,0.0152196728216536,0,0,0
"2022/09/09","ITAG",434870,4,68,3,58,0.205882352941176,0.109777433343779,0.301987272538574,0,0,0,0,0,0,0.0172413793103448,0,0.0507412806894278,0.00246305418719212,0,0.0152196728216536,0,0,0
"2022/09/10","ITAG",434870,4,68,3,58,0.205882352941176,0.109777433343779,0.301987272538574,0,0,0,0,0,0,0.0172413793103448,0,0.0507412806894278,0.00246305418719212,0,0.0152196728216536,0,0,0
"2022/09/11","ITAG",434870,4,68,3,58,0.205882352941176,0.109777433343779,0.301987272538574,0,0,0,0,0,0,0.0172413793103448,0,0.0507412806894278,0.00246305418719212,0,0.0152196728216536,0,0,0
"2022/09/12","ITAG",434870,4,68,3,58,0.205882352941176,0.109777433343779,0.301987272538574,0,0,0,0,0,0,0.0172413793103448,0,0.0507412806894278,0.00246305418719212,0,0.0152196728216536,0,0,0
"2022/09/13","ITAG",434870,4,68,3,58,0.205882352941176,0.109777433343779,0.301987272538574,0,0,0,0,0,0,0.0172413793103448,0,0.0507412806894278,0.00246305418719212,0,0.0152196728216536,0,0,0
"2022/09/14","ITAG",434870,4,68,3,58,0.205882352941176,0.109777433343779,0.301987272538574,0,0,0,0,0,0,0.0172413793103448,0,0.0507412806894278,0.00246305418719212,0,0.0152196728216536,0,0,0
"2022/09/15","ITAG",434870,4,68,3,58,0.205882352941176,0.109777433343779,0.301987272538574,0,0,0,0,0,0,0.0172413793103448,0,0.0507412806894278,0.00246305418719212,0,0.0152196728216536,0,0,0
"2022/09/16","ITAG",434870,4,68,3,58,0.205882352941176,0.109777433343779,0.301987272538574,0,0,0,0,0,0,0.0172413793103448,0,0.0507412806894278,0.00246305418719212,0,0.0152196728216536,0,0,0
"2022/09/17","ITAG",434870,4,68,3,58,0.205882352941176,0.109777433343779,0.301987272538574,0,0,0,0,0,0,0.0172413793103448,0,0.0507412806894278,0.00246305418719212,0,0.0152196728216536,0,0,0
"2022/09/18","ITAG",434870,4,68,3,58,0.205882352941176,0.109777433343779,0.301987272538574,0,0,0,0,0,0,0.0172413793103448,0,0.0507412806894278,0.00246305418719212,0,0.0152196728216536,0,0,0
"2022/09/19","ITAG",434870,4,68,2,18,0.205882352941176,0.109777433343779,0.301987272538574,0,0,0,0,0,0,0.0555555555555556,0,0.161374589902615,0.00793650793650794,0,0.0489282428772858,0,0,0
"2022/09/20","ITAG",434870,4,68,2,18,0.205882352941176,0.109777433343779,0.301987272538574,0,0,0,0,0,0,0.0555555555555556,0,0.161374589902615,0.00793650793650794,0,0.0489282428772858,0,0,0
"2022/09/21","ITAG",434870,3,58,0,0,0.172413793103448,0.0752002617772391,0.269627324429658,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/09/22","ITAG",434870,3,58,0,0,0.172413793103448,0.0752002617772391,0.269627324429658,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/09/23","ITAG",434870,3,58,0,0,0.172413793103448,0.0752002617772391,0.269627324429658,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/09/24","ITAG",434870,3,58,0,0,0.172413793103448,0.0752002617772391,0.269627324429658,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/09/25","ITAG",434870,3,58,0,0,0.172413793103448,0.0752002617772391,0.269627324429658,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/09/26","ITAG",434870,3,58,0,0,0.172413793103448,0.0752002617772391,0.269627324429658,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/09/27","ITAG",434870,3,58,0,0,0.172413793103448,0.0752002617772391,0.269627324429658,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/09/28","ITAG",434870,3,58,0,0,0.172413793103448,0.0752002617772391,0.269627324429658,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/09/29","ITAG",434870,3,58,0,0,0.172413793103448,0.0752002617772391,0.269627324429658,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/09/30","ITAG",434870,3,58,0,0,0.172413793103448,0.0752002617772391,0.269627324429658,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/01","ITAG",434870,3,58,0,0,0.172413793103448,0.0752002617772391,0.269627324429658,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/02","ITAG",434870,3,58,0,0,0.172413793103448,0.0752002617772391,0.269627324429658,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/03","ITAG",434870,3,58,0,0,0.172413793103448,0.0752002617772391,0.269627324429658,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/04","ITAG",434870,3,58,0,0,0.172413793103448,0.0752002617772391,0.269627324429658,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/05","ITAG",434870,2,18,0,0,0.555555555555556,0.326001839887199,0.785109271223912,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/06","ITAG",434870,2,18,0,0,0.555555555555556,0.326001839887199,0.785109271223912,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/07","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/08","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/09","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/10","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/11","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/12","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/13","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/14","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/15","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/16","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/17","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/18","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/19","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/20","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/21","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/22","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/23","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/24","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/25","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/26","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/27","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/28","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/29","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/30","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/31","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/01","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/02","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/03","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/04","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/05","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/06","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/07","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/08","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/09","ITAG",434870,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/10","ITAG",434870,1,5,1,5,1,1,1,0,0,0,0,0,0,0.4,0,0.829406594492118,0.0571428571428571,0,0.260597222347807,0,0,0
"2022/11/11","ITAG",434870,1,5,1,5,1,1,1,0,0,0,0,0,0,0.4,0,0.829406594492118,0.0571428571428571,0,0.260597222347807,0,0,0
"2022/11/12","ITAG",434870,1,5,1,5,1,1,1,0,0,0,0,0,0,0.4,0,0.829406594492118,0.0571428571428571,0,0.260597222347807,0,0,0
"2022/11/13","ITAG",434870,1,5,1,5,1,1,1,0,0,0,0,0,0,0.4,0,0.829406594492118,0.0571428571428571,0,0.260597222347807,0,0,0
"2022/11/14","ITAG",434870,1,5,1,5,1,1,1,0,0,0,0,0,0,0.4,0,0.829406594492118,0.0571428571428571,0,0.260597222347807,0,0,0
"2022/11/15","ITAG",434870,1,5,1,5,1,1,1,0,0,0,0,0,0,0.4,0,0.829406594492118,0.0571428571428571,0,0.260597222347807,0,0,0
"2022/11/16","ITAG",434870,1,5,1,5,1,1,1,0,0,0,0,0,0,0.4,0,0.829406594492118,0.0571428571428571,0,0.260597222347807,0,0,0
"2022/11/17","ITAG",434870,1,5,1,5,1,1,1,0,0,0,0,0,0,0.4,0,0.829406594492118,0.0571428571428571,0,0.260597222347807,0,0,0
"2022/11/18","ITAG",434870,1,5,1,5,1,1,1,0,0,0,0,0,0,0.4,0,0.829406594492118,0.0571428571428571,0,0.260597222347807,0,0,0
"2022/11/19","ITAG",434870,1,5,1,5,1,1,1,0,0,0,0,0,0,0.4,0,0.829406594492118,0.0571428571428571,0,0.260597222347807,0,0,0
"2022/11/20","ITAG",434870,1,5,1,5,1,1,1,0,0,0,0,0,0,0.4,0,0.829406594492118,0.0571428571428571,0,0.260597222347807,0,0,0
"2022/11/21","ITAG",434870,2,8,2,8,0.875,0.645827696232338,1,0,0,0,0,0,0,0.25,0,0.550056979772207,0.0357142857142857,0,0.164310134188089,0,0,0
"2022/11/22","ITAG",434870,2,8,2,8,0.875,0.645827696232338,1,0,0,0,0,0,0,0.25,0,0.550056979772207,0.0357142857142857,0,0.164310134188089,0,0,0
"2022/11/23","ITAG",434870,2,8,2,8,0.875,0.645827696232338,1,0,0,0,0,0,0,0.25,0,0.550056979772207,0.0357142857142857,0,0.164310134188089,0,0,0
