"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_infected","p_infected_low","p_infected_high","p_fatalities","p_fatalities_low","p_fatalities_high","p_hospital","p_hospital_low","p_hospital_high","p_recent","p_recent_low","p_recent_high","p_daily","p_daily_low","p_daily_high","p_active","p_active_low","p_active_high"
"2022/08/16","ESCE",84777,2,97,0,0,0.701030927835051,0.609925564403231,0.792136291266872,0,0,0,0.0103092783505155,0,0.0304106691122993,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/08/17","ESCE",84777,2,97,0,0,0.701030927835051,0.609925564403231,0.792136291266872,0,0,0,0.0103092783505155,0,0.0304106691122993,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/08/18","ESCE",84777,2,82,1,15,0.817073170731707,0.733395353424522,0.900750988038893,0,0,0,0.0121951219512195,0,0.0359509307900056,0,0,0,0,0,0,0,0,0
"2022/08/19","ESCE",84777,2,82,1,15,0.817073170731707,0.733395353424522,0.900750988038893,0,0,0,0.0121951219512195,0,0.0359509307900056,0,0,0,0,0,0,0,0,0
"2022/08/20","ESCE",84777,2,82,1,15,0.817073170731707,0.733395353424522,0.900750988038893,0,0,0,0.0121951219512195,0,0.0359509307900056,0,0,0,0,0,0,0,0,0
"2022/08/21","ESCE",84777,2,82,1,15,0.817073170731707,0.733395353424522,0.900750988038893,0,0,0,0.0121951219512195,0,0.0359509307900056,0,0,0,0,0,0,0,0,0
"2022/08/22","ESCE",84777,2,82,1,15,0.817073170731707,0.733395353424522,0.900750988038893,0,0,0,0.0121951219512195,0,0.0359509307900056,0,0,0,0,0,0,0,0,0
"2022/08/23","ESCE",84777,2,82,1,15,0.817073170731707,0.733395353424522,0.900750988038893,0,0,0,0.0121951219512195,0,0.0359509307900056,0,0,0,0,0,0,0,0,0
"2022/08/24","ESCE",84777,2,82,1,15,0.817073170731707,0.733395353424522,0.900750988038893,0,0,0,0.0121951219512195,0,0.0359509307900056,0,0,0,0,0,0,0,0,0
"2022/08/25","ESCE",84777,2,82,1,15,0.817073170731707,0.733395353424522,0.900750988038893,0,0,0,0.0121951219512195,0,0.0359509307900056,0,0,0,0,0,0,0,0,0
"2022/08/26","ESCE",84777,2,41,2,41,0.634146341463415,0.486709978326216,0.781582704600613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/08/27","ESCE",84777,2,41,2,41,0.634146341463415,0.486709978326216,0.781582704600613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/08/28","ESCE",84777,2,41,2,41,0.634146341463415,0.486709978326216,0.781582704600613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/08/29","ESCE",84777,2,41,2,41,0.634146341463415,0.486709978326216,0.781582704600613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/08/30","ESCE",84777,2,41,2,41,0.634146341463415,0.486709978326216,0.781582704600613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/08/31","ESCE",84777,2,41,2,41,0.634146341463415,0.486709978326216,0.781582704600613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/09/01","ESCE",84777,2,41,1,26,0.634146341463415,0.486709978326216,0.781582704600613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/09/02","ESCE",84777,2,41,1,26,0.634146341463415,0.486709978326216,0.781582704600613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/09/03","ESCE",84777,2,41,1,26,0.634146341463415,0.486709978326216,0.781582704600613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/09/04","ESCE",84777,4,81,3,66,0.345679012345679,0.242108168860367,0.449249855830991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/09/05","ESCE",84777,4,81,3,66,0.345679012345679,0.242108168860367,0.449249855830991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/09/06","ESCE",84777,4,81,3,66,0.345679012345679,0.242108168860367,0.449249855830991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/09/07","ESCE",84777,4,81,3,66,0.345679012345679,0.242108168860367,0.449249855830991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/09/08","ESCE",84777,4,81,3,66,0.345679012345679,0.242108168860367,0.449249855830991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/09/09","ESCE",84777,4,81,2,40,0.345679012345679,0.242108168860367,0.449249855830991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/09/10","ESCE",84777,4,81,2,40,0.345679012345679,0.242108168860367,0.449249855830991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/09/11","ESCE",84777,4,81,2,40,0.345679012345679,0.242108168860367,0.449249855830991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/09/12","ESCE",84777,4,81,2,40,0.345679012345679,0.242108168860367,0.449249855830991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/09/13","ESCE",84777,4,81,2,40,0.345679012345679,0.242108168860367,0.449249855830991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/09/14","ESCE",84777,4,81,2,40,0.345679012345679,0.242108168860367,0.449249855830991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/09/15","ESCE",84777,4,81,2,40,0.345679012345679,0.242108168860367,0.449249855830991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/09/16","ESCE",84777,4,81,2,40,0.345679012345679,0.242108168860367,0.449249855830991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/09/17","ESCE",84777,3,66,2,40,0.424242424242424,0.305007631348784,0.543477217136064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/09/18","ESCE",84777,3,66,0,0,0.424242424242424,0.305007631348784,0.543477217136064,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/09/19","ESCE",84777,3,66,0,0,0.424242424242424,0.305007631348784,0.543477217136064,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/09/20","ESCE",84777,3,66,0,0,0.424242424242424,0.305007631348784,0.543477217136064,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/09/21","ESCE",84777,3,66,0,0,0.424242424242424,0.305007631348784,0.543477217136064,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/09/22","ESCE",84777,3,66,0,0,0.424242424242424,0.305007631348784,0.543477217136064,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/09/23","ESCE",84777,3,66,0,0,0.424242424242424,0.305007631348784,0.543477217136064,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/09/24","ESCE",84777,3,66,0,0,0.424242424242424,0.305007631348784,0.543477217136064,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/09/25","ESCE",84777,2,40,0,0,0.05,0,0.117540597788103,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/09/26","ESCE",84777,2,40,0,0,0.05,0,0.117540597788103,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/09/27","ESCE",84777,2,40,0,0,0.05,0,0.117540597788103,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/09/28","ESCE",84777,2,40,0,0,0.05,0,0.117540597788103,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/09/29","ESCE",84777,2,40,0,0,0.05,0,0.117540597788103,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/09/30","ESCE",84777,2,40,0,0,0.05,0,0.117540597788103,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/01","ESCE",84777,2,40,0,0,0.05,0,0.117540597788103,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/02","ESCE",84777,3,83,1,43,0.120481927710843,0.0504505963907754,0.190513259030911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/10/03","ESCE",84777,3,83,1,43,0.120481927710843,0.0504505963907754,0.190513259030911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/10/04","ESCE",84777,1,43,1,43,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/10/05","ESCE",84777,1,43,1,43,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/10/06","ESCE",84777,1,43,1,43,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/10/07","ESCE",84777,1,43,1,43,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/10/08","ESCE",84777,1,43,1,43,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/10/09","ESCE",84777,1,43,1,43,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/10/10","ESCE",84777,1,43,1,43,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/10/11","ESCE",84777,1,43,1,43,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/10/12","ESCE",84777,1,43,1,43,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/10/13","ESCE",84777,1,43,1,43,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/10/14","ESCE",84777,1,43,1,43,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/10/15","ESCE",84777,1,43,1,43,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022/10/16","ESCE",84777,1,43,0,0,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/17","ESCE",84777,1,43,0,0,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/18","ESCE",84777,1,43,0,0,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/19","ESCE",84777,1,43,0,0,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/20","ESCE",84777,1,43,0,0,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/21","ESCE",84777,1,43,0,0,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/22","ESCE",84777,1,43,0,0,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/23","ESCE",84777,1,43,0,0,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/24","ESCE",84777,1,43,0,0,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/25","ESCE",84777,1,43,0,0,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/26","ESCE",84777,1,43,0,0,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/27","ESCE",84777,1,43,0,0,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/28","ESCE",84777,1,43,0,0,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/29","ESCE",84777,1,43,0,0,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/30","ESCE",84777,1,43,0,0,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/10/31","ESCE",84777,1,43,0,0,0.186046511627907,0.0697345384684999,0.302358484787314,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/01","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/02","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/03","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/04","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/05","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/06","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/07","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/08","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/09","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/10","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/11","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/12","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/13","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/14","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/15","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/16","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/17","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/18","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/19","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/20","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/21","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/22","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/23","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/24","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/25","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/26","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/27","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/28","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/29","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2022/11/30","ESCE",84777,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
