"date","region","country","ISO2","ISO3","p_cli_14days","p_cli_14days_low","p_cli_14days_high","p_anosmia_14days","p_anosmia_14days_low","p_anosmia_14days_high","p_cli_local_14days","p_cli_local_14days_low","p_cli_local_14days_high"
2020-07-26,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-26,"Glenfaba","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-26,"Michael","Isle Of Man","IM","IMN",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0490566037735849,0.0230519409755505,0.0750612665716194
2020-07-27,"-99","Isle Of Man","IM","IMN",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0
2020-07-27,"Ayre","Isle Of Man","IM","IMN",1,1,1,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-07-27,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-27,"Glenfaba","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-27,"Michael","Isle Of Man","IM","IMN",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0.0490566037735849,0.0230519409755505,0.0750612665716194
2020-07-28,"-99","Isle Of Man","IM","IMN",0.2,0,0.550609016230633,0.2,0,0.550609016230633,0,0,0
2020-07-28,"Ayre","Isle Of Man","IM","IMN",1,1,1,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-07-28,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-28,"Glenfaba","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-28,"Michael","Isle Of Man","IM","IMN",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0408805031446541,0.0191169897591493,0.0626440165301589
2020-07-29,"-99","Isle Of Man","IM","IMN",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0,0,0
2020-07-29,"Ayre","Isle Of Man","IM","IMN",1,1,1,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-07-29,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-29,"Glenfaba","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-29,"Michael","Isle Of Man","IM","IMN",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0408805031446541,0.0191169897591493,0.0626440165301589
2020-07-30,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-30,"Ayre","Isle Of Man","IM","IMN",1,1,1,0,0,0,0.0754716981132075,0.00435651669249849,0.146586879533917
2020-07-30,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-30,"Glenfaba","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-30,"Michael","Isle Of Man","IM","IMN",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0408805031446541,0.0191169897591493,0.0626440165301589
2020-07-31,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-31,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-07-31,"Michael","Isle Of Man","IM","IMN",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0408805031446541,0.0191169897591493,0.0626440165301589
2020-08-01,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-01,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-01,"Michael","Isle Of Man","IM","IMN",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0408805031446541,0.0191169897591493,0.0626440165301589
2020-08-01,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-02,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-02,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-02,"Michael","Isle Of Man","IM","IMN",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0408805031446541,0.0191169897591493,0.0626440165301589
2020-08-02,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-03,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-03,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-03,"Michael","Isle Of Man","IM","IMN",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0408805031446541,0.0191169897591493,0.0626440165301589
2020-08-03,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-04,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-04,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-04,"Michael","Isle Of Man","IM","IMN",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0408805031446541,0.0191169897591493,0.0626440165301589
2020-08-04,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-05,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-05,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-05,"Michael","Isle Of Man","IM","IMN",0.166666666666667,0,0.464865690619526,0.166666666666667,0,0.464865690619526,0.0408805031446541,0.0191169897591493,0.0626440165301589
2020-08-05,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-06,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-06,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-06,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-07,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-07,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-07,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-08,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-08,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-08,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-09,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-09,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-09,"Middle","Isle Of Man","IM","IMN",0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-09,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-10,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-10,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-10,"Middle","Isle Of Man","IM","IMN",0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-10,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-11,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-11,"Middle","Isle Of Man","IM","IMN",0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-11,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-12,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-12,"Middle","Isle Of Man","IM","IMN",0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-12,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-13,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-13,"Middle","Isle Of Man","IM","IMN",0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-13,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-14,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-14,"Michael","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-14,"Middle","Isle Of Man","IM","IMN",0,0,0,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-14,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-15,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-15,"Michael","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-15,"Middle","Isle Of Man","IM","IMN",0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-08-15,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-16,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-16,"Michael","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-16,"Middle","Isle Of Man","IM","IMN",0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-08-16,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-17,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-17,"Michael","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-17,"Middle","Isle Of Man","IM","IMN",0,0,0,0.333333333333333,0,0.866767964039479,0.0125786163522013,0,0.0299013819415159
2020-08-17,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-18,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-18,"Michael","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-18,"Middle","Isle Of Man","IM","IMN",0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-08-18,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-19,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-19,"Michael","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-19,"Middle","Isle Of Man","IM","IMN",0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-08-19,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-20,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-20,"Michael","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-20,"Middle","Isle Of Man","IM","IMN",0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-08-20,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-21,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-21,"Michael","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-21,"Middle","Isle Of Man","IM","IMN",0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-08-21,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-22,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-22,"Michael","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-22,"Middle","Isle Of Man","IM","IMN",0,0,0,0.25,0,0.674344650278564,0.00943396226415094,0,0.0224467080271918
2020-08-22,"Rushen","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-23,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-23,"Michael","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-23,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-24,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-24,"Michael","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-24,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-25,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-25,"Michael","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-25,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-26,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-26,"Michael","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.0188679245283019,0,0.0554978435392005
2020-08-26,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-27,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-27,"Michael","Isle Of Man","IM","IMN",0.5,0,1,1,1,1,0.00943396226415094,0,0.0278367638059564
2020-08-27,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-28,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-28,"Michael","Isle Of Man","IM","IMN",0,0,0,1,1,1,0,0,0
2020-08-28,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.00628930817610063,0,0.0185773009704059
2020-08-29,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-29,"Michael","Isle Of Man","IM","IMN",0,0,0,1,1,1,0,0,0
2020-08-29,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-30,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-08-30,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-30,"Michael","Isle Of Man","IM","IMN",0,0,0,1,1,1,0,0,0
2020-08-30,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-31,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-08-31,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-08-31,"Michael","Isle Of Man","IM","IMN",0,0,0,1,1,1,0,0,0
2020-08-31,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-01,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-09-01,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-01,"Michael","Isle Of Man","IM","IMN",0,0,0,1,1,1,0,0,0
2020-09-02,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-09-02,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-02,"Michael","Isle Of Man","IM","IMN",0,0,0,1,1,1,0,0,0
2020-09-03,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.00314465408805031,0,0.00929836431956434
2020-09-03,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-03,"Michael","Isle Of Man","IM","IMN",0,0,0,1,1,1,0,0,0
2020-09-04,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-09-04,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-04,"Glenfaba","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-09-04,"Michael","Isle Of Man","IM","IMN",0,0,0,1,1,1,0,0,0
2020-09-04,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-05,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.00269541778975741,0,0.00797121493606835
2020-09-05,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-05,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-05,"Glenfaba","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-09-05,"Michael","Isle Of Man","IM","IMN",0,0,0,1,1,1,0,0,0
2020-09-05,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-06,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278
2020-09-06,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-06,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-06,"Glenfaba","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-09-06,"Michael","Isle Of Man","IM","IMN",0,0,0,0.5,0,1,0,0,0
2020-09-06,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-07,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278
2020-09-07,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-07,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-07,"Glenfaba","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-09-07,"Michael","Isle Of Man","IM","IMN",0,0,0,0.5,0,1,0,0,0
2020-09-07,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-08,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2020-09-08,"Ayre","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-08,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-08,"Glenfaba","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-09-08,"Michael","Isle Of Man","IM","IMN",0,0,0,0.5,0,1,0,0,0
2020-09-08,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-09,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2020-09-09,"Ayre","Isle Of Man","IM","IMN",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.264150943396226,0.204803691667898,0.323498195124555
2020-09-09,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-09,"Glenfaba","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-09-09,"Michael","Isle Of Man","IM","IMN",0,0,0,0.5,0,1,0,0,0
2020-09-09,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-10,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2020-09-10,"Ayre","Isle Of Man","IM","IMN",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.264150943396226,0.204803691667898,0.323498195124555
2020-09-10,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-10,"Glenfaba","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-09-10,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-10,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-11,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.00188679245283019,0,0.00558134733756389
2020-09-11,"Ayre","Isle Of Man","IM","IMN",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.264150943396226,0.204803691667898,0.323498195124555
2020-09-11,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-11,"Glenfaba","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-09-11,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-11,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-12,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0.00209643605870021,0,0.00620106590578278
2020-09-12,"Ayre","Isle Of Man","IM","IMN",0.25,0,0.674344650278564,0.25,0,0.674344650278564,0.264150943396226,0.204803691667898,0.323498195124555
2020-09-12,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-12,"Glenfaba","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-09-12,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-12,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-13,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-13,"Ayre","Isle Of Man","IM","IMN",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.352201257861635,0.277956630746924,0.426445884976346
2020-09-13,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-13,"Glenfaba","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-09-13,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-13,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-14,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-14,"Ayre","Isle Of Man","IM","IMN",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.352201257861635,0.277956630746924,0.426445884976346
2020-09-14,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-14,"Glenfaba","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-09-14,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-14,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-15,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-15,"Ayre","Isle Of Man","IM","IMN",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.352201257861635,0.277956630746924,0.426445884976346
2020-09-15,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-15,"Glenfaba","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-09-15,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-15,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-16,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-16,"Ayre","Isle Of Man","IM","IMN",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.352201257861635,0.277956630746924,0.426445884976346
2020-09-16,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-16,"Glenfaba","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-09-16,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-16,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-17,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-17,"Ayre","Isle Of Man","IM","IMN",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.352201257861635,0.277956630746924,0.426445884976346
2020-09-17,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-17,"Glenfaba","Isle Of Man","IM","IMN",1,1,1,1,1,1,0.132075471698113,0.0409243069631725,0.223226636433054
2020-09-17,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-17,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-18,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-18,"Ayre","Isle Of Man","IM","IMN",0.333333333333333,0,0.866767964039479,0.333333333333333,0,0.866767964039479,0.352201257861635,0.277956630746924,0.426445884976346
2020-09-18,"Garff","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-18,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-18,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-19,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-19,"Ayre","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0.528301886792453,0.433270228265823,0.623333545319083
2020-09-19,"Michael","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-19,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-20,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-20,"Ayre","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0.528301886792453,0.433270228265823,0.623333545319083
2020-09-20,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-21,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-21,"Ayre","Isle Of Man","IM","IMN",0.5,0,1,0.5,0,1,0.528301886792453,0.433270228265823,0.623333545319083
2020-09-21,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-22,"Ayre","Isle Of Man","IM","IMN",1,1,1,1,1,1,1,1,1
2020-09-22,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-23,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-23,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-24,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-24,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-25,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-25,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-26,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-26,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-27,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-27,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-28,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-28,"Middle","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-29,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-09-30,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
2020-10-01,"-99","Isle Of Man","IM","IMN",0,0,0,0,0,0,0,0,0
