ISO2,ISO_3,country_agg,region_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,weight,Finished,B1_1..77,B1_1.1,B1_1.2,B1_2..77,B1_2.1,B1_2.2,B1_3..77,B1_3.1,B1_3.2,B1_4..77,B1_4.1,B1_4.2,B1_5..77,B1_5.1,B1_5.2,B1_6..77,B1_6.1,B1_6.2,B1_7..77,B1_7.1,B1_7.2,B1_8..77,B1_8.1,B1_8.2,B1_9..77,B1_9.1,B1_9.2,B1_10..77,B1_10.1,B1_10.2,B1_11..77,B1_11.1,B1_11.2,B1_12..77,B1_12.1,B1_12.2,B1_13..77,B1_13.1,B1_13.2,B1_14..77,B1_14.1,B1_14.2,B1b_x1..99,B1b_x1..77,B1b_x1.1,B1b_x1.2,B1b_x2..99,B1b_x2..77,B1b_x2.1,B1b_x2.2,B1b_x3..99,B1b_x3..77,B1b_x3.1,B1b_x3.2,B1b_x4..99,B1b_x4..77,B1b_x4.1,B1b_x4.2,B1b_x5..99,B1b_x5..77,B1b_x5.1,B1b_x5.2,B1b_x6..99,B1b_x6..77,B1b_x6.1,B1b_x6.2,B1b_x7..99,B1b_x7..77,B1b_x7.1,B1b_x7.2,B1b_x8..99,B1b_x8..77,B1b_x8.1,B1b_x8.2,B1b_x9..99,B1b_x9..77,B1b_x9.1,B1b_x9.2,B1b_x10..99,B1b_x10..77,B1b_x10.1,B1b_x10.2,B1b_x11..99,B1b_x11..77,B1b_x11.1,B1b_x11.2,B1b_x12..99,B1b_x12..77,B1b_x12.1,B1b_x12.2,B1b_x13..99,B1b_x13..77,B1b_x13.1,B1b_x13.2,B1b_x14..99,B1b_x14..77,B1b_x14.1,B1b_x14.2,B3..99,B3..77,B3.1,B3.2,B5..99,B5..77,B5.1,B5.2,B6..99,B6..77,B6.1,B6.2,B7..99,B7..77,B7.1,B7.2,B8..99,B8..77,B8.1,B8.2,B8.3,B9..99,B9..77,B9.1,B9.2,B9.3,B10..99,B10..77,B10.1,B10.2,B10.3,B11..99,B11..77,B11.1,B11.2,V1..99,V1..77,V1.1,V1.2,V1.3,V2..99,V2..77,V2.1,V2.2,V2.3,V2a..99,V3..99,V3..77,V3.1,V3.2,V3.3,V3.4,V4_1..99,V4_1..77,V4_1.1,V4_1.2,V4_1.3,V4_2..99,V4_2..77,V4_2.1,V4_2.2,V4_2.3,V4_3..99,V4_3..77,V4_3.1,V4_3.2,V4_3.3,V4_4..99,V4_4..77,V4_4.1,V4_4.2,V4_4.3,V4_5..99,V4_5..77,V4_5.1,V4_5.2,V4_5.3,V4_6..99,V5a_1..99,V5a_2..99,V5a_3..99,V5a_4..99,V5a_5..99,V5a_6..99,V5a_7..99,V5a_8..99,V5a_9..99,V5b_1..99,V5b_2..99,V5b_3..99,V5b_4..99,V5b_5..99,V5b_6..99,V5b_7..99,V5b_8..99,V5b_9..99,V5c_1..99,V5c_2..99,V5c_3..99,V5c_4..99,V5c_5..99,V5c_6..99,V5c_7..99,V5c_8..99,V5c_9..99,V5d_1..99,V5d_2..99,V5d_3..99,V5d_4..99,V5d_5..99,V5d_6..99,V5d_7..99,V5d_8..99,V5d_9..99,V6_1..99,V6_2..99,V6_3..99,V6_4..99,V6_5..99,V6_6..99,V6_7..99,V9..99,V9..77,V9.1,V9.2,V9.3,V9.4,V10_1..99,V10_2..99,V10_3..99,V10_4..99,V10_5..99,V10_6..99,V10_7..99,V10_8..99,V10_9..99,V10_10..99,V11..99,V12..99,B12_1..99,B12_1..77,B12_1.1,B12_1.2,B12_2..99,B12_2..77,B12_2.1,B12_2.2,B12_3..99,B12_3..77,B12_3.1,B12_3.2,B12_4..99,B12_4..77,B12_4.1,B12_4.2,B12_5..99,B12_5..77,B12_5.1,B12_5.2,B12_6..99,B12_6..77,B12_6.1,B12_6.2,B13_1..99,B13_1..77,B13_1.1,B13_1.2,B13_2..99,B13_2..77,B13_2.1,B13_2.2,B13_3..99,B13_3..77,B13_3.1,B13_3.2,B13_4..99,B13_4..77,B13_4.1,B13_4.2,B13_5..99,B13_5..77,B13_5.1,B13_5.2,B13_6..99,B13_6..77,B13_6.1,B13_6.2,B13_7..99,B13_7..77,B13_7.1,B13_7.2,B14_1..99,B14_1..77,B14_1.1,B14_1.2,B14_2..99,B14_2..77,B14_2.1,B14_2.2,B14_3..99,B14_3..77,B14_3.1,B14_3.2,B14_4..99,B14_4..77,B14_4.1,B14_4.2,B14_5..99,B14_5..77,B14_5.1,B14_5.2,C0_1..99,C0_1..77,C0_1.1,C0_1.2,C0_2..99,C0_2..77,C0_2.1,C0_2.2,C0_3..99,C0_3..77,C0_3.1,C0_3.2,C0_4..99,C0_4..77,C0_4.1,C0_4.2,C0_5..99,C0_5..77,C0_5.1,C0_5.2,C0_6..99,C0_6..77,C0_6.1,C0_6.2,C1_m..99,C1_m..77,C1_m.1,C1_m.2,C2..99,C2..77,C2.1,C2.2,C2.3,C2.4,C7..99,C7..77,C7.1,C7.2,C7.3,C7.4,C8..99,C8..77,C8.1,C8.2,C3..99,C3..77,C3.1,C3.2,C5..99,C5..77,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C6..99,C6..77,C6.1,C6.2,C6.3,C6.4,C14..99,C14..77,C14.1,C14.2,C14.3,C14.4,C9..99,C9..77,C9.1,C9.2,C9.3,C9a..99,C12..99,C12..77,C12.1,C12.2,C12.3,C13_1..99,C13_1..77,C13_1.1,C13_1.2,C13_2..99,C13_2..77,C13_2.1,C13_2.2,C13_3..99,C13_3..77,C13_3.1,C13_3.2,C13_4..99,C13_4..77,C13_4.1,C13_4.2,C13_5..99,C13_5..77,C13_5.1,C13_5.2,C13_6..99,C13_6..77,C13_6.1,C13_6.2,D1..99,D1..77,D1.1,D1.2,D1.3,D1.4,D1.5,D2..99,D2..77,D2.1,D2.2,D2.3,D2.4,D2.5,D3..99,D3..77,D3.1,D3.2,D3.3,D3.4,D4..99,D4..77,D4.1,D4.2,D4.3,D4.4,D5..99,D5..77,D5.1,D5.2,D5.3,D5.4,D6_1..99,D6_1..77,D6_1.1,D6_1.2,D6_2..99,D6_2..77,D6_2.1,D6_2.2,D6_3..99,D6_3..77,D6_3.1,D6_3.2,D7..99,D7..77,D7.1,D7.2,D8..99,D8..77,D8.1,D8.2,D9..99,D9..77,D9.1,D9.2,D9.3,D9.4,D9.5,D9.6,D9.7,D10..99,D10..77,D10.1,D10.2,D10.3,D10.4,D10.5,D10.6,D10.7,D10.8,D10.9,D10.10,D10.11,D10.12,D10.13,D10.14,D10.15,E3..99,E3..77,E3.1,E3.2,E3.3,E3.4,E4..99,E4..77,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E2..99,E2..77,E2.1,E2.2,E2.3,E7..99,E7..77,E7.1,E7.2,E7.3,E7.4,E7.5,B2.mean,B2.sd,B4.mean,B4.sd,E6.mean,E6.sd,E5.mean,E5.sd
DE,DEU,Germany,Baden-W<c3><bc>rttemberg,2021-01-14,2021-01-14,531,1,18600.4137247376,0,0,65,522,7919800.645149637,463,1,3,527,2,42,487,2,15,514,1,147,383,2,106,423,1,40,490,1,25,505,2,13,516,2,9,520,1,4,526,3,17,511,1,93,437,2,4,525,2,51,478,528,0,1,2,489,2,14,26,516,1,8,6,384,3,29,115,425,2,31,73,491,3,8,29,506,1,13,11,518,0,8,5,522,0,5,4,527,1,1,2,514,0,5,12,438,2,30,61,527,0,2,2,480,1,23,27,9,0,34,488,498,0,11,22,11,5,232,283,299,0,62,170,469,0,2,59,1,469,0,10,52,0,521,0,5,5,0,78,2,11,440,11,1,6,511,2,525,0,5,1,0,0,18,1,223,146,77,66,23,16,127,273,92,23,14,190,240,64,23,13,171,239,85,23,15,157,256,80,23,18,32,266,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,5,95,111,234,67,0,0,0,0,0,0,0,0,0,0,0,0,520,3,2,6,520,3,1,7,520,3,0,8,520,2,4,5,520,3,0,8,520,2,4,5,531,0,0,0,531,0,0,0,531,0,0,0,531,0,0,0,531,0,0,0,531,0,0,0,531,0,0,0,531,0,0,0,531,0,0,0,531,0,0,0,531,0,0,0,531,0,0,0,19,1,207,304,19,1,317,194,19,5,49,458,19,2,231,279,19,3,3,506,19,3,53,456,23,0,241,267,290,0,178,42,9,12,25,2,5,51,210,238,25,4,498,4,30,3,57,441,30,1,275,157,27,18,8,15,30,0,101,104,203,93,31,0,172,246,50,32,35,0,104,385,7,0,40,2,91,385,13,324,1,179,27,214,4,310,3,482,1,45,3,300,2,103,126,528,0,3,0,478,0,52,1,43,3,2,7,52,114,310,43,2,9,21,84,100,272,45,2,135,214,90,45,45,0,12,18,71,385,45,1,61,101,137,186,370,8,134,19,370,38,41,82,370,38,37,86,48,2,349,132,399,0,53,79,481,0,15,1,4,1,7,0,22,133,0,3,26,18,19,10,20,50,55,0,19,33,40,11,15,79,59,6,219,242,1,4,59,1,26,123,135,86,68,28,5,64,11,141,139,176,64,4,180,139,91,34,19,4.0236220472440944,4.425875348410764,2.033333333333333,1.2994251602637363,13.288863109048723,5.043021091342858,2.3942093541202674,1.2688093268331273
DE,DEU,Germany,Bayern,2021-01-14,2021-01-14,535,0,0,0,0,95,526,8995574.326661518,475,2,1,532,2,38,495,2,9,524,2,138,395,2,97,436,2,51,482,2,21,512,2,11,522,2,28,505,2,4,529,2,19,514,2,94,439,2,4,529,2,51,482,534,0,0,1,497,0,11,27,526,0,6,3,397,2,31,105,438,1,31,65,484,2,14,35,514,0,9,12,524,0,4,7,507,0,13,15,531,0,4,0,516,1,6,12,441,1,20,73,531,0,2,2,484,1,24,26,9,0,46,480,490,0,14,31,10,5,304,216,233,1,83,218,452,0,5,77,1,452,0,10,72,1,525,0,2,8,0,102,10,8,415,13,1,11,510,0,524,0,10,1,0,0,25,1,237,126,75,71,36,8,139,282,70,36,10,188,240,61,36,10,163,250,76,36,8,154,257,80,36,8,39,258,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,92,108,228,81,0,0,0,0,0,0,0,0,0,0,0,0,527,1,2,5,527,3,0,5,527,3,0,5,527,3,2,3,527,3,0,5,527,2,3,3,535,0,0,0,535,0,0,0,535,0,0,0,535,0,0,0,535,0,0,0,535,0,0,0,535,0,0,0,535,0,0,0,535,0,0,0,535,0,0,0,535,0,0,0,535,0,0,0,28,2,183,322,28,2,334,171,28,5,40,462,28,2,224,281,28,4,3,500,28,2,53,452,30,0,232,273,303,0,179,32,13,8,30,0,4,43,227,231,30,2,498,5,37,2,46,450,37,1,287,147,28,10,9,16,37,0,113,119,182,84,37,2,156,249,63,28,38,0,118,370,9,0,39,0,97,389,10,353,0,164,18,202,2,330,1,495,1,37,2,312,0,92,131,532,0,1,2,483,1,49,2,40,3,5,8,64,91,324,40,0,7,33,88,109,258,42,2,117,243,95,36,42,2,10,25,73,383,42,0,61,106,131,195,368,6,126,35,368,24,47,96,368,25,42,100,45,2,337,151,384,0,62,89,476,1,14,3,5,1,4,1,30,141,0,1,44,13,30,5,29,54,44,0,11,35,39,11,15,63,55,15,223,240,0,2,55,3,25,128,122,91,70,37,4,57,8,174,106,190,57,4,195,124,96,38,21,4.385106382978724,4.296389794514934,2.1666666666666665,1.3778149308741858,13.159722222222221,4.9894271432023185,2.466666666666667,1.3112028346381877
DE,DEU,Germany,Berlin,2021-01-14,2021-01-14,227,0,0,0,0,31,222,1718896.1692868017,196,0,0,227,0,20,207,0,9,218,0,83,144,0,45,182,0,32,195,0,5,222,0,5,222,0,5,222,0,1,226,0,7,220,0,44,183,0,1,226,0,34,193,227,0,0,0,207,1,6,13,218,1,5,3,144,1,28,54,182,1,12,32,195,1,9,22,222,0,2,3,222,0,2,3,222,0,2,3,226,0,1,0,220,1,4,2,183,1,9,34,226,0,0,1,193,1,11,22,3,2,15,207,212,0,4,11,4,1,96,126,131,0,29,67,198,0,2,27,0,198,0,4,25,0,223,0,0,4,0,34,2,12,179,6,0,6,215,0,221,0,5,1,0,0,12,0,129,47,24,15,18,7,56,116,30,18,7,92,93,17,18,7,97,83,22,18,4,100,85,20,18,8,27,107,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,30,39,102,42,0,0,0,0,0,0,0,0,0,0,0,0,215,2,4,6,215,2,4,6,215,2,5,5,215,2,3,7,215,3,0,9,215,3,0,9,227,0,0,0,227,0,0,0,227,0,0,0,227,0,0,0,227,0,0,0,227,0,0,0,227,0,0,0,227,0,0,0,227,0,0,0,227,0,0,0,227,0,0,0,227,0,0,0,13,1,60,153,13,1,149,64,13,0,30,184,13,2,83,129,13,2,3,209,13,0,67,147,13,0,93,121,134,0,71,12,5,5,14,0,0,14,99,100,14,0,213,0,14,0,24,189,14,0,109,76,13,5,0,10,14,1,58,49,72,33,15,1,72,110,24,5,16,0,72,138,1,0,20,1,59,142,5,167,0,52,8,78,1,148,0,197,0,28,2,144,1,39,43,224,0,2,1,160,0,67,0,21,2,1,7,31,47,118,21,1,1,17,42,46,99,23,2,67,88,33,14,23,1,4,11,30,158,23,0,17,50,58,79,160,2,45,20,160,8,14,45,160,10,15,42,23,1,131,72,155,0,32,40,196,0,8,0,3,1,1,1,17,65,0,0,10,3,13,3,5,26,2,0,8,16,21,3,5,47,25,6,84,108,2,2,25,1,11,48,53,41,25,16,7,30,4,186,3,4,30,2,86,61,34,10,4,4.6,4.208335982680003,2.230769230769231,1.2351684199496948,13.994535519125684,5.266780892005173,2.0885416666666665,1.133716474862749
DE,DEU,Germany,Brandenburg,2021-01-14,2021-01-14,157,0,0,0,0,35,152,1980271.2853770144,134,0,0,157,0,16,141,0,9,148,1,53,103,0,24,133,0,23,134,0,6,151,0,5,152,0,7,150,0,2,155,0,9,148,0,27,130,0,0,157,0,11,146,157,0,0,0,141,0,3,13,148,0,4,5,104,2,14,37,133,0,6,18,134,1,7,15,151,0,3,3,152,1,3,1,150,0,4,3,155,0,2,0,148,0,4,5,130,0,5,22,157,0,0,0,146,0,8,3,4,1,16,136,141,0,9,7,4,1,55,97,102,0,20,35,137,0,0,19,1,137,0,1,19,0,156,0,0,1,0,25,2,7,123,4,0,5,148,0,152,0,5,0,0,0,9,0,63,41,19,25,11,7,40,68,31,11,4,51,65,26,11,7,45,69,25,11,6,47,67,26,11,8,13,67,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,32,36,64,15,0,0,0,0,0,0,0,0,0,0,0,0,150,1,3,3,150,1,2,4,150,0,2,5,150,1,1,5,150,1,1,5,150,1,1,5,157,0,0,0,157,0,0,0,157,0,0,0,157,0,0,0,157,0,0,0,157,0,0,0,157,0,0,0,157,0,0,0,157,0,0,0,157,0,0,0,157,0,0,0,157,0,0,0,7,0,61,89,7,1,103,46,7,1,14,135,7,1,63,86,7,1,2,147,7,1,16,133,9,1,70,77,87,0,49,10,7,4,11,0,2,12,65,67,11,0,146,0,13,0,16,128,13,0,81,35,17,1,7,3,13,1,34,27,42,40,14,3,38,66,25,11,14,0,41,100,2,0,16,1,31,104,5,96,1,43,17,54,0,99,4,143,1,12,1,94,1,22,40,155,0,1,1,141,0,15,1,16,0,0,1,14,32,94,16,0,0,4,26,26,85,16,0,54,58,22,7,16,1,2,13,23,102,16,1,18,28,38,56,112,1,35,9,112,6,12,27,112,7,12,26,18,1,98,40,117,0,15,25,142,0,3,0,2,0,5,0,5,45,0,2,11,9,6,3,6,17,11,0,9,4,12,0,7,15,19,1,60,77,0,0,19,0,6,34,31,30,29,7,1,21,4,40,56,36,21,5,51,49,20,9,2,4.28,3.825801452866674,2.1875,1.1086778913041726,12.740601503759398,4.752830697116432,2.4031007751937983,1.290102829264985
DE,DEU,Germany,Hamburg,2021-01-14,2021-01-14,162,0,0,0,0,28,156,687977.5217568477,132,1,0,161,1,7,154,2,5,155,1,54,107,1,41,120,1,19,142,2,8,152,1,4,157,1,3,158,1,1,160,1,8,153,1,30,131,1,2,159,1,18,143,162,0,0,0,155,0,3,4,157,0,3,2,108,0,14,40,121,0,10,31,143,0,4,15,154,0,3,5,158,0,4,0,159,0,3,0,161,0,1,0,154,0,6,2,132,0,5,25,160,0,0,2,144,0,12,6,5,1,16,140,146,0,7,9,6,1,76,79,86,1,24,51,138,0,2,21,1,138,0,7,17,0,155,0,0,7,0,32,0,5,125,7,1,3,150,1,159,0,3,0,0,0,11,2,91,36,13,9,13,4,42,86,17,13,5,64,69,11,13,3,68,65,13,13,4,57,73,15,13,5,20,82,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,20,26,82,21,0,0,0,0,0,0,0,0,0,0,0,0,157,1,0,4,157,1,2,2,157,1,1,3,157,1,1,3,157,1,0,4,157,1,1,3,162,0,0,0,162,0,0,0,162,0,0,0,162,0,0,0,162,0,0,0,162,0,0,0,162,0,0,0,162,0,0,0,162,0,0,0,162,0,0,0,162,0,0,0,162,0,0,0,11,1,45,105,11,3,97,51,11,2,14,135,11,1,63,87,11,2,2,147,11,1,34,116,11,1,69,81,93,0,54,10,3,2,12,1,2,16,46,85,12,1,147,2,13,5,15,129,13,1,79,48,13,4,2,2,13,2,35,38,56,18,14,2,50,81,10,5,17,0,48,97,0,0,19,1,38,104,0,117,0,35,10,65,0,96,1,148,0,12,2,99,0,26,37,160,0,2,0,128,0,33,1,21,0,3,2,20,25,91,21,0,5,3,23,35,75,22,1,55,56,21,7,22,0,4,2,14,120,22,0,11,32,37,60,121,0,32,9,121,6,9,26,121,6,8,27,25,0,103,34,128,0,13,21,149,0,4,1,3,0,1,0,4,46,0,0,6,5,6,4,8,16,4,0,2,7,13,4,9,32,29,0,52,78,1,2,29,0,7,28,34,28,24,9,3,30,3,122,3,4,30,1,66,39,19,5,2,3.869565217391304,3.6711449581012543,1.75,1.0645812948447542,14.317460317460318,5.457692983158059,2.031496062992126,1.1193607010042075
DE,DEU,Germany,Hessen,2021-01-14,2021-01-14,402,1,11588.5901128923,0,0,58,393,4562198.041923336,346,3,3,396,3,42,357,4,13,385,4,139,259,4,83,315,4,47,351,4,24,374,4,10,388,5,18,379,4,0,398,4,26,372,4,71,327,5,5,392,4,42,356,399,0,2,1,360,0,9,33,389,0,4,9,263,1,36,102,319,0,20,63,355,0,14,33,378,1,9,14,392,0,6,4,384,0,8,10,402,0,0,0,376,1,14,11,331,0,19,52,397,0,3,2,360,0,15,27,9,0,35,358,370,0,7,25,12,3,181,206,221,2,48,131,354,0,1,46,1,354,0,13,34,1,389,0,3,10,0,65,7,5,325,12,2,13,375,0,389,1,12,0,0,0,27,2,199,90,47,37,28,20,89,207,58,28,16,131,190,37,28,13,126,182,53,28,12,126,189,47,28,15,29,201,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,6,61,85,183,50,0,0,0,0,0,0,0,0,0,0,0,0,397,3,0,2,397,2,2,1,397,1,3,1,397,1,2,2,397,2,2,1,397,2,0,3,402,0,0,0,402,0,0,0,402,0,0,0,402,0,0,0,402,0,0,0,402,0,0,0,402,0,0,0,402,0,0,0,402,0,0,0,402,0,0,0,402,0,0,0,402,0,0,0,25,6,135,236,25,2,220,155,25,6,21,350,25,5,149,223,25,6,2,369,25,6,27,344,27,2,147,226,255,0,114,23,3,7,28,2,1,29,154,188,28,1,370,3,31,2,43,326,31,2,225,102,22,8,5,7,31,2,78,102,124,65,32,4,124,201,27,14,36,2,111,251,2,0,39,4,87,266,6,268,1,108,25,183,1,216,2,381,0,18,3,254,0,71,77,400,0,0,2,375,0,25,2,41,5,1,10,50,72,223,41,3,5,17,67,86,183,41,5,125,157,59,15,41,3,8,14,53,283,41,3,32,78,96,152,292,5,86,19,292,21,26,63,292,19,26,65,43,4,244,111,291,0,42,69,363,0,11,0,7,0,2,1,18,119,0,2,21,12,24,4,26,39,16,0,14,8,39,7,9,62,48,8,147,194,0,5,48,3,19,84,61,69,73,38,7,51,13,110,97,131,51,6,151,89,65,27,13,4.308056872037914,4.447030203950206,1.8214285714285714,1.0202966681339751,13.157728706624606,5.098744436123581,2.3898809523809526,1.2191575207544858
DE,DEU,Germany,Mecklenburg-Vorpommern,2021-01-14,2021-01-14,125,0,0,0,0,21,124,1272163.6267952872,106,0,0,125,1,11,113,0,4,121,0,38,87,0,25,100,1,20,104,0,7,118,0,5,120,0,5,120,0,0,125,0,4,121,0,19,106,0,2,123,0,19,106,125,0,0,0,114,0,5,6,121,0,2,2,87,0,12,26,100,0,9,16,105,0,8,12,118,0,3,4,120,0,2,3,120,0,3,2,125,0,0,0,121,0,1,3,106,0,7,12,123,0,0,2,106,0,9,10,1,0,9,115,116,0,5,4,1,3,37,84,88,0,19,18,106,0,0,19,0,106,0,1,18,0,124,0,1,0,0,23,2,2,98,1,0,4,120,0,121,0,4,0,0,0,5,1,46,35,18,20,7,5,29,66,18,7,2,43,53,20,7,4,32,61,21,7,3,40,53,22,7,3,11,59,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,31,19,53,18,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,2,123,0,0,2,123,0,0,2,123,0,0,2,123,0,0,2,123,0,0,2,125,0,0,0,125,0,0,0,125,0,0,0,125,0,0,0,125,0,0,0,125,0,0,0,125,0,0,0,125,0,0,0,125,0,0,0,125,0,0,0,125,0,0,0,125,0,0,0,4,1,48,72,4,3,85,33,4,4,21,96,4,3,51,67,4,4,3,114,4,3,9,109,5,1,62,57,63,0,41,8,6,7,5,0,0,15,51,54,5,0,117,3,8,0,15,102,8,0,60,34,8,5,7,3,8,0,29,20,40,28,8,1,38,50,21,7,10,0,43,71,1,0,10,1,39,72,3,77,0,32,16,40,0,83,2,104,1,17,3,74,0,14,37,122,0,2,1,116,0,8,1,11,0,0,1,16,17,80,11,0,2,3,19,24,66,12,0,48,36,17,12,12,0,4,14,24,71,12,0,20,24,31,38,82,3,30,10,82,6,13,24,82,5,14,24,13,1,70,41,84,0,12,29,113,0,2,0,1,1,2,2,4,43,0,0,11,5,6,2,0,14,3,0,6,2,13,5,3,12,15,2,56,52,0,0,15,1,6,16,29,21,19,17,1,15,4,40,23,43,15,4,51,29,22,2,2,4.75,4.674579651183007,2.5,1.6903085094570331,12.227722772277227,4.28457976496835,2.1153846153846154,1.248748439906446
DE,DEU,Germany,Niedersachsen,2021-01-14,2021-01-14,471,0,0,0,0,62,457,5413426.10163247,400,0,2,469,0,34,437,0,11,460,0,167,304,0,99,372,0,69,402,1,25,445,0,17,454,0,16,455,0,2,469,1,23,447,0,107,364,0,5,466,2,47,422,469,0,1,1,437,1,11,22,460,2,3,6,304,5,40,122,372,3,26,70,402,2,26,41,446,2,5,18,454,1,5,11,455,1,8,7,469,0,1,1,448,1,10,12,364,5,18,84,466,0,4,1,424,0,18,29,12,2,40,417,431,0,20,20,13,5,175,278,296,2,49,124,422,0,0,49,0,422,0,4,45,0,467,0,1,3,0,69,4,8,390,14,0,3,453,1,468,0,3,0,0,0,18,0,244,109,56,44,23,10,116,246,76,23,6,187,202,53,23,8,183,195,62,23,8,175,200,65,23,15,39,233,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,67,91,238,52,0,0,0,0,0,0,0,0,0,0,0,0,464,1,3,3,464,2,2,3,464,2,2,3,464,2,0,5,464,2,0,5,464,2,1,4,471,0,0,0,471,0,0,0,471,0,0,0,471,0,0,0,471,0,0,0,471,0,0,0,471,0,0,0,471,0,0,0,471,0,0,0,471,0,0,0,471,0,0,0,471,0,0,0,23,3,168,277,23,1,307,140,23,4,30,414,23,2,206,240,23,4,2,442,23,2,31,415,29,0,208,234,263,0,160,32,9,7,31,0,1,29,177,233,31,2,437,1,37,3,33,398,37,0,267,127,23,5,1,11,37,1,96,113,140,84,37,2,164,212,42,14,42,0,125,299,5,0,47,4,101,310,9,305,2,137,27,165,3,298,5,441,2,26,2,266,2,75,128,469,1,0,1,440,2,28,1,51,3,3,12,62,79,261,51,1,8,26,90,96,199,55,3,151,167,66,29,55,0,6,26,72,312,55,0,56,99,108,153,316,6,120,29,316,25,47,83,316,28,38,89,56,0,271,144,327,1,57,86,416,1,11,2,11,1,3,4,22,146,0,3,31,17,21,5,15,56,23,2,12,10,40,10,13,67,64,6,156,241,0,4,64,2,22,81,101,114,58,23,6,69,8,91,110,193,69,2,140,116,83,31,30,3.9347826086956528,4.102928644816803,1.6875,0.9979818344716921,12.614864864864865,4.788584054244181,2.520408163265306,1.198717062164799
DE,DEU,Germany,Nordrhein-Westfalen,2021-01-14,2021-01-14,583,0,0,0,0,78,565,11707058.801675653,497,1,3,579,1,57,525,1,23,559,1,200,382,1,132,450,1,68,514,1,33,549,1,15,567,1,22,560,1,5,577,1,42,540,1,102,480,1,10,572,1,80,502,580,1,0,2,526,0,18,39,560,0,5,18,383,0,49,151,451,1,45,86,515,1,23,44,550,0,16,17,568,0,7,8,561,0,12,10,578,0,3,2,541,0,26,16,481,3,24,75,573,0,5,5,503,2,41,37,18,0,49,516,537,0,19,27,21,10,257,295,326,0,75,182,508,0,6,67,2,508,0,10,65,0,573,0,1,9,0,107,5,11,460,23,2,6,551,1,577,0,6,0,0,0,34,2,308,117,82,40,41,14,169,288,71,41,9,226,255,52,41,13,210,238,81,41,8,210,251,73,41,13,56,276,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2,72,121,287,64,0,0,0,0,0,0,0,0,0,0,0,0,573,3,5,2,573,4,3,3,573,3,4,3,573,5,1,4,573,5,0,5,573,5,1,4,583,0,0,0,583,0,0,0,583,0,0,0,583,0,0,0,583,0,0,0,583,0,0,0,583,0,0,0,583,0,0,0,583,0,0,0,583,0,0,0,583,0,0,0,583,0,0,0,41,1,205,336,41,1,355,186,41,3,40,499,41,0,233,309,41,3,3,536,41,3,55,484,44,1,271,267,312,0,203,37,15,16,44,2,7,48,218,264,44,1,529,9,45,3,64,471,45,0,342,156,20,6,4,10,45,0,98,132,204,104,45,4,191,281,41,21,47,0,150,382,4,0,54,3,105,411,10,379,2,172,30,229,1,348,5,543,0,33,7,351,2,114,116,580,0,1,2,528,1,53,1,56,4,2,10,83,109,319,56,1,11,21,99,132,263,60,2,184,238,80,19,60,0,11,31,75,406,60,0,65,116,149,193,402,6,133,42,402,26,51,104,402,25,48,108,68,0,356,159,424,1,69,89,515,0,12,1,10,2,6,5,32,159,0,6,49,15,21,9,27,66,28,0,24,27,49,9,20,74,75,2,215,288,0,3,75,1,33,111,118,133,83,27,2,83,9,244,143,104,83,5,220,150,78,25,22,4.2546875,4.388819140082827,1.7073170731707317,0.9285446257187747,13.26923076923077,5.330727243088654,2.2325102880658436,1.1600980561547103
